# turbineX, turbineY
2.167727263072163524e+01 1.863329685161367166e+01
2.668502185308810937e+01 2.852503089806605274e+00
1.198270529625608205e+01 1.676945272207602144e+01
2.886935553497260187e+01 1.455621385441484072e+01
1.773617781551022787e+00 1.302111396051501835e+01
3.061701809758737980e+01 4.436017365785450295e+01
4.196269880865983026e+01 1.066826059157848050e+01
1.562043641265787031e+01 1.820785729686027565e+01
5.271420822766418723e+01 6.619263245644090077e+00
4.303246086431127537e+01 8.682412233625786513e+00
1.801962049624116347e+01 3.543776511474056434e+01
1.054128037731422651e+01 2.705566773871894881e+01
4.253196919350914129e+01 1.886433595724768253e+01
1.872446125381228299e+01 3.399278671593858547e+01
2.623123806022753612e+01 2.567926064911741690e+01
3.461736882522008329e+01 4.128120844681922819e+01
4.798007746869699730e+01 9.370354494401613721e+00
4.113521787183969991e+01 9.167432110204964957e+00
3.461816885819220602e+01 2.393149695227284468e+01
3.304635129039799324e+01 2.702630201616186767e+01
1.831585151479868045e+01 4.734079427419877639e+00
5.123310377871539600e+01 3.569840263187280271e+01
3.794034002670451855e+01 3.074632491571823678e+01
2.457757387876056399e+01 1.510462933162024868e+01
7.919411827891242872e+00 3.211695106646003950e+01
1.778138821508586531e+01 1.819934577106599249e+01
1.545070086060840353e+01 1.070033388139112773e+01
3.146886583361693823e+01 2.358387963716992175e+01
5.123984940164590540e+01 2.524195535896087250e+01
3.992425408928210739e+00 3.142535179049544425e+01
3.312831523119398724e+01 1.160774176545112724e+01
5.155144712458642431e+01 2.370211374133694093e+00
3.964282494943715562e+01 4.165785385969719101e+01
5.098379371863435239e+01 3.202353441813382062e+01
2.094557142928071869e+01 1.751160759652022136e+01
2.579231260342979226e+01 2.397389985964434445e+01
1.843718427141424954e+01 2.119265720950978249e+01
9.456945702276360777e+00 3.427469569106601455e+01
3.421435913093883130e+01 7.941020602912433723e+00
1.745836623337604721e+01 1.217612243877271005e+01
4.363091254800640684e+01 7.002139274523147883e+00
1.865330756746200436e+01 4.095346736633656803e+01
2.015846878305018919e+01 3.906978241497370874e+01
4.553859101504837525e+00 2.946812931515004763e+01
3.321283315753187537e+01 3.229080556419974357e+01
3.334661801488364574e+01 4.219250372221046064e+01
4.751937538661549354e+01 5.640163114078141859e+00
1.318155006734317247e+01 2.523034463663419658e+01
1.976041365169373876e+01 1.979149200647831464e+01
4.866002402435704255e+01 2.992037580968117183e+01
2.084689207820925816e+01 2.756716188762732855e+01
3.433384652652646363e+00 1.383158222761278999e+01
1.103737096998161782e+01 3.154110265225737564e+01
1.444430214179759275e+01 1.421550770092425253e+01
4.901155124216994352e+01 3.650424495613573583e+01
1.478159096588566079e+01 4.373798929920412348e+01
3.900346785206231459e+01 4.269373968006988207e+01
4.361314168901912147e+00 1.826644167043170341e+01
1.319093562437905121e+01 1.624847607831600627e+01
4.886063778313629768e+01 3.805514332121627774e+01
