# turbineX, turbineY
5.744357149122643946e+00 1.012619091889150802e+01
1.901466182011885664e+01 4.260661686459410191e+01
1.200391785841834746e+01 1.480009090486593415e+01
3.478352673934974604e+01 3.422573642226501534e+01
4.157835201527272773e+01 4.294163062975403733e+00
1.059923875163043405e+01 2.375086401429572547e+01
4.064113077719014910e+01 4.046798649881331045e+01
3.938598998396970075e+01 2.912693220981733333e+01
4.300288467247451507e+01 4.171042773435042506e+01
5.368036763888147433e+00 1.884586676180799358e+01
4.472906854861091830e+01 3.022975607321563984e+01
3.311379641539306107e+01 3.402145590715033308e+01
4.785597380652995270e+01 4.030081748829918808e+01
8.254914805032855796e+00 2.721101742218328923e+01
4.401666850519163177e+01 3.208540960029209543e+01
4.507967960168466348e+00 1.516565736248049667e+01
1.392518912207817117e+01 6.817845387380498501e+00
3.804266229341899219e+01 1.324312562368253587e+01
4.036766260342781010e+01 4.516407055290292760e+01
2.112726989128571375e+01 2.132070804486055238e+01
2.694926597882514940e+01 3.920138407296372662e+01
1.198162621594283550e+01 2.887926840264196215e+01
1.166224972245385416e+01 3.984395375423601138e+01
4.619976805512094842e+01 2.074660706582896808e+01
1.552640564224162389e+01 3.714146283016680883e+01
2.488925428548572327e+01 1.640308346431060116e+01
4.992035388146820196e+01 2.606171593794089247e+00
4.884940304127798782e+01 3.149053962035630860e+01
1.744576466808254622e+01 1.650349720934060116e+01
4.676544313621971583e+01 2.228335639727517759e+01
2.448600524035412107e+01 1.228231039822537340e+01
2.339547483484021839e+01 1.623919069770833090e+01
1.573867731933916270e+00 1.931395567908261413e+01
2.478785017277738945e+01 2.556201146469562957e+01
2.335651573502872225e+01 2.904081482617839427e+01
8.202319414919948315e+00 2.521421516678056562e+01
3.514078983854638949e+01 4.638061764285808408e+01
8.902962652948534839e+00 3.955635761777610071e+01
4.461243870594893224e+01 1.338941212021427951e+01
2.348760637899466275e+01 3.479613765596806729e+01
1.250778132430671619e+01 4.123460450188311910e+01
1.062879959140396124e+01 3.218982350256616343e+01
3.956443003909968326e+01 1.033554089263226849e+01
4.208822818922480025e+01 1.921174928891007383e+01
5.395998129374277585e-01 2.643572671581928901e+01
2.605626559067454906e+01 4.249537571229840438e+01
2.381951081292328354e+00 1.854943581700069899e+01
4.972229928372247088e+01 2.980518826015327249e+01
2.724877571321884417e+01 2.522138236470966532e+01
1.972110736753257143e+01 2.351535279389845456e+01
1.369176915481998869e+01 1.106351201341560220e+01
1.910932688007323677e+01 3.510039641917472153e+01
1.520022503940039371e+01 3.183875667442595159e+01
3.354003457634605923e+01 6.126711082963390176e+00
3.865824605661318714e+01 8.236694088973205652e+00
5.912750320457125497e+01 1.740601028280836360e+01
2.609186368558230740e+01 9.426397754766433934e+00
8.970626531271738813e+00 1.230962826608607052e+01
2.703610711482725293e+01 1.637115310884034169e+00
3.783125883457559269e+01 3.783203405976598788e+01
