# turbineX, turbineY
3.621564744727920981e+01 3.651595310818767359e+01
5.354746483286362491e+01 9.996466513206154758e+00
3.939592768483575469e+01 4.110012266992546870e+01
2.025085463321342871e+01 2.660882934474436112e+01
1.608352920898665062e+01 1.242347488006222633e+01
6.227054634113744491e+00 2.558021332030029527e+01
5.170133166462572660e+01 1.506735811333421360e+01
2.481853109850474937e+01 3.714857344718421928e+01
1.120544018227871241e+01 2.225960278455074715e+01
2.567427350317263901e+01 7.532036157631002204e+00
4.711350307568468310e+01 3.479838907765642375e+01
4.373359629404077964e+01 2.507997731086298643e+01
5.757389240080389925e+01 1.464684319736283236e+01
3.371734770582471441e+01 1.693394495859630311e+01
2.711206265257833437e+01 2.782996414486983205e+00
1.518587199373283525e+01 1.620348934312189471e+01
3.988705703838067507e+01 1.276529795167929748e+01
5.952792165333490715e+01 2.278577298672416518e+01
2.494832889553266142e+01 2.269731470892240210e+01
4.369003784025109383e+01 1.873916380493740519e+01
5.398211032434971912e+01 1.815839438680186646e+01
1.241485936107246424e+01 1.580712926790117479e+01
3.101624150130689372e+01 1.193375499142472407e+01
1.179701626597330311e+01 2.996425056222960848e+01
2.733002587100304481e+01 1.952306529396995671e+01
2.123295812681395134e+01 4.470228414307774756e+01
1.835532808512182612e+01 4.043095348793250565e+01
3.105287659644197973e+01 3.392124538752350560e+01
2.378087342108172209e+01 1.515364955307608952e+01
3.032823736792073532e+01 5.141258204511689911e+00
5.010617906660267806e+01 2.636349061908677349e+00
4.182504915830219261e+01 1.290440841133856820e+00
3.680106864985322801e+01 2.255615474008364885e+01
5.183834618148647166e+01 2.812384924636571171e+01
5.540162417011923424e+01 2.444553756900828034e+01
5.078306347573382595e+01 2.285606373852961326e+01
3.639697403918412988e+01 2.965688575241370728e+01
2.903556751047381113e+01 3.830999378928945731e+01
2.430312390769960729e+01 3.935402343170351003e+01
3.379828135155052760e+00 2.383300471241090435e+01
3.730745978141212049e+01 4.630706237457442143e+01
4.392835536305874200e+01 3.385167546621202916e+01
5.007025394019051845e+01 1.819422591741066952e+01
3.095848057241481754e+01 7.287676293271982964e+00
1.177028974880131074e+01 3.675011124174638155e+01
1.308728759262931796e+01 3.087621491936767626e+01
1.876825726229670721e+01 4.622985032934865757e+01
4.733208696595195164e+01 6.276105228597059771e-01
2.401407670894720425e+01 2.841873792411772293e+00
2.506260021969367457e+01 3.333653984772162460e+01
5.284832578764614652e+01 4.586086543833971518e+00
1.463428059544366633e+01 1.377545054399942970e+01
5.067363766986066764e+01 3.678735334527701895e+01
3.990021250875823711e+01 4.553503323420662952e+01
3.822683447763012055e+01 3.558503366690833047e+01
3.986917602534181704e+00 1.525837829353567443e+01
1.202600693739854520e+01 1.993361639103392946e+01
3.531236361333726848e+01 2.603898351782846632e+01
4.255706906599260719e+01 3.981965212610200666e+01
3.171406468953754221e+00 1.278934277423847377e+01
