# turbineX, turbineY
2.927121895944743457e+01 2.260512307438072099e+01
3.380719598835175788e+01 3.635220761272630341e+01
1.378979198487650493e+01 3.226738650809893727e+01
4.720854792462984761e+01 4.045938689845210945e+01
4.561750033744340982e+01 3.492664154606851667e+01
2.258066968044783351e+01 1.521965108347317219e+01
3.378929903885579478e+01 6.962788192273760224e+00
4.417646902978379586e+01 3.698128984275880438e+00
9.022468664898987356e+00 1.941013175048725614e+01
4.945298326262012267e+01 2.182772829208625609e+01
4.267893085733877712e+01 3.454499564082275320e+00
3.122263860952659797e+01 2.742645169026430452e+01
5.000163086787070199e+01 2.487438903930037171e+01
8.815174391043424151e+00 2.357562580891875825e+01
4.542755865803498239e+01 8.050350254512327552e+00
3.076909427736696401e+01 3.799370853853861973e+01
1.839688263632384491e+01 1.018482912443193555e+01
9.193636114279948757e+00 1.014584348484227050e+01
1.945715246175645774e+01 1.645894850892261374e+01
4.330186360461236461e+01 3.087900122486626486e+01
1.770203476573313850e+01 3.006557081711033419e+01
3.226756316655867352e+01 2.664004305314474053e+01
2.241270517801689266e+01 5.528735588643028720e+00
3.009935819796527312e+01 1.685411161159673155e+00
2.516967034088664690e+01 3.301790197120603665e+01
5.804739255954675770e+01 1.655067781480493139e+01
2.392641974781039238e+01 7.145294201876294160e+00
3.809185900388111179e+01 2.269165567243572212e+01
5.647545086927783586e+01 1.721333461923770614e+01
5.444253673366116431e+01 1.530436469657134424e+01
5.965296736938529421e+01 1.283959272190564604e+01
3.137806913180135737e+01 4.410824876921876836e+01
2.013022215294881079e+01 1.387932271806326767e+01
3.928452038837471605e+01 4.634606248872348289e+01
2.511790657138920935e+01 6.428398273450616429e+00
2.616261622593879110e+01 1.130533134162861053e+01
2.932450381307439713e+01 3.971581641205052193e+01
3.295509400008974410e+01 5.592173760749538758e+00
3.430527693165805658e+01 1.940749817244568476e+01
2.468496220952131281e+01 9.911479077469032006e+00
5.291710696381960233e+00 3.124521338268390735e+01
5.083000622446850514e+01 1.605150723965386561e+01
2.098331685983449546e+01 2.306545923829206046e+01
4.390401812992181618e+01 1.598476186758341555e+01
2.627843935157429911e+01 9.467917960997379367e+00
2.211133160194930980e+01 4.663395905250789752e+01
5.521614660491628968e+01 4.712482873942731132e+00
3.398671246957865577e+01 4.203510087124131900e+01
3.070582324023792964e+01 1.023066817715655041e+01
1.610210288224982733e+01 1.202060421748396735e+01
3.025914642390128506e+01 2.811344947174105879e+00
4.015265557709167865e+01 1.984862932939396174e+01
4.686232029910954822e+01 3.351117931285112483e+00
3.487013732813683475e+01 4.103953382990679799e+00
2.140269744848221123e+01 1.698460481347110473e+01
2.128517314562233054e+01 1.383787584494725387e+01
2.055482582616413012e+01 3.462426909991308577e+01
2.170042220731775018e+01 3.782577955625198740e+01
5.554585964366005157e+01 7.853987459411205130e+00
4.111667220111029053e+01 6.847405740419254538e-01
