# turbineX, turbineY
5.448979755257314395e+01 1.875624896539352804e+01
1.070779227266469036e+01 1.827671790143985930e+01
4.018744046208867360e+01 4.440442722513317619e+01
2.583862118541718544e+01 1.421184211213811821e+01
3.036682766773808950e+01 3.815656859039545168e+01
1.343464242092763072e+01 3.420644907215229580e+01
3.417126071485655103e+01 2.050388306209407574e+01
3.585780237883120947e+01 2.068133969526984473e+00
4.115183776296144913e+01 2.742270938339288477e+01
9.887430405885833551e+00 3.065463263073441524e+01
2.881465903666762784e+01 7.418100754650564177e+00
5.103106209750627009e+00 1.256057000615883368e+01
2.554003883231843020e+01 1.125762839349245503e+01
2.928501633176215435e+01 3.336192564983326747e+01
8.437124340724999172e+00 1.592076688262824291e+01
2.996454082578210887e+01 3.214705104363675048e+01
1.233074381660600416e+01 6.586539759964769480e+00
5.679834363775650274e+01 1.507194522192491526e+01
1.680084752725718289e+01 2.981707316823116827e+01
3.054449158042974233e+01 1.853712611752624895e+01
5.095006669259132792e+01 2.558054273292102820e+01
1.289132393689752476e+01 7.812152178219858634e+00
2.028313412712445807e+00 2.458581490546245618e+01
5.089791528216510130e+01 2.336549985294014142e+00
1.604553379345592390e+01 6.566380336616866487e+00
1.934744645556266107e+01 3.037574716077505599e+01
2.032980681413171453e+01 2.190842469657304648e+01
1.766127841544234656e+01 4.248073280142663322e+01
1.515762567314754961e+01 9.423694563504401600e+00
1.368318284072362623e+01 2.800047267557310349e+01
4.158853359093333779e+01 3.678070828205770937e+01
4.029428036106018141e+01 8.091497895045762334e+00
5.887258839788628251e+01 1.398001333004276958e+01
4.097434569026700224e+00 2.894157515620544885e+01
5.372642417316861696e+01 7.097593392203856766e+00
3.899177120226518412e+01 2.511716775467104057e+01
3.739082388529764245e+01 1.918331033283104148e+01
1.244447886919477853e+01 2.861018193281900679e+01
2.354750879675450648e+01 1.454876950389688162e+01
4.067621883821384188e+01 3.779145974235620997e+01
2.491703837955991219e+01 1.956276227507423471e+01
5.655259624856802780e+00 2.131717173231931639e+01
1.386380904095811140e+01 1.511339378039540726e+01
5.053842551458088650e+01 9.548284270699589626e+00
5.290669571125603454e+01 2.575934438708258511e+01
1.792701002692922785e+01 2.985540106217906597e+01
3.912580571360422255e+01 2.742160962534605773e+01
2.798527600491334510e+01 4.183649713464344444e+01
2.606574350680151753e+01 2.738151732699027452e+00
2.370280330197588015e+01 1.840642734406767289e+01
4.904575146767076887e+01 6.730764403152091901e+00
3.170365236919447938e+01 1.853512257578043387e+00
4.582723390718537360e+01 1.311339479764965255e+01
2.403585431323849519e+01 4.596275511293085714e+01
5.580496321880552557e+01 8.518966087723157443e+00
4.551879575970939129e+01 3.862310704197091216e+00
1.289304606434989964e+01 2.326637689893515670e+01
3.873868727111717192e+01 2.975770627491508780e+00
3.725029238836463463e+01 2.271673484108828589e+01
4.492995027281554599e+01 2.263580273818715227e+01
