# turbineX, turbineY
5.558958942878668097e+01 1.459588878685073077e+01
3.748624352414886829e+01 5.666493078092420532e+00
4.635182278227627251e+01 1.529281801524195750e+01
4.629268284342968798e+01 1.630855230826578506e+01
3.610253965944372112e+01 2.950925354770675746e+00
1.651130549132429337e+01 2.099909804048089512e+01
4.178500133814613093e+01 1.647377449960218243e+01
3.131323984433775109e+01 7.115232020862374718e+00
3.297405169605407593e+01 1.382632975451933888e+01
3.977158829517863037e+00 2.266773320968423633e+01
2.348296611518501820e+01 4.589502216374948063e+01
5.498093062738126946e+01 1.618447968402396242e+01
3.960358717293800623e+01 1.835961917149893452e+01
2.577420327890641971e+01 3.537595774950400340e+01
4.406346314059351243e+01 1.584814518907075431e+01
1.357274221621433696e+01 1.477826730326313154e+01
1.964497093496589031e+01 3.765776411058437390e+01
2.539219480378867289e+01 2.513283466894617035e+01
7.538955628096710271e+00 1.960569736966215615e+01
9.547843316103438838e+00 2.182339532451832653e+01
3.135979655838261948e+01 3.972158024855137626e+01
3.025551638742446059e+01 4.612421287881198140e+01
5.108456082160061840e+01 3.415301581926379271e+01
4.366639506949549343e+01 2.530047173756098999e+01
5.585618695083344676e+01 2.223980079284460487e+01
4.695661131080690609e+01 1.865173961912214295e+01
3.743190970735462031e+01 4.429814987719704789e+01
1.581190773626940071e+01 3.494100558931663869e+01
4.745591014587159862e+01 2.157402775751431534e+01
1.648106339206704973e+01 4.247583015452913457e+01
4.469687883306104936e+01 3.141374971854909148e+01
3.992406838130823132e+01 2.251652422924864183e+01
2.150163040173821116e+01 3.099733730078851934e+01
4.935929062306585990e+01 2.685682269114948184e+01
4.581961760471052969e+01 2.642950141930104380e+01
4.881312963418979223e+01 3.589094046303286234e+01
2.282484229004862897e+01 1.026711506100531857e+01
3.072610147656113355e+01 2.659637226186425707e+01
2.756672087960450312e+01 3.193327737048366544e+01
1.560415645685652386e+01 4.099213905621887477e+01
2.928461852808146659e+01 2.772827421290681471e+01
5.661037683764415362e+01 1.412788008612019475e+01
1.658722053740199343e+01 5.801561172959498691e+00
2.964977397243183788e+01 3.936892808713590597e+01
3.822803291247983282e+01 4.519524193580363836e+00
3.452382554115417612e+00 1.388816454460259386e+01
1.173590618757196502e+01 3.661304969783262209e+01
4.334478815090470505e+01 3.096438811261492674e+01
4.006258893080413230e+01 1.718512758044165478e+00
1.353372502879492423e+01 2.008766046984137432e+01
4.225280329615066677e+01 6.047523784492245369e+00
3.939574159648390150e+01 6.080808471115610736e+00
2.678266741175996657e+01 6.933492983494998541e+00
3.974237487232513644e+01 7.085235247592859942e+00
5.068275530133990259e+01 2.770063948813076848e+01
6.749379381177223358e+00 3.019280059757825896e+01
5.724486518515885791e+01 1.072105966178532199e+01
4.255165964068553563e+01 3.721145624901696181e+01
1.371267885823885102e+01 3.197358149163328633e+01
5.001148999288619734e+01 6.444262140542896589e+00
