# turbineX, turbineY
2.715017383156020969e+01 2.080888324419790436e+01
3.977235757140116590e+01 4.349035198761127674e+01
3.674404948934677861e+01 2.433518224262792629e+01
2.870731432406508432e+01 3.365021735618449839e+01
5.391760054178466532e+01 3.030079619228425258e+01
4.165776639048900876e+01 4.232373754729304949e+01
3.524606473198514323e+01 1.549393625541326536e+00
6.078313324666127926e+01 1.994411309287877998e+01
4.739005501520558994e+01 1.270851612334136505e+01
7.447028032759250848e+00 2.769010882204555557e+01
2.058192773584582369e+01 3.164136501492434306e+01
4.509730563539876869e+01 3.620442719089455608e+01
4.439075239703718978e+01 2.566846057677835091e+01
4.346799458609338274e+01 2.131546200519563428e+01
6.561817126647476073e+00 2.689993751723891435e+01
2.730882124510545239e+01 1.362172877500496426e+01
2.821753469631201483e+01 1.815782671850116969e+01
3.176374163828635844e+01 4.537913751988530464e+01
5.397647846180255726e+01 8.145577317735925860e+00
4.419832107133543531e+01 3.925853437159183557e+01
1.718008452682019893e+01 4.282789845091890157e+01
2.538483292394978719e+01 7.477230299830528892e+00
5.606731514761180790e+01 2.725859087287670235e+01
1.077666123185244196e+01 3.577803121017106491e+01
1.614682724675654768e+01 2.356975480441776938e+01
2.317843285124207853e+01 3.117901042676057699e+01
2.267465049872362925e+01 1.438841395894335129e+01
4.189659507558133100e+01 3.709213916695473756e+01
4.246331396378726453e+01 4.389629332585798949e+01
1.569420976053987715e+01 4.185212806350587300e+01
1.455792382510973582e+01 1.490188024509263798e+01
4.383333711031622215e+01 3.380380420422052623e+01
1.342617227360738674e+01 3.223260135420400729e+01
3.381774416551262874e+01 2.993479495301252769e+01
2.942627555747562695e+01 2.346990396773431353e+00
2.648588918733521425e+01 1.857567052705838861e+01
8.755806338189520588e+00 1.661543850294195224e+01
5.134796568823620788e+01 3.538618280603445498e+01
1.239726834537356481e+01 1.250329368558447385e+01
5.519228116992157140e+01 2.102218180457171570e+01
2.554166117629311117e+01 3.502567664284787607e+00
1.830572495220829410e+01 3.286087845126117202e+01
1.571585220188034349e+01 2.573079450456132378e+01
4.511746365417283755e+01 1.166264961414294632e+01
7.397295492610004075e+00 2.185351835721823477e+01
1.307263773744742608e+01 5.686716775877645347e+00
5.243109979750308725e+01 1.729739914659052147e+01
5.086684292347068492e+01 2.523853338354672005e+01
8.473885366756688242e+00 8.935368569104490177e+00
1.559958978848621314e+01 3.869996650903344459e+01
2.726144915214316455e+01 3.084189579692117178e+01
5.551229036520195592e+01 7.478657087877382814e+00
7.812129549207190493e+00 1.079203116565909504e+01
2.826519276770222788e+01 9.478205913195703047e+00
6.836587512605154515e+00 3.310620457894999191e+01
2.044211360748516171e+01 4.584762083692613999e+01
4.067885888258655314e+01 3.634847995288255618e+01
5.666943860681722356e+01 9.827961534194335158e+00
9.800584467019080037e+00 1.176442024500632222e+01
1.818137511632478720e+01 6.785374797955698867e+00
