# turbineX, turbineY
4.922882173191187860e+01 1.097097658594256941e+01
2.565246632369181157e+01 2.407409452671502237e+01
1.203268486302087936e+00 1.843097647911213954e+01
3.178973554107783528e+01 2.491445013718551138e+01
3.070382496249498061e+01 8.267908706708684718e+00
1.048248392792676498e+01 3.009402755703654719e+01
3.348732062032847523e+01 1.412161780069476125e+00
2.527191684740336441e+01 1.406577755334796009e+01
4.294643099723781887e+00 3.049613926692835975e+01
3.100013014073559958e+01 1.891817863148799628e+00
3.652123707066250802e+01 1.118014930460963541e+01
5.636043017633657115e+01 1.512499135647512105e+01
2.805046671892625909e+01 1.993780540937611079e+01
2.686184077738756315e+01 9.428353795077240918e+00
5.513239145917005146e+01 2.898910535756962048e+01
1.510519696145899005e+01 3.202137679721645469e+01
1.358953184847070794e+01 2.867789275727985299e+01
4.712490294188248896e+01 1.748178373931667551e+01
3.794208709991400497e+01 2.076999968127104879e+01
3.296923936973154667e+01 1.023559443640025002e+01
1.536283758300919899e+01 3.458524107643163603e+01
5.058969961845296837e+01 1.460333547361925710e+01
2.078035811912127784e+01 7.854066715996223635e+00
6.255036722990401366e+00 1.474571822169949442e+01
4.046857364266055868e+01 1.965691101894652348e+01
2.432316740427153690e+01 3.059332859384394965e+01
9.302874930552945676e-01 2.252461726208889914e+01
4.663011396212133519e+01 2.647418531950847420e+00
4.206321210587030635e+01 3.899897661478055966e+01
4.208649085251165900e+01 4.278407793802487902e+01
5.906602783014436397e+01 2.143246433015884378e+01
2.755910942302069344e+01 3.702973101104765163e+01
2.716315467760571067e+01 1.499082236364708010e+01
1.636211659479365466e+01 4.102485479110935529e+01
1.945993059993421070e+01 1.582684541332606010e+01
4.527634808874834960e+01 7.681607831002871478e+00
2.392689667678878251e+01 4.039479589653875102e+00
2.232351474814299053e+01 2.391872897433259482e+00
2.705561216334570673e+01 4.419783052679139956e+01
3.859078703035015678e+01 2.410740238780420874e+00
5.581139606409664111e+01 1.289667152772811143e+01
3.306251593289493229e+01 3.000207808895920181e+01
3.770749782656957194e+01 1.227820630259997259e+01
4.632753733925969186e+01 1.523631597600412491e+01
2.334259571689833379e+01 3.337559304618299905e+01
3.939005878842254305e+01 2.139320729479321415e+01
5.197434369055449821e+01 2.897613547817377366e+01
1.916812515837175823e+01 6.962194946099357296e+00
3.616554008415166521e+01 1.264415119838899315e+01
4.392588557274112304e+01 2.815176734186841223e+00
6.546757647862406770e+00 2.847714388573369959e+01
4.122615404502835190e+01 3.431010396548930430e+01
5.052509948404421181e+01 1.961793224790099188e+01
4.121989757273715327e+01 1.849670113384576808e+01
3.961869011576743560e+01 1.046057405407253837e-01
1.945468952152730679e+01 4.474723046478542443e+01
1.343607568984380762e+01 1.489962546679838873e+01
5.758645604870503121e+01 2.598395868262321784e+01
3.770005442007505536e+01 9.208084885524501217e+00
3.530880333402073745e+01 2.452955601343768421e+01
