# turbineX, turbineY
8.710642773510993919e+00 1.985210253178998840e+01
1.769510431206320078e+01 4.126468098127772066e+01
7.136566242385482539e+00 1.796112351146244990e+01
4.125422602850397169e+01 2.742659889716502519e+01
4.310425292673330944e+01 3.867932715667342336e+01
3.283610685113676197e+01 4.510635032929746657e+00
3.180059301678156203e+01 2.917574414484327150e+01
2.817236896691527903e+01 2.712088941452332591e+01
4.703633469983353876e+01 3.254259511950012840e+00
8.658168938928222147e+00 2.408382636271407407e+01
5.033801980587059433e+01 1.468865882776096932e+01
4.931050409003650259e+01 2.767652661204238029e+01
1.177986130888711536e+01 9.144761758973546151e+00
1.338444155490732967e+01 3.726742125261482386e+01
5.545758187409136042e+01 1.120551086496198501e+01
4.136984648735371906e+01 3.406976544260102457e+01
8.804230354775016920e+00 3.873859384514170046e+01
6.302309693991405837e+00 2.911135433320218979e+01
6.714690435038387584e+00 3.629564943428862023e+01
1.272966908237117067e+01 3.350929882703258045e+01
1.918324981085593350e+01 6.427557205196173129e+00
3.494945225370732800e+01 4.607823294485412902e+01
2.988633795224041734e+01 2.219794141749984817e+01
4.144483380340075485e+01 1.734528564655885230e+00
2.619372291983981427e+01 4.478940590717428449e+01
8.368235221814661173e+00 3.299325592429094200e+01
4.008199541531421772e+01 2.615241288802512898e+01
5.306649247209166731e+01 2.879629789163742970e+01
1.750020771110666118e+01 1.233678014860854510e+01
2.028565307173701271e+01 1.443095654791648030e+01
5.392146933017728827e+01 2.744423482391763258e+01
2.526675473427282270e+01 1.854094345877431849e+01
1.261721318386189594e+01 3.652791655488323386e+01
3.158104384802659936e+01 7.036761982011059402e+00
3.084321881920182662e+01 1.803447215913581658e+01
3.155401133778482148e+01 3.708715897419668295e+01
1.450765311733059892e+00 2.528709828432084095e+01
3.784290438939814294e+01 2.595786923424500259e+01
5.524354279621128683e+01 9.129411903169962983e+00
4.170382641248163935e+01 1.002215215768815071e+01
5.815341985534806746e+00 2.292636540276336277e+01
5.356975147040012786e+01 2.257669204162001364e+01
4.592437722551774471e+01 1.790834965888317498e+01
4.982881711678599856e+01 2.887833109057508096e+01
1.918210445450467816e+01 1.888675690242897787e+01
5.177193705446327243e+01 2.248581628608304683e+01
1.733551033478550440e+00 2.789497169869940763e+01
4.549055191783838836e+01 2.035747864918902028e+00
2.196759321513502172e+01 2.562340833075329627e+01
4.940440869860968576e+01 3.971797471147946901e+00
2.977328888801771711e+00 1.578246730046114621e+01
2.501484878820301816e+01 4.169403300714572680e+01
5.065338032390822320e+01 9.048104438047989362e+00
3.986882743486255265e+01 9.232212132085310108e-01
4.873145865654059605e+01 2.395879155757697632e+01
5.078173366094243590e+01 2.752076525801390261e+01
2.433787443763925040e+01 1.541662966802833878e+01
1.674618573289212264e+01 2.327662688766485388e+01
4.822373464876487503e+01 3.606168137249870398e+01
5.574969343024590529e+01 1.412373990566585391e+01
