# turbineX, turbineY
4.724047573004677147e+00 2.388062755255129588e+01
4.526434677666389739e+00 2.111183252917383868e+01
3.312732669323078483e+01 1.021016470175819091e+00
6.970776188605735335e+00 3.744380766260866977e+01
2.724216104574036379e+01 4.440075956674391477e+01
5.690954047484238743e+01 1.870796143678688139e+01
4.190703901952668531e+01 1.923199396169376740e+01
5.670174375037942127e+01 1.210980288036731523e+01
1.449320633183528173e+01 9.878188156481524373e+00
2.025349110084411208e+01 1.079779681675015901e+01
2.949828766583681983e+01 4.424507803657408367e+00
3.781785020360122473e+01 4.316289433248378060e+01
3.038487248843845379e+01 1.916126016865089454e+01
4.290059829561526783e+01 1.221036010416291617e+01
4.355309416994693805e+01 1.402274593655174684e+01
5.394162497552745350e+01 2.654284073360796015e+01
4.180087373039819454e+01 8.692221202502583566e+00
5.179267831631930363e+01 2.042713144965104988e+01
9.711860664759091932e+00 3.006872355542596509e+01
4.706767199532131940e+01 1.447386706413049673e+01
2.547050989688454337e+01 1.057661725692987353e+01
3.173616240864672733e+01 1.871691775637806288e+01
1.451092461990731941e+01 3.081775640304365993e+01
2.284643219326206420e+01 2.182321293296558906e+01
4.051265491152340559e+01 3.092287078894532470e+01
3.249479825632997887e+01 3.208572673064084313e+01
4.889855326173407946e+01 1.864659271578259947e+01
3.734147428960689297e+01 3.218449653096867280e+01
2.751484438500417085e+01 2.883831458833915207e+01
2.394289726373093785e+01 1.518604127176719132e+01
5.330841281067133508e+01 2.374625061832144723e+01
5.494037173323757628e+01 1.239229165289416912e+01
5.713574097737040347e+01 2.482643738136719236e+01
2.263220299893205834e+01 1.293796216680899036e+01
2.089194738896112113e+01 2.626369185735472200e+01
2.628437189339060609e+01 4.177792020776909965e+01
1.908230725341189071e+01 2.409551798977616954e+01
4.649957353520856884e+01 3.272625647187880560e+01
2.991699270302505198e+01 3.963503647538885133e+01
2.794011787961218118e+01 3.465860032815983516e+01
4.885270047563655282e+01 7.016234199077027611e+00
1.788141469799807481e+01 3.583739662244617108e+01
3.053359332686233074e+01 3.818115270068598477e+01
3.828448623032136311e+01 1.213090244405957918e+01
1.779182764052895749e+01 3.406929198798726333e+01
4.108809584727524111e+01 7.637813760897638637e+00
4.376027004681698429e+01 4.275757764782309067e+01
3.392339454084009986e+01 6.382710906649988303e+00
5.042465065679941461e+01 2.783621801658849204e+00
4.965556334331309785e+01 9.675569264710805584e+00
4.399627869799733304e+01 1.061081664239325839e+01
7.505185533349065352e+00 1.268329303579546519e+01
2.006374650806629134e+01 8.441193998702354762e+00
4.913878838165668128e+01 3.180357694507725341e+01
2.865183846891556030e+01 1.147736713282813170e+01
1.690425599779879207e+01 2.866579797943825980e+01
4.398414751711877102e+01 1.859252299156779742e+01
4.966244685471625075e+01 5.626832777824273712e+00
3.155146087685690759e+01 3.862134652836284943e+01
1.613489311414028649e+01 2.752923592437274536e+01
