# turbineX, turbineY
3.875444874190205269e+01 4.466018331172924150e+01
1.236483308463867914e+01 1.811458920009918216e+01
4.293046438808783449e+01 3.183282448086869110e+01
1.358555504120794843e+01 2.813487701733537349e+01
2.380071309339353292e+01 5.161919941071888118e+00
2.238502287735424190e+01 1.467242456333185885e+01
2.752618584127995405e+01 1.515824635458753278e+01
1.302249783607068956e+01 1.527513763391738699e+01
5.027567151380203114e+01 1.090634194937332246e+01
1.612852290507988684e+01 2.837449673385226490e+01
1.445750921787306353e+01 1.648644300640177107e+01
2.290995028913820786e+00 2.365522566736590804e+01
3.640918656893153127e+01 2.348283615564113802e+01
3.350776957966226632e+01 2.578413667575901513e+01
4.232882697295402608e+01 1.826307715709075907e+01
1.708179293900915141e+01 3.193807093457455792e+01
1.623929443258752769e+01 2.618442365014662343e+01
3.286777250915283588e+01 3.360748654885840381e+01
2.249606274846350118e+01 1.354451464083172141e+01
3.262513334276669497e+01 2.354847402483486718e+01
3.629602623316465326e+01 1.030959254707525252e+00
5.372829955824003889e+01 2.332520838404994379e+01
3.845604603872475025e+01 1.276239429007440052e+01
4.161401461968382165e+01 3.648927244039774820e+01
7.355010857298085902e+00 2.719439553786713049e+01
6.059076080203483095e+00 3.123531506425906201e+01
5.102625348517300097e+01 5.973523972370234247e+00
2.871400511348322127e+01 9.951272503865663310e+00
5.345140623030245841e+00 2.180816217358758280e+01
1.564138099118279612e+01 3.342498195844356701e+01
6.001862772681152869e+00 2.610080048855722268e+01
2.879277008380593017e+01 1.281982415901694594e+01
4.807979102388854642e+01 1.510380984234748247e+01
2.308241404575219491e+01 4.222966932232387904e+01
1.697639479010729957e+01 2.221149518205507434e+01
4.323573863385868066e+01 1.016969115212841679e+01
3.856523983186032467e+01 4.230511340924616093e+01
1.999216120177875311e+01 3.644125796086426305e+01
4.050063379182905976e+01 2.852333855771043503e+01
1.036648767148650663e+01 1.358149539539274642e+01
2.542839195313590750e+01 1.752193408662177321e+00
3.348823192659600778e+01 3.873448332475045675e+01
3.938437638407400954e+01 2.259463412029098173e+00
2.531305055417085015e+01 2.031772037417825416e+01
5.560021618060909532e+01 8.793475598101553103e+00
4.270240874933278263e+01 2.298114488008472378e+01
1.093061796798354024e+01 2.996525411420411800e+01
4.016959192330182304e+01 2.809417310949774427e-01
5.662940949051944983e+01 8.145942396439197708e+00
4.845497481899626990e+01 1.336044839369181680e+01
2.489124077908980581e+01 3.217459873890923916e+01
5.221139108676662488e+01 2.379122894567061408e+01
4.744255938888819202e+01 5.842654650186037024e+00
3.737006864506498971e+01 9.417701043675020145e+00
2.717445619058684159e+01 4.376605027869975117e+01
1.030484714150580139e+01 2.848837842287925781e+01
2.361917155980663807e+01 2.748651802394633847e+01
3.338147173773102594e+01 2.916031336093949022e+01
4.166571375776441499e+01 6.350064086679139130e+00
5.164689985095900226e+01 2.652180574713152694e+01
