# turbineX, turbineY
2.747499441399376607e+01 4.004750636899972704e+01
2.492337553074261081e+01 3.541405568860905362e+01
4.107818863642098250e+01 3.335396587975024829e+01
4.717727287791784363e+01 9.980221649215819113e+00
5.438408691365781067e+01 1.702982930317917720e+01
3.773953407293198126e+01 4.608307398798014276e+01
3.548110575348404439e+01 3.559459267941324612e+01
2.671101891112241944e+01 1.658545110540797651e+01
5.497132597790141517e+01 2.714515908901646668e+01
1.590436854979627168e-01 1.683605797820473526e+01
4.644844792004278844e+01 4.965740533509051424e+00
3.612269585778011560e+01 2.857959088237990386e+01
4.077495932618165142e+01 2.425676241977361514e+01
5.575175815116620193e+00 2.112852004699199071e+01
1.837883103957326369e+01 5.862229404122524024e+00
4.243611539071216043e+01 2.772616387257659198e+01
1.210250427097333059e+01 4.097726618789367592e+01
3.192439369880934663e+01 2.327378722642658460e+01
2.585699860208351453e+01 4.643581996490912900e+01
2.522422817007992180e+01 2.638690268445632725e+01
2.474741019034144429e+01 1.930548841637378032e+01
3.108144149242693999e+01 9.478972642855760355e+00
1.672396697562160384e+01 1.468731268036970583e+01
1.513604334062823753e+01 5.953758250671889130e+00
2.809928447830916554e+01 2.280058672492236127e+01
1.809477517657611401e+01 4.396465379910487314e+01
2.169862925933031761e+01 5.136397805845093423e+00
1.420746383392975076e+01 3.239693024640984476e+01
3.900911106621041569e+01 2.904732935502334357e+01
3.805181990489451493e+01 3.116794491770387410e+01
4.557355254185310400e+01 3.819572778945455127e+01
4.750900615021024009e+01 2.077395584124934302e+01
4.566289652340576311e+01 3.482351267855550958e+01
6.534412328931890279e+00 2.888035364808055050e+01
4.011196607262292879e+00 3.212698782858488045e+01
3.978188694629977817e+01 1.429841191769978614e+01
4.499460731078998776e+01 2.025890266067543877e+01
4.020234116539659652e+01 2.872242536238010047e+01
1.891911941714102952e+01 4.307991956351798990e+01
1.986206050484452090e+00 1.735617441390451887e+01
1.954524774009826515e+01 3.967014870767471280e+01
4.788970773005461012e+01 2.369053186782193876e+01
1.328378718625872601e+01 2.176223153650497011e+01
3.653818429428628889e+01 3.087722485886865798e+01
4.802267067549142610e+01 1.160060261328902165e+01
1.307825572591669605e+01 1.770300038333484594e+01
3.073935993300303693e+01 3.474295139026220625e+01
1.739323877151376152e+01 1.030289539364933127e+01
4.581295296891221724e+00 2.983118999075417221e+01
3.533230676068372134e+01 4.255014290471283545e+01
2.431427552651713242e+01 5.487777930263834314e+00
2.247993595972804570e+01 6.588093917611549166e+00
1.185570126516363665e+01 1.082912876516300926e+01
3.713575622151905975e+01 3.602607041185351022e+01
5.884933301251148663e+01 2.379203032810651663e+01
3.958749443694360082e+01 2.646076164776440010e+01
1.943428393681977440e+01 1.092362248232001853e+01
4.309187912735357884e+01 4.579685760036031184e+01
1.485907030104458748e+01 2.595295679829268209e+01
2.791718812675121697e+01 4.537609408972603120e+01
