# turbineX, turbineY
1.920649525732941498e+01 1.573011996674692092e+01
9.063531488698881589e-01 1.985035426011739546e+01
5.170151151702841474e+01 1.083794417965391865e+01
1.900431388503148611e+01 2.651781672415344815e+01
1.737565654335221410e+01 2.046471129926555221e+01
4.511080358395797418e+01 4.110690515269781997e+01
3.020393195251609342e+01 1.589803373503970363e+01
1.984947520247289887e+01 3.412592893063165889e+01
4.540313432556900608e+01 1.134424811132960720e+01
4.151366457494289364e+01 4.394558482996312243e+00
1.237348638984373039e+01 2.199992093406122251e+01
2.778013744561008025e+01 3.108525420371199743e+01
3.435421349844320105e+01 2.846567277793613471e+01
4.235616762381017963e+01 3.124534841778896066e+01
2.850866680783729379e+01 2.374078383703475481e+01
2.987612907213863167e+01 4.431750191782882808e+01
3.977577621355747084e+01 4.078422518617015768e+00
1.337562384257500447e+01 2.788356268216712053e+01
3.321075742650826612e+01 1.660243800354972876e+01
3.373281002652129246e+01 9.272917774237514621e+00
1.401796296882332271e+01 3.431919834229567812e+01
4.725349389317925386e+01 1.932470431533005950e+01
1.786021357521469000e+01 2.580764748539380804e+01
4.235601430309495541e+00 2.040261548796161151e+01
3.371644324458912223e+01 1.342581928277946623e+01
4.064243899784769098e+01 2.211966935096938158e+01
3.873655447325857892e+01 3.923979903082602760e+01
1.701653069074293612e+01 5.942403045983302157e+00
3.425140151098569419e+01 2.339049227302706058e+01
3.855269531266959859e+01 4.194041689401048245e+01
2.499895018707080396e+01 5.408068229117587222e+00
2.299912395367455886e+01 3.910793019997816256e+00
4.241843253643588696e+01 2.544331980964406270e+01
5.778781311898094231e+01 9.159926174985930203e+00
2.449379439708711814e+01 2.493556013763038948e+01
4.090505643705350280e+01 2.646144808922047531e+01
3.109784009662511650e+01 3.553695170029694594e+00
5.947229745268909085e+01 1.462200480441334172e+01
4.765612717438037294e+01 2.243239926072307711e+01
2.177449388667406183e+01 2.909277039288768307e+01
4.852781118642344893e+01 3.616798840509493118e+01
5.741444229624765683e+01 1.855810484599555110e+01
9.116978873838315067e+00 3.968864295039891488e+01
3.753563313394592171e+01 3.253810720079985686e+01
1.730399882317330906e+01 1.405893671121539157e+01
4.536544564450881722e+01 7.175821581499020496e+00
3.472875263407232893e+01 7.010630222971163228e+00
4.779835226544458493e+01 2.772171070251121705e+01
5.463438769556923091e+01 2.028519168007422735e+01
2.987713212419411590e+01 4.569293961401237425e+01
5.236369740011694063e+01 2.254156722009521019e+01
7.873312663842851222e+00 1.853571488030588199e+01
2.853461707227907596e+01 8.834120633086243402e+00
9.188633735163662664e+00 2.916667337684979344e+01
2.649905293514580151e+01 2.113326735243120780e+01
6.484130225068431841e+00 2.233888750894824327e+01
5.902576406630085870e+01 1.645396399563057699e+01
3.435380905146580566e-01 1.493731305507502327e+01
3.197757841585895378e+01 2.021620913467226544e+01
1.824477876983573665e+01 1.519096616306073066e+01
