# turbineX, turbineY
5.708857149499531403e+01 2.019192328185322083e+01
3.234765965957920031e+01 3.063153909666152686e+01
3.708290503317214615e+01 4.167294826211441716e+01
8.996567122064474731e+00 1.503021039256207914e+01
4.281045130058026871e+01 3.384508967642371147e+01
5.060544582725022167e+01 1.952871080920311186e+01
4.212582191120368691e+01 3.457613791862736718e+01
5.634845049846393117e+00 2.574221021071539184e+01
2.848795718979554792e+01 1.379764508842811566e+01
3.797313187529853451e+01 3.140797399984995764e+01
4.202123328315182249e+01 3.796203242351223395e+01
1.342701294466576201e+01 3.536693705931684661e+01
3.953602114118258015e+01 2.378288488031336811e+01
2.965850546601878790e+01 2.876414062777149638e+01
5.641302748409447076e+01 8.611235183699999851e+00
5.541187279086529749e+00 2.170655363555741602e+01
3.542323897228237684e+01 1.185603902410749377e+01
1.373999324459526861e+01 3.748495634090121342e+01
3.763421282360315701e+01 1.788321636529559910e+01
2.266051129706550782e+01 1.285533277650280581e+01
4.599715827275484514e+01 4.132441903774209635e+01
4.008849556730945807e+01 3.235529545356805414e+01
5.298718988827455512e-01 2.379880936362495802e+01
2.040682342874036337e+01 8.778064245382056541e+00
3.129100426730397544e+01 9.264533943333628230e+00
4.564406252251579588e+01 1.555799478705226058e+01
1.875141380695423976e+01 1.990382400407209929e+01
4.353524180761490925e+01 3.464430629991667132e+01
5.823598606458877924e+01 9.773537237562385016e+00
2.280324037912151169e+01 1.178552796330417074e+01
5.307933382674606548e+01 1.537444976611393699e+01
5.155994477839650614e+01 1.451197180326077429e+01
2.642619485906356402e+01 2.027966239472472054e+01
2.795821765342028442e+01 2.808785081266314521e+01
3.399419551431169850e+01 3.740713793356423622e+01
1.488541587887370454e+01 6.001470699260374353e+00
1.841127600996029656e+01 1.852800527657588603e+01
9.653366177673241566e+00 1.225870518748041427e+01
2.070518668505388860e+01 2.947368108816986521e+00
4.808679495071162791e+01 2.894777975639059520e+01
1.530217469982398804e+01 4.207895713899704049e+01
4.689843994087766532e+01 3.620028593772578063e+01
1.257771651147955971e+01 2.055334699960630473e+01
1.210227797063055455e+01 3.487124219399063207e+01
1.641458374538787623e+01 6.595423486966558002e+00
2.300870261442437581e+01 2.196824113548578339e+01
3.553035074620468947e+01 2.017903455480090535e+00
4.114619480330803469e+01 1.582811814761243774e+01
8.217865259343673401e+00 2.485123347562061369e+01
5.588454730211962840e+01 1.894799952010945177e+01
1.645685974462677592e+01 4.190091534085693326e+01
3.436410711336795032e+01 5.764063188868130183e+00
3.296660486522964817e+01 2.297288799579709107e+00
5.346671242020320136e+01 2.876769417176269172e+01
2.523877594679474612e+01 1.412457207385425839e+01
2.970620706979226355e+01 2.081481735380003784e+01
5.852664246609970178e+01 1.454708106260421552e+01
4.868299102316107962e+01 3.714656846154424130e+01
1.962491351492434788e+01 1.403851936181550819e+01
1.002521697875722140e+01 3.848609058901654123e+01
