# turbineX, turbineY
3.271453679586731766e+01 3.307359277374223439e+01
2.667495470155655468e+01 2.699675813661161783e+01
4.126603806550011200e+01 2.105152867580666154e+01
4.736549962825584714e+01 2.046404507464379563e+01
4.586709527708050871e+01 8.275655636894681422e+00
2.087948329685664106e+01 4.538672169935343703e+01
2.203189219473605576e+01 1.816688101788209053e+01
1.867808995512588055e+01 1.924555656016901395e+01
4.489045418408591104e+01 4.004277687812687958e+01
1.548126136709891831e+01 4.439145383835405312e+01
9.688933992515158522e+00 3.636111064951642646e+01
2.640079427048926775e+01 4.605025171040122700e+01
1.232055612923958243e+01 3.562069791561294352e+01
2.195922653712066364e+01 2.126494273826939008e+01
5.086756124522036515e+01 3.634271931141280731e+01
4.933906975898759839e+01 2.658590576730172117e+01
4.953017540452938050e+01 1.088440048062065912e+01
1.610824421125917638e+01 3.301095406451907621e+01
4.552383116395138529e+01 2.489290816098485948e+01
4.496631707692630897e+01 5.044903803238470097e+00
3.582248778083958740e+01 2.229852012756880164e+00
3.169719959654058883e+01 3.835068717516735859e+01
1.442535116616242519e+01 8.696684539408204628e+00
1.848937378736716397e+01 1.396605176455933339e+01
5.784549752615281193e+01 2.004140734287940262e+01
2.560932258326549160e+01 3.036533528082280142e+01
5.791070167037300820e+01 1.141716409735561832e+01
1.914070445236015061e+01 2.527657676025753020e+01
1.846023762813205238e+00 1.962919420443564178e+01
4.592992683204241189e+01 4.109074507781771501e+01
5.622873581194065551e+00 2.524514554095305385e+01
4.390887878851471271e+01 2.479890988504549920e+00
2.417924405563984536e+01 3.094785865267816050e+01
3.937400533275573622e+01 3.950080694801313541e+01
2.790351135305305519e+01 4.420513469606218138e+01
6.809198538364043429e+00 3.010728611389378173e+01
5.507080034951903968e+01 2.663268694846432894e+01
4.038319075481855691e+01 4.465629763120377049e+01
3.024973404630926055e+01 2.737222395683959775e+01
3.287656499588733539e+01 3.851435174259349026e+01
1.230486920572125698e+01 3.899178254620839823e+01
4.321960714611952881e+01 5.053572417940228156e+00
5.324709560444961198e+01 2.772405135303630885e+01
1.159550300854965244e+01 2.109909441672431640e+01
7.784654414415664192e+00 2.848267867139543341e+01
4.551077854325730421e+00 1.559612173408705260e+01
3.415573984272474206e+01 2.159325196831316163e+01
3.711582757410113942e+01 3.139286464833962853e+01
1.537787682249676813e+01 2.288213346980145246e+01
4.586365696924869439e+01 3.814406201140140240e+01
3.035463910917689390e+01 1.418778228028157784e+01
2.032556037382774861e+01 3.674022052607681132e+01
1.839522113352460053e+01 6.422588604271854074e+00
1.876684561234946358e+01 1.575394334184047906e+01
1.456512270046861168e+01 2.160794722564859782e+01
3.035852500931088827e+01 1.646622355600194254e+01
3.944686633311286439e+00 1.342753748938768865e+01
3.418068670345867588e+01 2.230620737609116500e+00
5.033172694293971716e+01 3.335753899280376089e+01
3.042508173390346116e+01 3.330684872472239277e+01
