# turbineX, turbineY
2.987117095813403722e+01 4.315088114446975709e+01
4.049665957625598622e+01 1.951717665186301787e+01
9.609826747464319752e+00 2.419280834278604786e+01
5.147566278208790891e+01 1.329323723256385925e+01
1.561232984387526912e+01 4.262197611414921994e+01
4.316782228102552210e+01 5.382414940457019625e+00
4.819176871691259123e+01 9.380724184614567918e+00
3.487608263041975931e+01 4.308599198466995972e+01
1.409348709542977929e+01 1.171715972815867879e+01
4.007351707641423388e+01 2.286347457799563543e+01
2.615803848708046786e+01 2.640347582383653346e+01
5.263881222987360786e+01 1.224257637745083649e+01
4.218608626599247202e+01 4.990795243521301217e+00
3.500911219669139030e+01 1.035815583780237503e+01
2.462958799798741794e+01 1.769710549970095315e+01
3.840981050462096391e+01 1.109220759394293410e+01
1.617400754905223081e+01 3.510111260819717671e+01
4.102414768766116993e+01 1.223874783072018246e+01
2.476791886864329584e+01 1.140813657352939536e+01
3.296597248093878818e+01 2.369116701113676271e+01
5.602948146527811701e+01 1.699566149498894418e+01
2.453126455437675268e+00 2.949492051875554921e+01
4.930836933158855118e+01 1.809161556275000748e+01
2.157024074875231889e+01 1.868646935303181067e+01
1.178552688911381985e+01 2.678294347443188173e+01
3.901176278652878437e+01 4.492856269730485796e-01
4.542329368462998929e+01 1.230927728528417298e+01
1.740823648662078682e+01 1.593332959372088986e+01
1.423400456940069336e+00 1.472330948911727866e+01
4.747820680109142444e+01 1.877603625018866040e+01
3.365968218899063658e+01 8.133733881675221378e-01
2.103421084314394207e+01 4.008060050272113983e+01
2.195984660246481113e+01 1.344149095355411916e+01
2.383584452860798208e+01 2.930504639886642781e+00
2.111320435586910094e+01 1.505021536215428490e+01
4.894216276120300790e+01 3.376341215486486647e+01
1.506595661716568557e+01 5.105823616076959226e+00
4.269649937228429337e+01 2.529639596513671407e+01
4.654710461205772987e+01 1.393243580666639581e+01
4.754785450693205462e+01 1.315592849061747494e+01
1.462652854330415053e+01 1.352044327671142376e+01
3.874012040423788505e+01 1.984811056067905355e+01
6.956236500337856121e+00 3.356839229965019200e+01
3.426804169831788727e+01 3.793759815231176447e+01
4.664066271208899650e+01 1.960425459864863029e+01
1.064550303110424867e+00 1.186242788903248879e+01
4.160599906869052944e+01 2.263770434641997653e+01
3.173087077568157000e+01 1.982346430671511328e+01
2.486338914836298031e+01 2.788984235837099845e+01
1.355100147315203607e+01 2.586825221749479553e+01
2.001928056020324220e+01 2.541077510882859514e+01
3.773049001041948713e+01 7.669563133181902970e+00
1.164394269595269726e+01 8.243286270503038082e+00
1.489190462234022050e+01 2.972608905118466893e+01
5.588230923771327241e+01 2.468450550612612560e+01
3.492864508645993737e+01 1.214804991283009095e+01
7.869752345201824539e+00 1.149660137501281199e+01
3.938410178309034393e+01 6.336713865408317936e+00
3.722097323813510172e+01 3.847067166870333210e+01
1.934353117361002106e+01 2.764785129350646642e+01
