# turbineX, turbineY
2.019940125235250505e+01 4.600269483831122841e+01
6.875808308500221067e+00 2.486483790733913679e+01
3.852305538927519990e+01 3.810891005802784548e+01
1.598452668699814616e+01 1.308771903097872880e+01
2.652368443520036934e+01 1.809584496847722690e+01
4.426335641406561905e+01 2.090402417360699872e+01
5.787999577101739135e+01 1.067253851766773565e+01
2.509704485698425458e+01 4.730400655487412287e+00
2.428311762947806329e+01 1.625482459893569853e+01
1.938762395241072056e+01 3.321811183530432743e+01
6.066219539725668852e+01 2.032952318430972838e+01
9.403575735321370033e+00 1.978950948563510082e+01
2.587183697088071455e+01 3.664530100280610725e+01
2.070978067645830123e+01 1.411702225383787379e+01
5.739813978513852533e+01 1.504615206431535590e+01
4.155464893923697645e+01 2.772479986502932814e+00
2.951678928377338096e+01 1.006804394878569475e+01
2.407686669193635609e+01 3.259999831486549482e+01
3.823069451609795522e+01 1.824503329808645802e+01
7.140491885688655671e+00 2.974401294564735210e+01
2.550476820948953005e+01 4.107668230089666395e+01
5.049489000391946547e+01 2.998306007155521868e+01
3.144409339735802789e+01 2.621674483018592738e+01
1.712849240921632799e+01 7.973590291290314269e+00
7.396984922539644458e+00 1.190132316083780140e+01
4.516544897117086066e+01 1.092918451545593150e+01
5.326064043680954541e+01 1.124059836298508230e+01
3.689921773268145699e+01 4.224590207574307499e+01
2.453505738051529761e+01 1.171152701198600177e+01
3.265400833062754771e+01 4.029724211256133515e+01
2.648226615925312899e+01 3.064662132425709284e+00
2.671811784673674950e+01 3.740446455693446381e+01
2.348967584183823476e+01 3.792971882523821847e+01
3.663986648735211560e+01 2.520170727908430308e+01
3.346115321203985360e+00 1.292699475227549577e+01
4.108089311328053839e+01 2.823527013676838848e+01
2.403552354209296027e+01 3.110954079822877816e+01
5.604770084506738925e+01 2.313902867331638902e+01
2.216541684763608444e+01 1.256410671229839160e+01
4.130375971339601193e+01 1.491490995976865541e+01
4.544181365381957960e+01 2.954664251150633802e+01
2.287426225949754510e+01 4.417700998293857140e+01
2.420607634748165893e+01 4.048491307997410615e+01
3.421559441054408524e+01 3.499177141388278045e+01
1.385052854991033655e+01 2.340983003725785849e+01
4.651921482881432723e+01 3.672319593573199370e+01
2.712821844508608748e+01 1.009668737374321523e+01
3.515530764534041452e+01 4.430405047917714256e+01
4.896157582100532579e+01 3.542346100680897081e+01
2.268397059204296440e+01 1.669003211407859766e+01
1.335726991518473383e+01 2.716823376341009322e+01
1.785297999523836054e+00 1.880801949195376466e+01
3.676172667840179287e+01 3.161601437337875797e+00
1.427426951181018033e+01 7.589402068094470266e+00
4.913535247351060065e+01 2.251954458165251971e+00
1.762343742094507348e+01 2.771135652427785345e+01
5.057261918135902334e+01 2.401064671350391322e+01
1.722374138815363409e+01 3.387385302475968984e+01
2.470467729596834516e+01 4.504227754359934011e+01
4.808429947257620540e+01 2.770596838919833971e+01
