# turbineX, turbineY
2.693609790195538523e+01 2.520265981409344214e+00
3.581251512373692947e+01 4.469869467536951646e+01
5.418401175895112232e+01 4.185244102287682288e+00
2.356879497701816462e+01 1.353310070179309221e+01
3.097882507567106103e+01 2.967902417106965274e+01
6.600640298468515077e+00 2.918152346872306069e+01
2.333379701351130464e+01 8.648655725437826902e+00
4.155659674992089947e+01 3.585353788957755228e+01
3.026651480129479044e+00 2.706803554866494821e+01
3.335092088937928878e+01 1.262085337456898415e+01
3.892607193196649007e+01 4.021326339817780138e+01
2.775404950379664726e+01 7.211728959291846763e+00
1.011392548266810820e+01 3.032217700733435350e+01
3.735631497677023560e+01 3.425976538801948834e+01
1.242084773295645483e+01 2.835901597695963616e+01
5.141459337932362672e+01 1.338707446379732247e+01
3.781628367550151637e+01 1.923374195422156063e+01
3.129265974612489565e+00 1.070198045789697971e+01
1.063001608720936808e+01 3.852712019751776040e+01
1.736118964064973369e+01 3.826671885037571030e+01
2.012360212121647862e+01 2.335622172875417135e+01
2.115276378556261960e+01 3.631186631327332748e+01
3.495778489216215945e+01 2.676510243467421191e+01
2.030052248149105054e+01 1.652790007904648562e+01
1.935758007494855093e+01 7.798489825329978586e+00
4.250196830647632851e+01 4.616593672396869863e+01
5.078760325490845773e+00 2.859414042425115099e+01
3.900583751311499725e+01 1.367252019384617157e+01
2.555510847812621833e+01 4.131234763572250301e+01
1.812062615394561149e+01 4.449632684998668708e+01
3.806654828003113522e+01 4.281072054809617100e+01
3.008075823897305057e+01 4.511228010453418591e+01
2.793403109266155981e-01 2.446061537206187353e+01
2.456569380307410455e+01 3.938728431625433757e+01
3.424218399956077974e+01 3.292578380940604177e+01
5.273481417528252990e+01 1.625863530207198693e+01
1.609805028003082938e+01 1.479833979076402706e+01
2.924895742701078305e+01 4.192011024112619388e+00
1.757517048510007029e+01 2.003063441619542573e+01
2.828324977765369752e+01 4.239417798425223793e+01
3.948753853217965570e+01 6.329805922893454451e+00
3.392032425811453322e+01 2.537743384308875250e+01
2.567200651843346648e+01 1.679040263568489522e+01
1.463629087840780052e+01 1.151026001244840558e+01
3.845314423067869569e+01 1.271199798812715542e+01
8.560482184893883684e+00 1.619582262838129694e+01
2.224537018603465555e+01 4.032902137440627399e+01
1.921110876174089821e+00 2.066653522214622285e+01
1.016851678170546336e+01 1.338846835737821017e+01
1.467854181529295943e+01 1.375309069996516520e+01
5.715921991780622591e+01 2.296736138284925843e+01
5.527365017617721321e+01 2.502381948339687767e+01
4.909759370147685331e+01 2.773046879802175368e+01
1.321443114367810168e+01 2.302053834982434211e+01
3.889031814193286607e+01 2.134202502109243582e+01
3.743915641254243809e+01 2.860375072480483638e+01
1.217755619235638953e+01 8.474071940243444345e+00
2.142874361707853126e+01 1.964714088179537299e+01
3.771083347582818135e+01 1.196328139631566145e+01
5.622303112010168746e+01 2.130880546398051223e+01
