# turbineX, turbineY
4.075834906711777705e+01 4.113443577290597375e+01
3.741480624792366427e+01 2.088526113238808435e+01
1.632420598580555193e+01 2.924745976523642099e+01
3.980421965217749403e+01 9.790373338078762089e+00
2.195861750148722891e+01 4.618367187395777762e+01
4.116086282413399999e+01 3.382497494048037368e+01
4.999210501696630615e+01 3.064820140738275356e+00
2.979544831777450398e+01 4.366947549208528301e+01
2.730969030594496161e+01 4.719395789482124570e+01
4.721712274972786361e+01 9.589450978495349887e+00
5.501642935291871339e+01 2.223382065193248280e+01
5.411649135554887380e+01 9.688765369761634716e+00
4.790707403518159424e+01 1.048943350303718702e+01
5.688058746038795022e+01 2.231913572465616724e+01
4.144368133125609432e+01 3.680655719274425053e+01
3.523959648790043531e+01 2.085654800146785703e+01
3.147501421501526764e+01 1.794774238381826947e+01
4.714129697953434572e+01 1.982904838214093957e+01
8.686819487122019012e+00 1.150275158163770151e+01
3.228950948937711019e+01 1.376151000044509409e+01
4.331385613078432328e+01 3.455635374787262037e+01
2.046134091163587954e+01 2.118269271881182547e+01
5.435395442834347079e+01 7.069936078137179614e+00
3.415437687648506682e+01 3.615264456773376622e+01
8.118918020314733752e+00 2.041672823186677732e+01
1.728301196069712731e+01 1.528607419205465945e+01
2.209838147208166248e+01 4.484594529369356053e+01
1.301466028819513454e+01 2.799575214725182803e+01
4.072567397895798536e+01 2.605764296531440394e+01
1.700416783363937157e+01 2.659720029135809938e+01
2.677833302804216942e+01 8.666865765464919491e+00
2.913797053142182492e+01 4.669661907124331890e+01
3.435822285553815192e+01 3.131197824697172294e+01
1.727142526266784728e+01 5.057627104473965574e+00
7.413098856933797443e+00 2.566263815732534681e+01
2.231563921951264362e+01 3.535387022052866257e+01
4.950505989375782434e+01 1.483812624031996208e+01
4.549230732780642228e+01 2.199239936898693770e+01
1.798649994154589749e+01 2.543712516398585777e+01
5.956135061578500967e+01 1.274584923075489762e+01
5.605829134343223075e+01 2.512343965364257059e+01
3.086031213512459814e+01 3.559515873456818014e+01
2.728629389229366708e+01 4.665465924627769212e+00
3.548660298302812777e+01 1.304280673582034389e+01
1.106010587119060418e+01 3.996621107363264969e+01
3.962761584027709461e+01 7.413357959787217233e+00
2.852150339558325953e+01 4.037716961340680655e+01
4.624827199070896455e+01 3.618067126493573227e+01
1.886372949886072092e+01 3.040001973198354079e+01
2.674181585682034523e+01 2.346248261142804381e+01
1.515479422336033721e+01 4.002245574669797179e+01
5.820441561847273704e+01 2.543351332486779270e+01
3.345576361691530565e+01 9.273061320962854293e-01
2.592466579945841687e+01 3.044798604558555866e+01
4.212252349396383266e+01 9.521407054359924516e+00
2.392392832698480021e+01 4.579242630626400512e+01
2.253848673953570625e+01 7.631553916468261534e+00
2.436640340660878934e+01 3.484326212620241847e+01
3.564280180066993609e+01 4.682498424109796531e+01
1.327551011153779470e+01 1.111654448314519783e+01
