# turbineX, turbineY
4.729472195890541286e+01 1.932992798106447552e+01
1.627338358318370837e+01 2.879599676258344942e+01
3.422944591157667560e+01 1.271606640420150924e+00
4.094391851024779783e+01 2.705056425387195418e+01
2.255176416931681160e+01 2.348128111880166813e+01
5.615406283121742348e+01 1.917021530559637199e+01
4.100821424527591574e+01 2.070562741288862441e+01
2.810515604494788633e+01 4.309699353793680388e+01
8.235070566363051014e+00 2.333075725607020345e+01
3.377714014601588843e+01 2.087478091469700558e+01
2.776589908504236703e+01 2.800810159784237996e+01
4.170947154742297869e+01 1.695790169980973161e+01
3.930222590403586480e+01 6.527902034472921500e+00
2.821032564532620057e+01 3.548971231753724709e+01
2.176496825837067917e+01 4.053468292422358843e+01
4.227957547679316974e+01 2.352341863705407476e+01
2.013996961142833797e+01 3.531021749569847401e+01
9.533746136212617017e+00 2.039279449613371398e+01
1.540808707954914780e+01 1.657273660511194535e+01
2.398816290861830325e+01 4.149616643096291568e+01
5.815814438599737457e+01 1.228127689886396468e+01
1.515044340316687155e+01 3.624685280233494211e+01
2.309346084572816693e+01 2.880218276952215462e+01
2.569967869012043593e+01 7.067879900140319194e+00
2.326721723953932042e+01 3.168266537478885425e+01
2.156509291620063351e+01 8.199232131554285985e+00
7.253848940283688762e+00 1.900561822573432025e+01
4.276063254040900574e+01 3.219883487247538767e+01
1.145092354783898969e+01 2.683429994017112108e+01
4.142487130141496010e+01 1.821357469344454572e+01
1.659107962818411153e+01 4.039479544034098524e+01
9.533765377228480276e+00 1.238083275582022758e+01
3.526677405192849335e+01 1.717227043235413575e+01
2.901778000578437400e+01 7.516955106323905511e+00
3.503146350919659824e+01 2.651193018105246324e+01
2.174383654643085251e+01 2.693795347637234983e+01
2.222611068806103063e+01 3.636525406864303989e+01
2.014245429173086777e+01 4.514574710296632531e+01
4.824316689540893321e+01 6.308043687152819601e+00
1.472447803175533565e+01 1.815382031949833319e+01
3.701316954952502414e+01 2.409295526903193263e+01
4.598502331244996810e+01 3.062897721148640784e+01
4.158642999422244912e+01 6.022936873015451553e+00
3.846752566579286281e+01 4.009577396821583761e+01
5.653079315755438472e+01 1.309350034240786087e+01
3.757502606429345349e+01 1.165928523602957689e+01
3.759678478384214628e+01 3.782974475405315218e+01
5.763772979542098085e+01 2.261772464543658856e+01
5.463865221800430305e+01 2.995526200895204738e+01
5.097172281714894382e+01 3.125792857435697059e+01
1.102153176343206376e+01 2.471201132677330747e+01
5.156547707047919005e+01 4.640168948436241614e+00
7.686866319780824242e+00 1.328738591840360073e+01
1.970063678016348874e+01 1.308606195525432270e+01
1.931641976393357396e+01 2.549659442191434167e+01
2.515413867741181164e+01 2.963951141581434356e+00
2.635645287317288421e+01 1.434602563792750551e+01
3.829379295279659345e+01 2.670488634166398256e+00
6.156210735543496071e+00 3.399376085467309849e+01
5.071930213601271475e+01 9.089780430296302782e+00
