# turbineX, turbineY
3.270430186448918164e+01 3.461695003477442611e+01
3.899060696910795798e+01 2.960739883254911931e+01
5.453176708278817841e+01 2.646840660627638542e+01
5.241677797392865301e+01 4.578590789670492711e+00
2.701239523816417432e+01 2.813159292921385912e+01
4.669845607554013611e+01 4.024838015156029769e+01
3.466637595982994924e+01 4.635983445427793725e+01
2.097073002496350824e+01 3.134155177274943682e+01
8.219507738135572339e+00 9.280461385335950553e+00
3.758452225937596580e+01 2.863079546834226718e+01
9.191310975482309686e+00 1.796426476820579055e+01
2.831213223325412542e+01 3.727459002984502945e+01
4.516052804187918923e+01 1.067959999174186381e+00
4.923215235908928378e+01 1.578323421153868011e+01
4.488974775708949494e+01 3.311624440098024813e+00
5.797277158203170799e+00 2.654111258598076617e+01
2.842978173441470702e+01 4.640975897864620947e+01
1.981455531964689243e+01 1.352744247656059784e+01
2.145529452036377549e+01 2.266177988464762549e+01
4.999088208180415549e+00 3.469771341132268105e+01
5.700282486482677768e+01 2.418324393563334951e+01
7.340451939378744850e-01 2.154217796849448163e+01
3.685513153412184550e+01 3.520881931678341914e+01
4.899479322662247682e+01 1.953998206113769243e+01
6.066896249514350359e+01 1.976482654089912927e+01
1.064166038276814596e+01 1.656656947788836476e+01
3.358886427477152381e+01 2.353094921504541759e+01
4.715338952490932911e+01 1.586576899633310589e+01
3.313637668249150181e+01 1.550311948603991752e+01
3.791789215188562423e+01 5.567415667461294682e+00
5.036074275518375742e+01 5.182162201565080117e+00
2.774026758473755194e+01 2.240564202880380051e+01
3.857416484478015661e+01 3.853275044159937579e+01
3.952464341066990272e+01 1.482237419325193528e+01
5.106613544250281933e+01 1.933607473484053330e+01
2.476313509419022907e+01 3.537607039306206502e+01
1.985666774689937597e+01 1.971614137618179541e+01
3.721652092781010879e+01 2.010401055188079766e+01
3.713461587728225055e+01 1.105199751528470742e+01
2.804060698155313958e+01 2.334715911178291137e+00
3.466024338670415261e+00 1.131558650705738778e+01
1.929522986007432195e+01 4.274697155961681538e+00
4.988384708769689091e+00 9.729648131126799271e+00
4.134466109362063690e+01 7.570519886701279511e+00
5.176844087264082361e+01 3.421054964039209523e+01
1.966262859102272742e+01 9.912035835169223930e+00
9.054279272193289430e+00 2.583976154857173313e+01
2.719661971825166091e+01 9.190310516095379967e+00
5.651091627774900417e+01 1.706609787886065277e+01
5.336037999916094066e+01 1.056180464815730424e+01
5.620232837579177243e+01 1.806014628602793692e+01
3.093054172612637487e+01 5.962361008845628696e+00
1.926928544285633293e+01 4.182132357910475662e+01
3.059144095283418707e+01 3.510276380709588295e+01
4.944859723023046882e+01 1.936842187074385491e+00
3.139715714372490041e+01 1.796506971018818177e+01
2.183624718901178596e+01 1.529837067860714583e+01
2.420876431359531722e+01 3.365842988195780805e+01
2.215971433789044553e+01 3.230027912309460447e+01
4.764118159079835380e+01 1.906238320473201142e+01
