# turbineX, turbineY
2.297635595522866225e+01 4.303600406801332667e+01
3.362377303241818538e+01 3.200655641360066994e+01
5.634203705243838556e+01 1.735440529965658030e+01
5.894044024602497700e+01 1.119290615899826591e+01
1.114502254424175653e+01 2.248320318499084536e+01
4.821685710815838632e+01 3.433946520909658773e+01
6.727795026777483756e+00 1.851504321471298198e+01
2.642684634365283003e+01 3.866687972219916958e+01
5.585217281176941384e+01 2.180189221092257057e+01
3.870616932520419162e+00 2.590770141827729134e+01
7.086009914939173093e+00 1.080483973408919063e+01
4.025513551265687795e+01 1.629992974217963919e+01
5.150817976700690082e+00 1.436787861213846362e+01
5.179404958922837920e+01 5.372489741998348833e+00
1.828880509439708035e+01 4.323947087634800290e+00
1.255868081679803616e+01 3.775944728647625936e+01
1.938748636093227518e+01 2.941428289681381969e+01
2.022050322688206592e+01 3.740204626496334583e+01
2.105770494277068750e+01 3.281035066754162699e+01
4.850549865091464596e+01 1.965134530193216733e+01
3.586561628287797987e+01 3.284350810997142389e+01
4.179209009507906103e+01 3.291334500270615848e+01
2.172921899792300948e+01 3.775591307252663853e+01
1.329129872298896942e+01 1.164757937242522345e+01
1.118718294045838135e+01 1.672852475956200280e+01
4.759242586611249948e+01 2.755883205738542330e+01
2.737773364332462123e+01 1.660989629215684005e+01
4.441657122586583739e+01 1.839161370755192593e+01
4.683203078849878409e+01 3.641677380635000816e+01
4.341465179448952938e+01 7.671741686810865879e+00
3.751048185111444866e+01 1.569436647159554710e+01
1.833335296082218235e+01 5.962128375363085375e+00
1.442049946788629811e+01 1.094055353662225016e+01
5.685833965521724309e+01 7.682043653702869790e+00
1.364188815511286990e+01 3.953758251562393866e+01
2.804688791979319973e+01 2.904613187580041966e+01
2.748034252997380733e+01 3.403835553083357723e+01
3.830967858430263107e+01 3.530121017697509700e+01
4.954462038399311297e+01 5.391846744351216358e+00
3.244534759055171946e+01 1.453081020991291439e+01
3.917850335146811602e+01 9.413903745841746940e+00
3.544502063847802731e+01 4.557622015373057422e+01
2.655171772073217085e+01 2.508701821152477418e+00
3.328366476820998088e+01 2.085339346624234480e+01
3.471176131075993965e+01 4.201161222269898587e+01
1.720218128193839746e+01 1.088355339612677497e+01
3.823312734274942670e+01 1.699811574523622326e+01
3.247292337950253227e+01 3.680728248470727237e+01
1.254362264616373324e+01 2.464836747424784846e+01
3.492254703737961563e+01 4.457536643790865583e+01
2.134969067954397559e+01 4.170910851900625005e+01
4.383039097761103164e+01 2.883258936590858212e+01
5.693511979739930062e+00 2.282825227403544233e+01
2.203192327330173583e+01 3.940761756433893481e+01
3.555039263002065297e+01 8.007948922583945972e+00
1.600062682333528130e+01 4.340707966833926434e+01
1.544817480917449792e+01 4.449019616901544794e+01
3.920637623081714196e+01 4.299210363072562302e+01
4.699192514152217370e+01 5.023712943356525074e+00
3.156522711206370246e+01 2.779280022528931937e+01
