# turbineX, turbineY
5.298083919008736586e+01 2.669016643356661689e+01
2.761809016513944925e+01 2.669843456878255417e+00
5.870915637438921664e+01 2.182912956703013663e+01
4.158852356614208645e+01 4.721044566002725595e+00
4.420008767765274404e-01 1.380054752758520564e+01
4.995681452681726853e+01 1.837087314057987442e+01
4.369692144359745356e+01 3.085955969672960464e+01
1.568626445246879442e+01 9.177707099441134275e+00
4.143130875263768331e+01 4.431129370395210287e+01
5.251325891954705227e+00 2.631216027512329703e+01
1.699471403577742734e+01 3.028202101511350719e+01
3.437861416787890079e+01 1.024085781853322885e+01
1.860572062612028432e+01 1.934618805560204891e+01
1.107107126968816679e+01 8.469871325579065413e+00
2.408569065768094575e+01 1.488194316213360935e+01
9.782294469192427400e-01 2.488356941460340011e+01
2.926923767110103469e+01 3.989854907779422177e+01
1.351869739065784870e+01 3.372112960999153586e+01
2.435458783546521744e+01 2.971337419102377453e+01
1.031359385406110363e+01 1.017067279356966303e+01
3.638288550097272633e+01 8.587531070303105807e+00
9.233259161738679666e+00 1.531151029598651903e+01
1.437739221663858302e+01 3.593186856598672563e+01
4.006726795803047736e+01 1.775641695834002221e+01
1.240742402661352983e+01 3.638062715839169670e+01
4.044874677024166942e+01 4.781371641254345661e+00
5.791244672912656455e+01 1.869782867999066056e+01
2.178813698199578397e+01 1.372339891224216402e+01
2.142384545868000245e+01 2.467335658180460634e+00
4.853365358074515257e+01 1.026273116147412345e+01
2.649225031818106046e+01 2.354395050258279554e+01
5.546157578887282114e+01 2.798110285901016780e+01
3.839787633564881730e+01 3.176020207677478879e+01
4.718824269459673815e+01 2.014002951709190725e+01
1.985994873784149206e+01 1.831369997026047969e+01
2.899687022162305539e+01 3.690907338859411624e+01
4.263820081562506914e+01 2.125487791957095851e+01
3.466554104371654432e+01 4.473224826845621749e+01
3.299799840108909876e+01 2.260198963844907993e+01
2.021358357784250970e+01 4.197001626143762110e+01
4.135702387624362331e+01 6.773431298848211490e+00
3.477955150646619131e+01 9.272749335775468893e+00
3.970703420152766938e+01 4.392274124026295112e+01
4.158233615767108660e+01 8.342694005171031435e+00
2.985837530562899289e+01 3.794273610132968599e+01
5.546317642954479155e+00 2.843966437712877493e+01
3.870077088374171836e+01 3.062581683793407450e+01
2.618556526253646055e+01 4.700817292794499025e+01
4.958073998736287535e+01 2.948275781742674440e+01
6.015465343803133180e+01 1.465620799219958315e+01
2.415614796068349790e+01 6.288468024917085231e+00
3.366827365195708666e+01 4.121252506588714226e+01
4.078347728388257565e+01 2.768539879740292875e+01
2.901037030326954813e+00 2.775442694195255200e+01
4.811231189094485217e+00 2.265310938274079788e+01
8.998124646463796950e+00 1.373459778705298184e+01
3.058746555141022583e+01 4.186307088421837364e+01
4.255491200574279276e+01 8.700606910616111023e+00
1.139513262585209041e+01 4.018729155115492091e+01
3.943128660464647339e+01 2.082305617689481991e+01
