# turbineX, turbineY
1.616736326242250854e+01 4.026663302063086292e+01
2.953613416326595598e+01 9.284389519560752646e+00
5.743729902817341326e+01 2.501760194370324797e+01
2.178577887874314811e+01 1.367793173667480744e+01
3.254588601854497654e+01 3.094366529884845107e+01
3.146945299477656732e+01 2.299855074686290024e+01
2.804572952755714965e+01 4.294359671122490596e+01
3.052284197815177436e+01 2.875358241098522427e+01
1.604570626194844607e+01 2.253253907919003751e+01
1.292896282684235487e+01 1.007401702281720546e+01
2.927802591137883681e+01 4.351699471578113076e+01
2.899488716205465266e+01 3.720274654644136092e+01
3.514720153111824175e+01 1.582561991203565377e+01
1.166717400437743990e+01 3.126986120253024382e+01
2.594666069779355055e+01 2.962860729455360342e+01
4.835420143350781785e+01 3.581895100739511406e+01
4.720202114468843035e+01 3.220247086585415985e+01
3.813525370947881044e+01 1.907987694639886556e+01
1.111498701816829637e+01 7.338313413456512890e+00
3.562506938126127665e+01 2.719260171928291214e+01
2.356545380876788087e+01 2.259348365669416125e+01
5.587608159702709543e+01 2.416528285279152755e+01
3.207509027845145511e+01 1.613939780787217160e+01
2.496349714062382219e+01 4.053960294704172895e+01
2.000808233280509540e+01 3.582410890451291241e+00
4.916155855360397453e+01 3.888353586265901640e+01
1.276754181639248387e+01 1.792527113332622690e+01
3.087906483550831283e+01 4.706604580845532126e+01
1.155071741787626038e+01 1.184816229245307007e+01
4.521050355087985650e+01 4.164664563267292152e+01
1.769927017834092808e+01 4.121574220393584653e+01
2.940010466581585291e+01 8.255619557611998616e+00
4.900905097953309308e+01 2.917667429426851555e+01
1.784032574625042145e+01 4.002491406625249937e+01
4.162537036581669980e+01 4.586158378660864088e+01
5.563038500740306347e+01 2.128957579330164407e+01
3.260026576661966402e+01 4.650514832553123057e+01
3.504689220106889280e+01 9.218378929264655630e-01
3.110581133995709280e+01 4.441710080510888226e+00
5.420496702365470298e+01 1.488441719625638271e+01
3.935880144710941408e+01 3.965073796292200115e+01
5.050554418088667319e+01 3.408084920470208345e+01
3.941122389324382880e+01 5.464932781702021014e-01
5.599206822133173489e+01 1.429745608552212843e+01
7.837363980688540899e+00 2.657201504418880944e+01
9.894685483876095589e+00 2.408401039189036652e+01
4.560593979125980724e+01 2.402210259590464858e+01
2.639374581694782051e+01 4.103338697177839833e+01
2.898114292031509720e+01 2.186864818363541119e+01
2.857648042946739864e+01 3.031983555984117373e+01
5.758560814993439081e+00 1.255720246314581168e+01
3.434317169030119743e+01 3.804670525253571522e+00
4.271405808907997681e+01 5.905496100684673344e+00
3.663510349814374933e+01 6.106935306319646983e+00
4.760700740750846904e+01 6.826860270066729797e+00
1.435895076639208412e+01 1.720989893689001704e+01
4.291773039217296137e+00 1.242087229939416559e+01
3.732570084002433930e+01 4.309802811032284353e+01
4.748225362370019553e+01 2.854622056079439218e+01
4.622699841912375263e+01 8.387703703503765595e+00
