# turbineX, turbineY
3.992177175684221169e+01 2.126043080700031851e+01
2.540462832130855020e+01 3.368287531168081728e+01
4.550156738173026127e+01 1.747969810720227102e+01
4.378242520729714471e+01 3.397095653188443265e+01
1.959788719131034540e+01 3.461950033694926532e+01
3.238235090412997863e+01 1.639148097671389692e+01
3.247746444789134213e+00 1.546060632839010296e+01
3.351228865239572485e+01 3.374613217153397926e+01
9.080291922498920698e+00 2.146877996523837595e+01
5.186096422300422404e+01 1.203834611235357066e+01
2.912074572252183202e+01 3.613047215080696617e+01
8.724145898539648059e+00 1.351517935394266523e+01
4.091160436189998251e+01 1.397984862565714081e+01
9.187190026333606596e+00 2.442293589660393494e+01
4.149295704780127636e+01 1.527505692317780017e+01
3.464329180707629519e+01 1.601040558002859626e+01
4.076443323207965541e+00 1.386414984119231875e+01
2.044337334879431367e+01 3.962917863608495850e+01
5.319673098971746583e+01 2.471917159852173640e+01
3.516806026852563605e+01 2.594027923748867437e+01
5.654857827685752625e+01 1.690243370004641577e+01
2.157864410681291645e+01 1.153886820332952468e+01
1.791538428925506565e+01 2.768288866616296673e+01
3.265566606193993948e+01 4.731362179602106366e+00
4.744514678204889435e+01 3.195913514666734656e+01
3.282659014648768858e-01 2.524872652475038137e+01
2.215712078568802212e+01 3.896667916319087599e+00
2.344421301058309837e+01 4.236693379899971035e+01
4.302353565974802052e+01 8.781645378762888754e+00
3.967267361040204321e+01 1.872274357493215247e+00
1.296816100411488115e+01 7.281869373532318335e+00
1.404240328554254269e+01 1.099897565124868848e+01
2.387753679371639493e+01 1.387063219819563109e+01
4.247622258795685468e+01 3.978142747578236715e+00
2.408104374124128810e+01 1.627756267679077595e+01
1.544207089943095035e+01 3.812554366608654277e+01
2.511827403757950350e+01 4.558659713274184178e+00
3.512065966806120798e+01 3.577586120074821707e+01
1.851979246995435346e+01 2.051426807439576550e+01
9.332684795757050011e+00 3.149230056710180037e+01
5.903589624621196741e+00 2.003271001167881238e+01
1.780823508304994718e+01 1.972852618714047068e+01
2.696732882151539457e+01 4.161673392435717744e+01
4.469718635199369317e+01 2.248921913175390941e+01
1.229653104203616998e+01 9.812048148028523542e+00
3.637675002599971918e+01 1.714211378443888378e+01
5.069962273267985609e+01 2.827247395977812516e+01
4.238752050556281858e+01 3.312319405083403723e+01
5.453264348009584239e+01 1.475788388139041274e+01
5.673122259862386585e+01 1.851470096702219337e+01
2.249884619533189323e+01 1.620414515077072437e+01
5.038572910061252230e+01 4.506945183668977783e+00
5.500007390089375292e+01 1.956880532940116524e+01
4.480853820437626922e+01 3.856361402465315535e+01
3.372541248387911139e+01 1.824243598782142328e+01
3.174206033908679458e+01 1.970885010698725281e+01
1.177942525406437468e+01 7.599042761405120139e+00
1.697266179176003931e+01 3.713092753955442760e+01
4.921827351277144658e+01 2.988847655827649419e+01
4.827604185711734175e+01 2.619829992504019600e+01
