# turbineX, turbineY
5.567413332121098080e+01 2.617951815475877808e+01
3.774595521113324192e-01 1.742286957435335282e+01
4.330030361936533723e+01 3.041479759059867050e+01
5.693268268481509864e+01 1.693856223373287051e+01
2.139402820872610533e+01 3.408171590501456905e+01
3.842122870722917582e+01 1.657239023740907413e+01
2.394775859877135105e+01 5.200695378032944127e+00
2.178307251267413136e+01 3.954767760902741713e+01
3.649124667905588382e+01 2.689828596432620245e+01
1.652398524773638044e+01 3.956249178243801623e+01
2.396953860094494715e+01 1.983934935409528677e+01
3.913443431755469248e+01 2.912357978487535703e+01
3.878820843567336141e+01 3.525565502151390085e+00
3.292366084469610321e+00 2.698822695466061106e+01
2.168050882000190427e+01 3.100671678373293005e+01
2.706048350351957055e+01 4.585000756575309921e+00
1.083323785688035557e+01 3.615458226991197677e+01
5.118747419703625923e+01 2.421738012967999509e+01
2.482547812589083236e+01 4.271847487815779232e+01
3.636857910008636452e+01 4.176879547111211366e+01
1.329153800442307798e+01 3.964485783175697975e+01
8.788818642895620314e+00 3.178002797916679611e+01
5.026002959250450886e+01 1.495765679146574811e+01
3.610430241527519257e+01 3.969588369426349317e+01
3.226528438768760054e+01 1.005842926362573486e+01
5.277421779035845617e+01 9.553846247894123067e+00
5.762193133192550931e+01 2.322495629682901352e+01
4.120883685929672424e+01 1.191680489895565209e+01
2.361665591359012950e+01 8.048447276676315099e+00
5.070154811182694488e+01 1.793182836513681622e+01
3.170286268701010002e+01 8.394359671051990546e+00
3.734817345885910811e+01 2.317221736990170911e+01
2.027361358785909928e+01 4.147572847357761106e+00
5.419281469260363338e+01 5.687596764791450710e+00
3.262998014533815194e+01 4.070841162805983515e+01
1.173357233932949484e+01 3.024055666126009356e+01
2.866849886363858246e+01 3.810620961265219364e+01
4.095535181442296846e+01 3.785522736845269520e+01
7.927664036693310656e+00 3.294855135612665720e+01
4.001412134376330698e+01 3.902730228458623429e+01
1.412025857101625981e+01 6.230726285348351823e+00
3.096808886483403711e+01 1.534409487161119579e+01
4.785186481891459920e+01 1.453733653235688905e+01
2.610066405327909678e+01 3.975129479220418460e+01
5.621016113468789399e+01 1.238129583021848923e+01
4.274555330610420611e+01 2.400319870279161449e+01
1.853942257295299356e+01 3.320324139634141858e+01
4.546136839772272253e+01 8.487343259338270940e+00
4.523399362171582894e+00 2.117260690448234328e+01
1.574854602799794989e+01 2.472552773410479077e+01
1.726451180128749385e+01 2.699533241162973241e+01
4.323795470456458645e+01 2.864973642338019744e+01
3.174482393547422632e+01 3.750826544904704463e+01
3.933443511387961422e+01 3.751601281119236830e+01
2.406773556422842830e+01 1.024417375454649992e+01
1.649807157540459812e+01 1.081406260594223312e+01
3.497017703954439583e+01 3.332790696748320158e+01
8.227919617904792204e+00 1.531709865488462263e+01
1.753600792178306023e+01 4.742251589973411896e+00
4.636370259959107187e+01 5.357040254329109352e+00
