# turbineX, turbineY
3.494324902016285961e+01 7.025706849987760627e+00
1.854675559313679756e+01 1.806792866929306030e+01
4.360586519553253027e+01 2.661865866835218597e+01
4.356792906099899199e+01 2.404374549449656939e+01
4.058800755024738294e+01 5.775708654856470670e-01
2.502426336014466912e+01 3.462357874465609342e+01
1.713642737481175615e+01 1.533263437851404021e+01
5.916943792348300946e+01 2.401360730151199974e+01
5.697615646845139281e+01 1.387846376602425913e+01
2.945454498552509648e+01 4.707319149728608920e+01
3.567466300041366623e+01 8.394160653276475870e+00
4.549332225299865229e+01 3.991233540300760296e+01
3.883505077836161945e+00 2.990202281501658632e+01
3.861391638391368275e+01 1.017096007889615095e+01
5.257020785708215271e+01 6.497001460212388224e+00
4.923090268158513538e+01 1.755326089425081904e+01
5.288508215924036904e+01 2.407702773374003158e+01
2.110508584787539377e+01 4.324880050578660473e+01
5.048907811412529156e+01 2.873449212816864318e+01
3.704360358468905190e+01 1.277600790719668922e+01
5.075474811617323923e+01 1.141659523165856527e+01
3.620406941252411137e+00 2.863484005555911693e+01
1.968235629411907794e+01 1.338504044720329489e+01
2.836874477702030717e+00 1.325271702997146939e+01
2.028680699778098528e+01 2.828599922952819146e+00
1.882339676801273498e+01 1.924752791490632831e+01
1.833294547311677292e+01 9.393484203210203276e+00
3.564091602285257920e+01 2.904468573326034786e+01
3.897423221916805147e+01 3.210417948909092445e+01
6.019968708565302506e+01 1.469057916976857392e+01
5.309078853157793532e+01 1.481463741656779654e+01
2.608787373561875000e+01 2.218995950834439057e+01
3.894791294182095243e+01 1.914717792150624831e+01
1.355785390468841456e+01 1.696161520518618460e+01
2.053843126955236897e+01 1.134846332536256241e+01
5.307035071620672539e+01 7.586979504407830532e+00
4.378686221769687137e+00 1.657419541494919812e+01
1.164205251927664442e+01 4.094855698870693317e+01
2.371166032614296171e+01 2.838835902585388382e+01
5.576543876298812563e+01 1.117236541503539904e+01
1.250536263965406736e+00 1.633435553608084234e+01
4.971060395653192643e+01 3.524638234894549527e+01
5.334769536306165350e+01 1.067263013983059849e+01
1.662365496919695573e+01 1.054511441771342817e+01
3.157980971186790242e+01 3.625200619428370175e+01
2.144655897523097821e+01 2.644125718089168942e+01
4.527215649134807762e+01 2.343976009857153997e+01
4.623909234246708877e+01 1.201643066686913031e+01
8.847452010137992318e+00 2.031069742623630248e+01
1.163762901446326126e+01 1.081161031050173271e+01
4.171287077653585840e+01 3.773182337958862576e+01
1.242213463547441776e+01 2.172911611684532573e+01
3.502543876779637344e+01 4.378937468778003250e+01
1.976753492264665724e+01 2.381825472754039197e+01
4.079598822446700979e+01 1.765644154720879300e+01
5.016298630207501930e+01 5.864348062799795258e+00
1.915694825222707109e+01 4.735557926199676082e+00
2.735420176243717449e+01 2.421116333814344657e+01
3.535023331739311203e+01 1.173143668835152909e+01
1.782764065343686966e+01 2.278211739434847161e+01
