# turbineX, turbineY
2.705090545064286900e+01 3.082315143131131663e+01
4.130172673884415957e+01 3.607619777528667271e+01
5.869344156235372623e+01 2.206855089306094797e+01
3.584062898707135503e+01 4.131294730423071826e+01
2.015814572600666565e+01 1.482859779534829769e+01
3.024302749674807700e+01 3.247468272449997073e+01
2.294316047394556435e+01 1.832187596001235619e+01
3.502875832967582426e+01 2.762577899215303390e+01
2.523885359114240146e+01 2.031446609180350293e+01
2.469150258941455789e+01 3.835810690031249237e+01
1.652517642569704748e+01 3.674989399921317101e+01
3.639058477496683963e+01 2.235603797975209517e+01
2.968425287988400285e+01 1.118950132143004694e+01
5.469014941987758505e+01 1.381876854677702582e+01
4.912011184615208492e+01 3.028806772847439177e+01
5.212689938756015096e+01 1.180946262110952105e+01
1.456595810720961914e+01 3.432708966143395912e+01
3.093924313773639412e+01 3.866462465700330853e+01
3.571977166090202616e+01 2.570420714309765486e+01
3.366046188204761336e+01 3.347076284976504468e+01
3.413039020739374507e+01 3.903384354661923084e+01
1.321769804487606415e+01 1.473421297170342292e+01
5.394245627858892789e+01 4.841297471544118380e+00
1.813169147232979128e+01 1.361577671596670669e+01
4.119270065926033197e+01 2.594559164582033617e+01
2.582517321174702829e+01 2.796410510224500712e+01
4.930884361901904711e+00 2.870643549185736987e+01
4.565861359354308924e+00 3.000126148499191459e+01
3.398929322589556712e+00 1.292260599001678756e+01
7.130514617520971044e+00 1.912972921473279087e+01
3.456096533781121138e+01 2.892000170643206047e+01
1.327187465984497550e+00 1.718653185933920469e+01
3.970541325643412733e+01 1.407163896293845973e+01
1.033873618461855415e+01 4.049024113802307312e+01
8.037178063083148416e+00 2.582561093342278014e+01
4.898154524878849969e+01 3.862069736872757009e+00
2.823844262872201938e+01 4.093208186624438127e+01
4.129033323078203210e+01 4.452136715757399799e+01
1.557639274516653316e+01 2.836576453723050761e+01
3.127059469415842230e+01 4.093161036545809139e+01
5.400047778826901634e+01 2.538632224239972501e+01
1.667095535946624096e+01 4.382231529304088724e+01
4.867010867480737346e+01 1.025432986198796570e+01
2.667717339280198274e+01 2.712344759262085603e+01
1.021222586022554779e+01 3.846968628535032764e+01
3.882383959998647782e+01 1.507063730737079332e+01
4.165722363110678828e+01 3.929510222411290954e+01
4.470742345808476159e+01 2.403632854314537681e+01
5.634460169000583107e+01 8.230835567188066193e+00
4.350146019148766641e+01 3.457315763579750723e+01
5.833279421377816476e+01 2.470048758319799020e+01
4.259121522740403520e+01 1.336905471554813651e+01
2.274344444901194251e+01 6.884504743523538473e+00
1.154936143057676112e+01 2.810567833589767162e+01
4.971304758877978003e+01 3.496943770006021168e+01
3.346752051504883951e+01 5.663706919800226558e-01
1.273535362494834189e+01 2.298963576401476416e+01
4.434058197701470050e+01 9.118378485423127344e+00
1.571166483229224697e+00 1.262654588331251126e+01
3.827120114857897448e+01 8.373488085882964782e+00
