# turbineX, turbineY
2.736411615410363396e+01 4.396846649968760801e+01
1.569952839073403439e+01 4.156001875903555032e+01
5.118090770689551761e+01 2.702410642326218593e+01
2.290080057090788657e+01 1.310527894301134744e+01
4.971747972274755512e+01 3.075901619567248346e+01
2.238241691515337450e+01 8.016971283900810263e+00
1.296831025424996753e+01 1.945430426387581591e+01
3.420168445911687627e+01 3.412628318518038384e+01
3.054491045019845252e+00 1.849632359099166834e+01
3.989808353903019622e+01 3.621246207814626672e+01
5.152995326880303395e+01 1.046724836508306566e+01
1.425882775554046855e+00 2.301437757930269967e+01
4.434525729833234209e+01 2.552804513530963604e+01
1.326739468555211943e+01 2.319977097112418107e+01
3.583488110806142402e+01 5.252393766045848622e+00
6.003241725595299982e+01 1.303456570221128175e+01
3.317411382284791443e+01 2.408298779038318216e+01
2.115727973511704008e+01 8.978428712936779021e+00
3.193132809090769797e+01 3.417037165628215689e+01
4.311519145216329463e+01 2.648865798246452385e+01
2.305828068115942386e+01 2.357273817163874341e+01
2.523869581534097506e+01 2.016725710071647981e+01
5.684652851330448620e+00 1.992534269760174936e+01
3.612126396141776041e+01 2.740817272570964747e+01
2.071543713739927384e+01 3.090884629739107226e+01
2.031873210035394450e+01 3.268041704056388141e+01
4.831643737045710907e+01 3.026931669929945201e+01
4.223620989446361662e+00 3.023035272104542770e+01
2.815881939925476196e+00 1.196374485473143423e+01
7.116590475045056152e+00 2.989283516405512842e+01
3.708824864734280169e+01 4.456027307991634245e+01
2.064976499517765518e+00 1.305015013602489127e+01
2.432104784710726264e+01 3.657353762177275769e+01
4.568635551415506768e+01 3.643621278791247420e+01
5.244783992512682147e+01 7.112451809248570456e+00
2.597949729247149619e+01 4.657608054881492876e+00
2.256477419254080985e+01 3.980667745447449590e+01
6.283172539246622890e+00 1.622313217209910619e+01
2.206086210292134453e+01 2.759272466000961543e+01
1.280061971852921587e+01 2.891240790129682381e+01
4.358978318078676750e+01 2.276139482219129562e+01
1.873837611186732843e+01 2.164853395118828061e+01
2.784210920532223810e+01 4.039054750396344673e+01
4.233693513093352578e+01 1.212643478236894090e+01
9.843170649609152889e+00 3.980629965848716978e+01
2.704225859723185721e+01 3.167006563874646119e+01
3.912398851753292917e+01 2.314089213249246413e+01
4.698562799606027340e+01 3.556649594199188158e+01
3.439028926064837322e+01 6.589289084052380119e+00
4.283135430570335700e+01 8.480995106034322717e+00
4.300135017139371030e+01 1.784157516754014239e+01
5.991174152887550974e+01 1.514324727997902720e+01
5.036222211596312803e+01 1.429321064210245140e+01
3.774759610817466893e+01 3.616709622211504183e+01
1.999276707271809173e+01 2.194127971668581978e+01
8.036459412339230113e+00 1.782642963344471099e+01
1.949419851776801593e+01 1.399289668493020145e+01
5.677193242903821613e+01 2.004475379588190975e+01
1.161672312811642449e+01 1.970317226878703210e+01
1.981611090881714432e+01 4.353080620391747857e+01
