# turbineX, turbineY
4.765584100272700141e+01 1.840532408057638136e+01
4.033096414838039934e+00 1.281251124410825426e+01
3.671868181010776055e+01 7.289030202227817945e+00
2.880021579344603566e+01 3.464872177483982085e+01
3.634984309803019187e+01 2.087109252348968624e+01
2.958574061708857172e+01 3.114327745064566244e+01
3.768733507201470445e+01 4.152919555805000584e+01
2.004609083267840575e+01 3.935600316642767638e+01
3.398676771504248961e+01 1.902743015472739074e+01
3.429454897384339063e+01 2.381276754580091293e+01
4.427771583765983365e+01 1.439998739794065941e+01
2.663587595488478854e+01 4.399481456689301950e+01
2.781277120902328193e+01 4.064555602025963665e+00
3.958274813455871310e+01 2.761282361914953043e+01
2.072847018562278976e+01 2.551879506744489134e+01
2.462570296586613949e+01 2.699418939932225570e+01
4.559975040722340367e+01 3.006584323290834249e+01
4.072840434885679883e+01 1.648740248153458765e+01
7.734600169325487329e+00 3.256390785018990641e+01
5.515449460345492838e+01 1.240713533500443688e+01
4.284775411786853283e+01 2.673828867507463158e+01
3.054821390465856368e+01 2.978985908994879850e+01
3.268262291365468997e+01 3.295465410047207655e+01
1.747010915812194298e+01 5.153885209856380101e+00
2.038128299718685099e+01 1.048167684417700229e+01
3.601134107777347992e+01 1.149499524050774468e+01
2.083323119077706309e+01 1.880800998181981143e+01
3.845208184885557046e+01 1.353448516884808761e+01
1.186637353741744683e+01 2.994815825713352098e+01
3.737334576505385542e+01 1.414622301599152010e+01
3.597398538619042085e+01 4.629656153664053164e+01
5.316133628428909930e+01 2.649544931871940889e+01
2.684935221390919580e+01 2.898842391950018804e+00
1.508980359459311238e+01 6.746376884180980582e+00
4.545950939321115669e+01 3.334001317646362139e+01
9.181227184070198888e+00 3.458423138195983171e+01
3.199233433186780218e+01 2.056904322567834242e+01
1.763865520729135739e+01 4.152961438612626210e+01
9.740404821056014129e+00 1.094391146428398898e+01
1.768557552706011649e+01 9.973183978221980439e+00
5.794597415533282714e+01 1.118127862856070109e+01
1.768768286333503426e+01 4.509079199661414350e+01
3.641279840549186986e+01 4.526175729058719099e+01
2.103321160659221789e+01 4.163448029920034088e+01
4.492036378191172474e+01 1.158734370101429256e+01
2.445344177372431460e+01 2.831876507752036076e+01
2.574786518883076525e+01 3.201259726963444052e+01
3.601167629341462373e+01 1.350020213493534982e+01
3.832727773211204436e+01 3.282620270960062925e+01
5.007082846881063887e+01 2.255753020085401417e+01
4.802523447499073228e+01 2.756654295941359800e-01
4.658124405912938926e+01 2.618211512885131875e-01
4.058648756108349431e+01 3.333761670651026066e+01
2.612503005342808393e+01 3.803952005917655299e+01
5.209391426814123349e+01 2.229703560580656685e+01
1.577635267083322823e+01 3.964300017251898822e+01
7.725597107579309508e+00 9.060409509484804502e+00
5.233451270021523527e+01 3.153008803080798561e+00
3.826786418995625638e+01 4.369372335361703819e+01
4.646520072993524053e+01 3.744324684040786000e+00
