# turbineX, turbineY
3.019609825573903095e+01 1.238151815299721648e+01
4.456163066415113150e+01 4.332700426163934537e+01
6.481715834838891688e+00 9.249129591519251292e+00
2.529366847271469609e+01 1.693876552176741868e+01
3.416911411311798474e+01 2.985477650707035124e+01
3.731370955653486732e+01 4.033460023284699503e+01
3.505451959270028794e+01 2.360237935512591534e+01
1.155749267835527760e+01 3.679233846324650870e+01
1.942285948660589412e+01 9.006685571963867432e+00
2.401579965191645982e+01 1.206133553803711500e+01
3.167169984200951305e+01 4.177841449238713523e+01
3.876238481543940395e+01 2.787504947334306138e+01
1.547538235791543038e+01 2.186148801740409908e+01
2.844686185065625494e+01 1.429069420605182827e+01
2.234653458180380170e+01 1.693541464559655907e+01
3.944184402190311545e+01 3.725583331361799111e+01
2.117148710967713754e+01 4.160734848814520603e+01
8.952016016589968928e+00 3.219059365124065408e+01
4.482682243383626286e+01 3.787498349474056880e+01
3.752673178556800337e+01 4.159033208475759835e+01
4.320021567808752394e+01 3.645700387517437946e+01
3.976309350191352365e+01 1.165986166849965500e+01
1.783084976756895657e+01 4.168136931040143622e+01
1.103411060966476853e+01 1.730962482894759091e+01
2.511327069454461380e+01 1.052196959816940058e+01
1.695709051585403415e+01 2.174056477286389111e+01
2.056285442339320202e+00 1.140257349563260014e+01
1.420297918151429784e+01 1.688444017793045049e+01
4.869624402378301653e+01 2.682522289927966241e+01
2.993893437041054995e+01 3.770667029857276731e+01
3.500727416526674318e+01 8.842550048821296471e+00
3.123007022372158659e+00 2.941250673810457528e+01
2.974585485091959214e+01 1.070835350529585384e+01
3.689800510862433924e+01 2.120019069809356793e+01
1.728501714912806619e+01 5.454553487130779921e+00
2.658650783718108457e+01 3.019994986579753871e+01
2.387937111921893774e+01 8.292829270883412818e+00
4.679408416524582037e+01 3.557731470618952585e+01
2.950175185462011740e+01 5.761290998132745145e+00
3.458391437923179268e+01 4.054791501238027251e+01
2.071186047744108905e+01 3.980810100378288752e+01
5.527547126848818237e+01 2.585951451099680298e+01
9.110854794426346714e+00 3.062052981332445256e+01
3.282025617047031574e+01 3.739018828878850798e+01
2.657277317644076220e+01 3.480212037174509021e+01
3.058118648107316773e+01 3.148048834916286864e+01
4.047521090817564016e+01 3.189703581345626304e+01
8.381236159930391949e+00 1.806066562644152640e+01
4.676882869050710667e+01 1.608648924556009518e+01
2.496329708773549072e+01 2.479575336467184599e+01
4.198303606757390583e+01 2.263542585991996248e+01
8.812698847204883279e+00 1.233227472301823191e+01
7.958650040837999207e+00 2.878258255071741445e+01
6.047581394052806303e+01 1.361195083788701687e+01
5.135066628494413266e+01 5.726422922197962784e+00
3.737061460135082314e+01 1.503111163647206538e+01
3.684382674182050721e+01 3.194211635041245501e+01
4.866689337816428917e+01 3.119063289579656129e+01
4.399093031141339338e+01 4.073619721273325922e+01
3.782719618339122292e+01 3.522344835504556215e+01
