# turbineX, turbineY
4.309387734667002690e+01 3.068225862126877956e+01
4.811265252702018813e+01 1.599003916699397188e+01
1.547859160199401174e+01 2.133674026301908455e+01
3.376100054215717705e+01 1.886566319551486259e+01
3.717842475378354550e+01 2.492243778569513779e+01
1.657576486921079706e+01 3.288711842738929647e+01
4.734085538110315383e+01 2.988323554102871782e+01
5.472545165854937466e+01 1.673526086125818324e+01
2.814567100288220303e+01 4.679093261373066781e+01
4.338950272018290377e+01 3.290119456680400845e+01
2.349497308563493547e+01 4.694840786758011575e+01
2.587018432808756074e+01 4.261530025931863008e+01
2.697347128367634994e+01 3.684215684777333166e+01
4.184348944429790151e+01 3.758001521538157697e+00
3.125224825018715435e+01 4.631720778836596253e+01
5.177603276487686657e+01 2.691818175149458625e+01
3.970116651551440157e+01 2.015066557544051840e+00
2.898725952633310676e+00 3.075009393090256893e+01
7.235682127011545006e+00 1.258986370252617704e+01
4.473413442815557062e+01 2.549898295841615692e+01
1.155007311397760006e+01 3.430011229145156904e+01
5.225517023949472417e+01 1.739753232998856447e+01
2.391034121067954743e+01 1.376359847908795153e+01
1.890138431487512705e+01 1.107169851174084307e+01
3.654429016092697680e+01 3.232403387081485135e+01
3.845094196623519167e+01 9.323740236859855202e+00
1.888514000308625285e+01 2.734059140376239583e+01
3.307529187391737935e+01 1.469886892256726618e+01
4.852486077684633869e+01 3.874791214463702715e+01
2.604907786376122658e+01 4.560889354102732085e+01
5.010985970681157653e+01 3.753343870504583890e+01
2.542335030086211489e+01 4.114945721069782536e+01
2.080810734655628025e+01 3.390788905192555092e+01
5.525944006150437815e+01 1.809922601032719669e+01
3.547709714199906728e+01 1.885736248405762083e+01
3.652786852871697931e+01 3.434508687792252601e+01
2.105220676830126791e+01 2.512760060514210281e+01
4.172931866888734476e+01 8.286384446082072586e+00
1.333940185133968370e+01 2.680955270589719319e+01
2.642976528936468839e+01 1.050213543152005613e+01
5.177043379618751118e+01 4.822752842570042553e+00
4.063251181316972094e+01 7.587305810670555317e+00
1.734296671704233361e+01 3.974001559639900449e+01
2.260380907359436620e+01 2.933381048695664184e+00
4.662093133452188454e+01 1.598606294556800833e+01
5.022759484943429698e+01 4.901679585621733892e+00
3.439345239465473725e+01 1.761309215362105007e+01
3.354054853791986091e+01 4.036491547405496760e+01
1.462950598226242427e+01 3.670559413731623977e+01
4.321651258238772186e+01 1.782655407845411588e+01
3.211997275615198788e+01 2.400511679690679046e+01
3.838419149388295892e+01 3.369041875033178712e+01
3.353162518281539661e+01 3.864467117943708274e+01
5.328095186849159148e+01 8.125258822022694005e+00
4.209929911993862817e+01 4.403975726860473117e+01
5.827944016020158102e+00 3.118878968106768212e+01
8.565452564906221866e+00 3.698587192065363638e+01
4.365169858039966755e+01 4.489443545249410050e+01
3.952176815728905268e+01 2.869177272280446189e+01
3.984833345236283719e+01 4.372741585554764754e+01
