# turbineX, turbineY
1.247555463920782870e+01 4.001369412820336890e+01
2.558895111647161968e+01 2.670437985430796601e+01
3.532187371357372996e+01 8.598803029683017130e+00
2.421714366314273192e+01 2.788542478970616578e+00
2.668772024086540640e+01 4.073556393114194663e+01
2.011456706347877699e+01 4.573977381981737089e+00
2.366112416406748054e+01 1.720077292312207362e+01
4.975029531705493469e+01 1.110517508339739479e+01
2.322415775452764208e+01 2.624559967331903110e+01
1.690835917003509081e+01 4.505642743858516042e+01
5.358495852113193081e+01 1.020691778112957948e+01
4.582507184080257900e+01 2.238252961223708226e+01
1.949805369842917457e+01 4.625101541238724678e+01
3.872642045102743680e+01 3.239977127420866765e+01
1.016144928181306462e+01 1.936303830564790829e+01
4.366158948314664912e+01 1.390752574367443728e+01
4.243393312950772867e+01 9.650857041281966531e+00
2.575400492350712511e+01 1.351383855568200332e+01
4.192203046696669588e+01 2.687868689176701764e+01
1.409371131260553511e+01 2.702313632583944170e+01
3.379739914184627025e+01 3.616358488912611335e+01
5.871293793842655262e+00 1.367422568673474714e+01
2.089645299235389331e+01 2.183043225134688470e+01
2.449955746423453107e+01 5.764607844001720771e+00
3.649793163928177364e+01 2.950113722176826325e+00
2.200666506736932959e+01 2.759011052651073825e+01
1.241435653369565806e+01 1.306638513530062617e+01
1.870172105628707016e+01 9.432260622402546701e+00
3.172403169251803234e+01 3.878481450649455553e+01
1.890383613019061926e+01 5.954794223790842445e+00
4.902220329900009688e+01 9.916439072823937551e+00
5.854804934291772867e+01 2.149524313357499494e+01
5.466840326672001993e+01 2.592590657607968296e+01
5.787265846507437139e+00 2.489989211677017522e+01
4.022210317641996546e+00 1.046052487465851399e+01
3.029238036753838070e+00 1.809976731686304063e+01
1.270262748989283708e+01 6.047267037943461432e+00
6.655422464668143689e+00 2.561976580113493895e+01
4.289149879993171766e+01 3.185023806406201174e+01
3.543424961657922267e+01 3.055391191940382356e+01
3.670727790280126612e+01 4.362915092789706506e+01
2.402214645572780682e+01 3.688154460289753445e+01
6.433511777562253897e+00 2.206490391060545875e+01
2.753708440653424461e+01 4.503890798437670639e+01
7.516149763314555976e+00 1.882563184032766657e+01
2.943958227203668798e+01 2.101630971429562322e+01
4.104973943451396678e+01 1.572792037789596620e+01
2.224096739171301351e+01 1.721349751117467619e+01
5.015761991559777755e+01 2.491497755472843423e+01
3.393824459495117907e+01 3.951573560410142250e+01
2.797223331328783047e+01 2.347007760057710968e+01
3.010612884039404236e+01 2.351689676509011306e+01
1.973116954091977959e+01 3.605276080753018420e+01
5.022003860786264084e+01 3.586859875196004310e+01
7.669098282776791287e+00 3.080940401277219465e+01
4.020265142786247736e+01 2.172352932086799981e+01
5.841784676264255438e+01 1.117599149646695267e+01
3.465741280112088418e+01 1.476053734162952580e+01
1.283370573296343764e+01 3.485218111634657845e+01
1.378655933318235327e+01 3.084246894346436463e+01
