# turbineX, turbineY
3.663612549774232008e+01 3.161974780324611878e+00
3.281040139611222628e+01 8.065370743215360960e+00
5.484640062901802082e+01 1.123044112092101088e+01
5.521243068253139796e+01 2.358074350125795604e+01
1.162190654409582535e+01 2.830472293448853449e+01
4.797582733398308541e+00 2.511148866786944467e+01
3.459535148003239868e+01 3.653301723381606791e+01
6.527563008972464331e+00 3.518419644275869729e+01
4.983474716983211295e+01 2.652670110679433257e+00
7.875725509145186543e+00 2.037158131676164530e+01
2.301242790831804186e+01 3.960196659025614707e+01
3.623387479272103207e+01 2.257102763582763671e+01
5.265969588761807074e+01 1.735473557651047827e+01
3.622827082996040726e+00 1.311490024511024899e+01
2.304036056914545583e+01 3.840988386696171375e+01
3.571013816346977165e+01 1.077670609755576159e+01
3.171497957253975031e+01 1.712369469445470571e+01
2.282247218790646315e+01 2.219274781306821254e+01
3.199430162005910461e+01 4.725673835737021022e+01
3.478476327364201204e+00 1.565308154620553793e+01
3.489751905114898989e+01 4.600063138419604059e+01
1.065179023421803350e+01 1.052033526776498817e+01
1.816635463064478984e+01 1.492217744046005201e+01
3.596460577583959317e+00 1.796207061169845431e+01
2.966655119967423815e+01 2.901736330515167328e+00
3.798035292902947191e+01 5.602403638686362264e+00
8.906594960481928780e+00 2.771665419740632075e+01
5.382821533017379068e+01 1.710054250785581687e+01
3.378024952951547277e+01 3.796187534976466793e+01
1.857045441929897578e+01 9.133295372274160329e+00
2.927192374507459505e+01 1.872318822646624881e+01
2.677473823343983739e+01 2.339395144437841267e+01
4.010897703663590619e+01 9.935824550075290640e-01
4.996261567968177530e+01 3.255475328699455417e+01
1.561033712161063747e+01 2.326443126315875887e+01
5.985226577735520692e+01 2.121522021972586458e+01
3.377905590956425641e+01 4.573625017734669562e+00
3.516150910509446170e+00 2.339467007881036409e+01
4.904811988181950966e+01 2.443248691561795027e+01
1.672810988117620212e+01 1.136927287989676039e+01
5.397851901574920674e+00 3.293749558553775358e+01
1.786033436599538149e+01 2.473532311286722063e+01
5.509009358509505461e+01 1.341855976000660533e+01
4.554677721025851156e+01 1.391904369014414478e+01
3.607117839440024909e+01 3.255082044681472553e+01
1.628535744513717276e+01 2.608059925141793656e+01
4.241581990352416653e+01 4.384255172177189763e+01
2.024849753815629327e+01 1.829827047272379303e+01
9.915716871459709481e+00 1.507373911333955974e+01
5.361644073269415856e+01 1.939636068229790666e+01
5.785001655141280708e+01 1.057714775165228538e+01
4.544527115381244187e+01 2.199881554413211759e+01
1.605666774977574462e+01 9.774657217743440540e+00
5.101317755043265123e+00 1.820968169391199964e+01
4.010607525388151373e+01 1.251640187655176817e+01
3.536821222433050593e+01 2.737315648266875456e+01
4.524966809242096843e+01 2.579581645193731987e+01
4.186455038342710822e+01 1.408675102493672560e+00
5.175033528824893381e+01 3.384354593510276743e+01
2.471331026764812577e+01 4.212262234953535689e+00
