# turbineX, turbineY
2.859106679250251659e+01 5.171969406878885067e+00
6.241392685525506856e+00 2.774548345637852975e+01
1.431421204709842598e+01 1.771892728795072003e+01
3.954927594432353288e+01 9.428963352146622512e+00
3.179470879336448164e+01 1.080799966768776876e+01
3.787368209724262869e+01 4.186331151794699679e+01
3.339078484525028045e+01 8.458885411792088860e+00
1.410940113430909193e+01 2.491146069700104348e+01
4.528811483292192719e+01 4.308290190259206298e+01
5.281272492830741072e+01 1.435599885220838701e+01
3.890496398041519654e+01 3.919345195829342288e+01
5.182165720275929743e+01 2.157665494215962099e+01
4.447448481229507422e+01 7.748073580333043608e-01
1.844393741624967120e+01 2.009834728577216367e+01
3.068246470153112426e+01 1.918493027263527395e+01
1.873159363790062315e+01 3.285739988585554983e+01
5.756543829419103986e+01 1.752264674353999396e+01
4.591168432042037040e+01 5.594565077023697874e+00
1.215480126726538579e+01 1.004818305419737001e+01
3.163457912016630758e+01 1.886895383584528219e+01
1.464818516600384513e+01 1.312293579734206972e+01
3.164772795597883714e+01 2.304550905240652980e+01
2.928932901418730239e+01 2.746657923392408662e+00
4.523175310115211545e+01 3.020843859775937545e+01
2.222360598078280702e+01 2.118968182689552293e+01
3.363838519354611378e+01 2.136573987637461158e+01
3.563159945488190772e+01 2.693706899713121317e+01
3.708053798325373407e+01 3.017823662180474642e+01
2.425378437231276862e+01 4.663494001135589428e+01
5.201502923078904672e+01 1.684212494363391954e+01
4.671345071817741967e+01 1.572270969983464717e+01
3.568701339951782359e+01 3.213088969248521920e+01
5.605404615759213982e+01 2.080688060091345548e+01
7.970798747679644691e+00 1.668390497260036653e+01
5.292587685768673111e+01 3.863679745506896523e+00
3.006635721142266249e+01 2.149864019589133335e+01
1.808465270770157929e+01 1.348499775609321105e+01
4.249267877477861788e+01 2.273114051974432392e+00
2.488860247485152044e+01 4.281106441246058836e+01
4.711872142646773653e+01 8.376476800030882686e+00
1.125545668125931620e+01 3.338734227111068265e+01
3.817154845343132763e+01 1.434826917580633676e+01
3.083000402320646316e+01 6.424899469306839528e+00
2.296841826527016295e+01 1.798431450513870544e+01
3.283437176872165963e+01 1.168876161442952544e+01
5.455649965766639298e+01 3.012831268696888287e+01
5.294756512313749397e+01 1.838906785408488531e+01
4.031076224512197825e+01 4.337661980884620050e+01
2.291014821389289935e+01 2.576170218826226943e+01
1.687829201865860540e+01 2.978948542143837841e+01
2.554622581196278830e+01 2.853554419551233678e+01
4.928817939755283817e+01 4.966275111302498324e+00
3.392230539747264118e+01 2.715216332687476708e+01
4.611386222355574915e+01 3.785008460210548975e+01
1.911596605976760799e+01 3.516061243489738075e+01
5.531941429057327753e+01 1.038943817469874453e+01
2.652732576710517876e+01 1.557939260803090065e+01
4.483006315123148511e+01 4.583043884432889570e+01
3.511467599646042714e+01 2.289650925870261844e+01
1.233017706322272389e+01 6.665382433088764103e+00
