# turbineX, turbineY
1.174315110538131179e+01 3.300927591110750114e+01
2.157452164283325757e+01 3.114299431222432357e+00
4.659247441753871755e+01 2.896415897537962358e+00
4.460371416486104579e+01 2.676394215533126797e+01
2.801250802252166494e+01 1.856321382900487293e+01
3.137842042162857936e+01 3.253483335505389107e+01
5.419953280311806054e+01 1.422890775487750048e+01
2.904756639134797780e+01 2.996744731008999452e+01
1.978349325427919325e+01 2.978517044108675549e+01
4.492214949787176437e+01 4.275669600534713055e+01
4.947775892398493802e+00 2.750023685545912144e+01
1.448663048201901482e+01 1.117756475587269094e+01
4.880992428643706660e+01 2.540393384996558979e+01
2.414743505771956933e+01 6.671739604938387913e+00
3.631891921433036430e+01 7.473191156598664620e+00
1.302731872228820897e+01 2.862706667983739450e+01
1.093680561971346243e+01 8.999407662814421727e+00
3.889256368120596363e+01 3.943249743444849997e+01
1.568369177049161500e+01 2.122727874846038176e+01
4.681490320881511735e+01 3.761152043318746507e+01
2.503728196735749734e+01 2.896296181956739701e+01
3.849461957588500383e+01 3.582611337893954584e+01
3.135549903247964565e+01 3.110406035639239875e+01
3.429330503046368506e+01 1.544749000294701702e+01
2.543781794229586879e+01 4.181108579027770134e+01
4.670116571402185457e+01 8.606445059986919333e+00
2.443165235588077522e+01 3.864593591819802221e+00
1.209601204970127952e+01 1.827136894071021800e+01
4.282960684390619122e+01 1.083861880208675288e+01
2.806123267048474901e+01 8.089131634789932690e+00
1.767026083359295541e+01 2.189708415914583028e+01
2.644992383967625216e+01 3.765469649485544323e+01
3.025386511429904246e+01 9.455310502070002343e+00
5.481651500502601948e+01 1.002367816379738485e+01
1.799017270313040484e+01 3.000035751547357066e+01
1.211211703942685602e+01 1.218465194786974415e+01
2.169092870618249336e+01 4.252837396564673078e+00
1.770046196046640929e+01 4.321921389952169790e+01
3.078132919858641614e+01 3.021245271760679429e+01
5.390849847553788265e+01 7.431367610907456012e+00
2.392327763443864796e+01 4.436042532379060788e+01
2.542282785521844168e+00 1.851170629215484809e+01
1.083314680501229788e+01 1.049374864243239358e+01
1.883104116992695509e+01 3.068286751715448801e+01
2.766015597129310777e+01 9.522632710705277503e+00
2.223808718612083268e+01 3.678323410174819941e+01
4.958414154488865577e+00 2.543910359637305163e+01
4.634629126504830765e+01 2.708157089139564278e+01
3.413226676692414685e+01 2.341999447917491395e+01
2.430811761703438378e+01 3.981191416719620690e+01
1.568081363312348309e+01 9.906069916685193988e+00
5.209993275181316363e+01 8.449139309717663693e+00
3.330100192031762418e+01 9.069977611378277516e+00
2.038755403242307551e+01 1.157775759252961123e+01
1.438549472931298112e+01 1.888523235845094206e+01
2.123563045506955405e+01 4.495244826175407837e+01
1.080276655871854885e+01 2.058999945661658515e+01
4.718113536397142838e+01 1.033309181807818078e+01
4.857600278582826547e+01 7.016543967712806307e+00
2.599476023965968352e+01 2.783224165007391804e+01
