# turbineX, turbineY
3.175871000017882650e+01 4.255833745756604003e+01
2.862014736369395251e+01 4.204965750141899150e+01
1.921059775530495273e+01 3.079174493076111574e+01
2.937352400039898725e+01 4.088338167343250973e+01
6.005863094869334873e+01 1.524255722061927187e+01
1.259810677047603633e+01 4.058736248594961182e+01
1.431732354332131418e+00 1.856722745752225023e+01
3.649426403063127111e+01 5.235697362844121905e+00
3.522617855384608276e+01 3.814763433322913500e+01
1.067628037068716296e+01 2.010060753742564188e+01
1.753913341077164034e+01 3.746400170683023845e+01
3.742271631683040312e+01 3.558292984404079817e+01
1.479923917123709920e+01 1.110399758789474234e+01
4.461110416539407453e+01 3.833163001370731848e+00
4.647238769941642289e+01 1.371395149507395139e+01
5.679300396951127539e+01 2.561865606863720402e+01
4.144956292066138559e+01 3.641945175117651701e+01
4.197528454598963776e+01 9.582222177503478822e-01
4.465351594942905677e+01 1.430188624338812176e+01
1.959884274668087301e+01 8.577903226737436881e+00
1.418454213395080821e+01 2.110480280819983889e+01
7.340756490101836285e+00 1.946028926191332431e+01
9.976003776093648412e+00 1.252749815712817316e+01
1.951461035707620795e+01 2.758371454946671975e+01
4.137493552005430786e+01 1.826842126679317557e+00
1.119074335701215617e+01 3.893752845414113750e+01
1.521505565813938254e+01 1.542898538064111413e+01
1.562943589648431875e+01 3.031563322445859399e+01
4.600761606350040722e+01 1.557909290462628782e+01
4.479859557386716773e+01 3.057428618991482239e+01
3.344499423342408306e+01 4.534462977861774391e+01
3.294161929937995126e+01 3.582026437396439889e+01
1.771614147138051720e+01 1.447071987990914543e+01
5.909027296059662149e+01 2.224832220615414613e+01
4.722817751707450640e+01 4.042631288709601733e+01
4.028482234516746985e+01 2.089557602102734890e+01
2.949422642599920863e+01 1.246109427828517724e+01
3.557782399551701502e+01 3.308019526579503378e+01
2.051259503689792751e+01 2.362914038850095366e+01
1.328046729009064642e+01 3.047121591180933109e+01
2.996161445700172976e+01 2.061105195683973790e+01
5.723631115994428420e+00 3.164346476536277919e+01
5.424481863039896012e+01 2.601283940828145091e+01
3.290142774237190260e+00 1.533933215282439200e+01
1.978996558704777442e+01 4.560356430557509810e+01
1.842186014467557698e+01 2.395038084262562350e+01
2.424262856633456664e+01 1.702812493764735535e+01
2.899021199538700699e+01 1.482672030373219130e+01
5.411329370176618170e+01 5.416279621383946363e+00
4.688941349046162799e+01 7.186636727983727546e+00
1.674532097359849914e+01 3.220741688944372072e+01
3.470102456735924790e+01 9.768658061748226373e+00
2.843796206497635737e+01 3.419407584292331848e+01
1.084840392473598136e+01 1.152278045282052510e+01
4.264187007397779183e+01 8.849273713296408772e+00
3.338208351518728989e+01 2.053063423158825884e+01
4.248784670953448028e+01 3.798888545096759373e+01
5.321169973297858036e+01 1.326774891004519397e+01
2.962334428692458843e+01 6.897627194921676974e+00
2.539525200730116339e+01 2.998521803604441516e+01
