# turbineX, turbineY
3.305334390697360902e+01 1.526996574577123944e+01
3.251911438198223436e+01 3.652963874369893915e+01
1.298875410493497817e+01 3.073992474051178903e+01
4.154481693864067182e+01 6.813412596156958045e+00
4.128860180458664786e+01 2.977683336113019408e+01
4.634694683951991578e+01 5.312212568545609415e+00
4.261286377409714277e+01 3.652307230265286364e+01
2.618034936830368409e+01 1.207283787804993480e+01
4.734231091624122456e+01 1.113731393490717281e+01
3.313448399134947664e+01 2.677773634036198835e+00
2.492484094486159663e+01 2.835764877871840284e+01
5.254471901886260810e+01 8.607970335155679109e+00
2.567718099899208184e+01 6.175218423033927984e+00
1.053435960029884555e+01 9.279635550463126492e+00
3.585889138897859851e+01 1.238658196023279778e+01
4.974689774674186538e+01 2.723502103183805545e+01
5.280231100534120969e+01 1.467016280895107627e+01
4.184349103710162154e+01 4.374532210695180368e+01
3.354997649938967186e+01 3.157437010040582592e+01
2.923369000818745889e+01 3.951755074256851685e+01
2.625979451045053992e+01 3.601717630170054463e+01
2.795689363443026565e+01 4.496632380558092734e+01
8.472466631641156098e+00 3.443108631031613243e+01
9.430170416730643268e+00 3.102598436556426620e+01
5.283740755740153361e+01 6.259316908327456908e+00
5.010444994245245454e+01 1.062344408243648708e+01
3.672792107326860389e+01 2.888853899382164414e+00
3.550403855939823927e+01 2.405076754086334367e-01
2.639611960194592299e+01 2.317968363324743919e+01
5.195821998554401944e+01 2.205377309532883956e+01
2.175669165465665600e+01 2.887734613252221649e+01
3.334130682187822003e+01 2.026582760379062975e+01
2.355030785662736648e+01 3.081854580944322919e+01
4.000274183345311485e+01 3.741011469901228281e+01
2.869761720820499207e+01 1.456077326078943557e+01
2.074566631033487596e+01 2.735061028964480556e+01
3.603102125438286407e+01 8.903017132191097360e+00
2.289348481054284790e+01 2.255065335121280157e+01
2.514311882476820159e+01 3.180268714581849920e+01
1.909611879940986867e+01 1.712345743038583379e+01
4.196667515733973630e+01 3.917059735963947986e+01
2.922907311162503419e+01 1.733216903341914161e+01
2.889566610918387113e+01 1.310874890231117718e+01
1.806056400774465942e+01 1.095968670761900299e+01
3.209824547711205156e+01 1.612632722831580523e+01
1.809285645296334266e+01 3.924243431731771636e+01
2.451459604559416405e+01 2.178744162419321029e+01
1.014231547953249546e+01 3.700315017647263005e+01
3.393732689827868398e+01 4.278829029933694272e+01
3.201469069181217719e+01 1.350245797637835743e+01
1.764482588895544879e+01 4.464659157256485145e+01
2.483850577458058595e+01 1.349380709595216921e+01
5.154143617319975590e+01 2.421669697897569762e+01
1.123242506371509997e+01 1.689354673639967430e+01
1.012884276316968979e+01 2.756234339435798120e+01
7.091188449793429882e+00 2.349946728729000966e+01
1.938844997448025520e+00 1.992844720098407407e+01
5.213511805122519860e+01 1.594008696675813397e+01
3.174442337877949782e+01 1.734599894618086324e+01
1.426370782884033339e+01 2.296612125979692820e+01
