# turbineX, turbineY
2.514926805388977016e+01 4.052263652915708292e+01
3.413219513479268841e+01 3.492104827051809224e+01
3.836036488256144850e+01 2.870713463496399598e+01
3.432862792892274939e+01 3.730873833146280560e+01
3.858707803093965083e+01 3.142550686273921912e+01
4.566330626405382276e+01 3.697307698342832794e+01
2.784191724470178286e+01 1.291992273274685488e+01
1.551681308171653839e+01 1.857697322789778838e+01
5.061438562266361885e+01 7.660943456807713048e+00
1.173076696159142962e+01 3.102383928489348364e+01
4.459612346970392593e+01 1.764851344068744110e+00
3.552188080373137780e+01 2.469105683524596362e+00
4.290016501067840693e+01 4.189793304115038808e+01
1.419752696069604703e+01 2.305575749198871094e+01
2.422964918153741820e+01 4.116234507926387920e+01
2.310162277163378874e+01 2.863250572519249459e+01
1.469708293340352689e+01 1.742563502979375656e+01
6.816928016002258062e+00 3.129382514938278703e+01
1.352019789042717335e+01 1.896120111106344908e+01
1.470586518046940760e+01 4.317426952486356129e+01
2.776649764131127540e+01 3.460508969682889813e+01
2.174469381887572439e+01 4.350058846775105792e+01
1.557707690417456448e+01 3.663161418573983497e+01
4.333810382726223764e+01 3.945298370343770955e+01
2.295441234769935690e+01 3.289929566254657800e+01
4.234405344132711235e+01 8.247130364696344529e+00
1.986888568475291805e+01 2.966085678100591139e+01
4.385823707615917044e+01 3.367472800361203866e+01
5.888423544195096326e+01 2.383783834456136574e+01
3.042618530588861248e+01 8.272722404601383417e+00
3.503623259235653364e+01 2.251741750426743849e+01
2.633450265215639163e+01 2.507539742537047900e+01
2.117826324591579024e+01 3.546692128965314339e+01
4.225660556984193761e+01 2.094427992497146107e+01
1.506908638406966006e+01 5.562145925536854385e+00
3.430465127947827852e+01 3.240529895338988808e+01
3.159382903881279248e+01 2.125618038833685119e+01
4.076286956928463212e+01 4.089558520287820897e+01
3.600774041043342777e+01 1.948750718219186950e+01
5.046602107162210871e+01 2.912891138951376391e+01
1.998962921282227256e+01 2.843074662229590288e+01
1.052759133664307001e+01 2.760856404730201419e+01
1.231453231736426268e+01 9.163809836519881458e+00
4.738639028587014934e+01 1.860652749705694120e+01
1.817457950026084390e+01 4.233153218709170318e+01
4.555082764064309941e+01 2.676071277531032067e+01
1.881935456057759026e+01 9.736334259649796152e+00
2.767730285935070356e+01 3.682345493253420443e+01
4.480074044955382817e+01 2.208314563934455776e+01
2.936806834122564780e+01 3.304846813926599225e+01
1.227051913939778061e+01 3.411381475188037626e+01
3.485145453690277861e+01 1.027165274189669830e+01
2.659704658350698381e+01 3.838149165559964615e+01
5.380264965294073676e+01 1.561451011695139002e+01
2.748268989135944906e+01 2.510379011081498390e+01
5.218283200978744674e+01 3.144566802709714892e+00
1.928225933600915454e+01 4.007604318501284268e+01
4.876043810104549436e+01 2.850980609306092717e+01
2.225673919721075933e+01 1.953165904702229128e+01
4.290271133491462052e+01 2.859400779181739694e+01
