# turbineX, turbineY
5.867607324924093604e+01 1.440621945098934020e+01
4.752037433744428085e+01 4.176153196663207723e+01
3.560787145822671107e+01 2.942278074612904604e+01
2.585834886466516380e+01 9.961200147150549356e+00
3.242955431326387838e+01 3.220398197849346644e+01
1.093726174968859333e+01 9.789615598722514633e+00
5.525134857730451188e+01 1.915391843563472207e+01
3.837581340941532915e+01 4.549386654925690721e+01
1.320947080182873812e+01 6.831961561228173885e+00
5.096762922574298216e+01 3.060795416759841903e+00
3.969399053981329928e+01 1.306732719033358858e+00
5.919306832872587165e+01 1.802202476447298096e+01
2.459805123921200121e+01 3.065118072828150986e+01
1.344441452266139869e+01 3.328918736216847662e+01
4.785306292933855588e+01 3.056793736186192767e+00
1.671147454967353596e+01 3.885600808797727268e+01
1.924923690257702802e+01 2.999801582489888574e+01
1.123429774334579889e+01 2.332149138578548531e+01
2.066023555448839844e+01 9.881186101345431183e+00
4.573423653426132773e+01 6.186949097584140134e-01
3.455539290445891965e+01 2.866727091763298674e+01
7.458997727565349400e+00 1.637389149996804605e+01
3.566487171997970052e+01 3.248167482277084162e+01
2.508967835447364791e+01 3.873129485848419051e+01
3.366448943723976583e+01 4.557134745418194655e+01
3.631352644333031776e+01 2.386451262521776684e+01
3.398927255865567787e+01 3.801962907743203601e+01
4.729940378436722881e+01 3.059741444161706525e+01
3.149706275744338058e+01 2.752137370327758958e+01
2.204604313059082088e+01 8.032189516832563214e+00
3.858706509115872763e+01 3.555016470167818632e+00
2.528836823725352190e+01 1.965009041715267246e+00
4.830800169938687816e+01 8.653219801816986134e+00
1.439724783167526923e+01 5.000355805170634937e+00
2.812871874953953721e+01 1.323643933380947679e+01
3.027060599589896839e+01 3.354627336633555501e+01
5.082868641088008133e+01 2.495765799113738836e+01
2.652189150084547720e+01 2.014679664502503087e+01
5.665520553287585415e+01 2.640200027712401010e+01
1.095633354065538612e+01 3.216112938778179142e+01
4.863533349814725426e+01 1.978290261817448226e+01
6.003754051500457933e+01 1.635161231074450683e+01
4.004696494246120153e+01 1.750238562051067248e+01
2.839765684426551928e+01 4.562759869465985929e+01
2.957673561416040542e+01 1.459726994254948895e+00
1.989431792158160661e+01 3.805826460772267694e+01
3.477479235333711927e+01 1.336936689561424352e+01
9.496484280674419409e+00 2.849445151189502212e+01
3.451901156054499609e+01 2.472114480838231287e+01
5.046332023592590588e+01 3.028111316765144778e+01
1.279173119260826574e+01 4.287037220694329420e+01
4.102768774891458037e+01 3.426204209501700859e+01
4.865382584989522030e+01 1.385767856660404185e+01
3.598205738898217732e+01 4.325423378214703973e+01
2.577716245896280611e+01 2.916502729782211389e+01
1.943187035605012625e+01 1.035931674375035527e+01
6.198946538845578225e+00 3.436358817644153874e+01
3.697138562825366392e+01 2.720874429258771698e+01
4.240516508567229437e+01 1.230667830895655257e+01
1.896853410602654577e+01 4.294107335140520121e+01
