# turbineX, turbineY
7.512219135356920319e+00 2.653536414884927552e+01
2.199904859893878140e+01 3.515011285159538090e+01
5.485054182981892978e+01 1.586796993255818755e+01
2.493256859136027970e+01 2.325534697989329658e+01
5.071364704651654165e+01 1.088542289406015229e+01
3.011811895959310093e+01 2.324892948258640857e+01
3.046147847127173947e+01 4.244195337909793864e+01
5.101492158217756412e+01 1.901497241594627141e+01
4.152133742695915686e+01 1.195839781438931126e+01
5.137942708634739120e+01 5.897570362031729019e+00
3.953447831581600980e+01 1.274340302895895150e+01
4.221872619353316480e+01 1.381513884622951549e+00
2.304167337727373166e+01 4.086701928676759366e+01
3.161726262584662095e+01 1.607794788744312342e+01
3.810739215981595152e+01 9.817827291333255602e+00
4.310835984136350874e+01 3.762857800268632502e+01
4.746004775500684048e+01 1.331442193592416956e+01
3.808348585260282704e+01 4.670433502277678883e+01
5.747235797586652950e+01 8.277296641137496636e+00
2.880307377367171995e+01 2.344037598771728526e+01
2.483663253655273451e+01 2.651192341297831234e+01
4.558474833491081313e+01 3.865279531938752200e+01
5.578670481773608714e+01 1.814245723814044098e+01
1.840444016540257977e+01 3.791461294439564256e+01
5.415058695601678806e+01 5.406083007553451836e+00
3.707481458330012458e+01 9.388049978974283505e+00
3.480556261562502840e+01 1.911699426439605887e+00
2.375858459901852626e+01 3.684716600174359513e+01
4.128315947948830456e+01 4.381409769785366848e+01
5.382725308880175419e+01 1.169144209480339924e+01
1.929916840364649033e+01 2.885209883407774711e+01
5.497415632661549267e+01 1.881707581840356625e+01
1.890834759245084484e+01 3.943631725338089211e+01
4.046022356388320418e+01 9.285565902774720826e+00
2.264298141565353717e+01 4.405386818786994496e+01
5.271368304908475011e+01 2.075193870449466260e+01
1.974672592851182884e+01 4.431161679685275345e+01
1.262573388357770199e+01 2.074212142637941980e+01
1.541616505372704715e+01 3.828948849232013174e+01
2.695311517495443354e+01 3.598697384683372746e+01
4.325289630736241620e+00 1.097476440705429290e+01
1.213184846076558365e+01 1.470290622608181685e+01
2.496722003565905723e+01 1.852469355378812921e+01
4.854762960544941564e+01 2.744390436484553053e+00
4.079216039530847127e+01 2.614179343414179613e+01
4.846129767298620550e+01 4.109680509918728575e+00
5.168302045217963325e+01 2.857801311375578024e+01
1.170869603012308247e+01 1.089332043198354860e+01
6.852885998929025391e+00 2.187920191632048272e+01
1.382134914090050337e+01 3.987043500898623449e+01
3.362695930862179949e+01 8.913591441092732381e+00
4.628400193423193087e+01 1.785709948904659683e+01
4.438926083057803851e+01 3.773121940959725862e+01
2.851764767804121448e+01 1.527197773645492873e+01
3.107741113034409608e+01 9.419157600821604248e+00
9.360053999095336863e+00 1.231869294168806661e+01
1.096015390754188346e+01 1.700797861657851229e+01
4.468382740292025090e+01 4.075543554786231226e+01
1.969508000282499083e+01 1.960882842093591094e+01
3.852620787608296382e+01 1.200021276675583870e+01
