# turbineX, turbineY
2.868109396410338974e+01 8.187692697875780468e+00
2.802438492945838178e+01 5.018744094931461674e+00
4.341576662661839947e+00 2.899878218466047386e+01
1.042813402930020672e+01 1.743240026293954514e+01
4.633595932224471881e+01 8.120195029267058828e+00
8.656447165363838181e+00 2.903364771045572823e+01
5.138101816101541708e+00 3.085256798932811506e+01
4.584697592239277952e+01 2.812910211130148852e+01
2.678168020134420502e+01 4.456593453459220910e+01
2.987026455617795051e+01 1.417015057580497306e+01
1.663509797723348882e+01 2.098841738041025451e+01
3.107870857427483458e+01 2.493617849347301529e+01
1.388689131623216078e+01 9.093905209608211138e+00
4.231471705906141523e+01 3.173130772157078994e+01
2.347017111120745270e+01 4.520374812814156229e+01
4.259786763689660916e+01 4.504701857244743479e+01
3.903105359654529138e+01 2.419461765373462470e+00
3.846108237070429681e+01 1.781955792657196724e+01
8.995801573242331983e+00 1.231581097642370892e+01
3.342580403963803803e+01 1.699556893587346096e+01
1.564199126385755756e+00 2.269808895811044636e+01
5.393658308673805379e+01 3.206155191408079475e+01
1.887980393208391661e+01 1.917654149771135508e+01
4.246384429829943485e+01 5.657783938784678668e+00
2.180963247951321904e+01 3.980883284621344842e+01
1.516597920107087383e+01 1.334294036132532923e+01
4.167075715462819829e+01 4.154178923212334240e+01
2.388091590507470485e+01 3.237735103501626810e+01
1.017157009012952251e+01 3.976505478194827958e+01
2.435244014692289483e+01 1.914685347130566484e+01
3.496193624000729727e+01 2.053113630244882160e+01
2.989571570491422747e+01 2.300196793080122148e+01
3.814711999670191034e+01 3.385179412211303429e+01
2.511288717407835236e+01 4.483080542646431610e+01
4.395898019210184060e+01 1.383860204943458960e+01
1.309286678944870985e+01 3.639706308813386926e+01
4.049794711084076937e+01 4.328615528993331907e+01
2.319024854741289232e+01 3.688591390024757999e+01
1.330563180392063316e+01 4.244486659786440441e+01
1.396251017613277234e+01 2.491921418867520188e+01
3.794492059050226374e+01 2.460850583773582301e+01
3.875673734903299561e+01 1.288250671576875028e+01
1.795783114086550114e+01 1.793130350852584343e+01
2.985323589153453128e+01 2.141408691443143653e+01
1.953874817024590271e+01 1.141335459397174645e+01
5.003576239850677609e+01 5.348665630183148778e+00
1.849678356694966652e+01 3.409824101933867979e+01
1.900195167503812499e+01 2.871492289116583407e+01
3.445463763102672061e+01 4.415683433523473411e+01
3.348336009058839124e+01 4.501415694477206131e+01
4.970910122103514084e+01 2.250097445333519630e+01
4.509413484262042005e+01 1.341798425330000022e+01
3.042092404913851666e+01 7.795243315225664382e+00
3.340741624508761731e+01 1.362246970744495478e+01
1.636961971574588048e+01 1.243935765436055441e+01
2.203840853372935626e+01 4.367571515422628181e+01
6.020810159724468491e+01 1.915770572602681909e+01
2.595142687801035919e+01 4.328857841445890386e+01
2.715417603812437619e+01 8.345658121806700080e+00
4.040916811942470588e+01 3.436330256033942021e+01
