# turbineX, turbineY
3.280299709661701968e+01 3.096988349510091254e+01
1.462389637199144410e+01 4.322215563843889186e+01
2.656742030855023629e+01 1.504234510723422602e+01
5.851089189992827500e+01 1.679596264165552100e+01
4.293715499458691909e+01 2.045554584140905163e+01
1.804828376839206427e+01 3.559447672345044111e+01
4.250793646058535558e+01 3.027843091712312074e+01
4.686854886277571097e+01 9.289689110384617976e+00
3.760428115404288008e+01 1.253171937993392859e+01
4.738761079954388578e+01 1.627262276056913493e+01
1.061656407967775095e+01 1.108468588099308860e+01
8.770790397432310925e+00 8.695312558481740339e+00
2.630128486717642744e+01 4.108788677969920400e+01
5.111390267582427782e+01 2.377864936676390784e+01
1.674851212585715743e+01 3.478149846701188608e+01
1.082223880942590810e+01 4.128738615866551243e+01
2.569704369749269901e+01 3.810628693206847828e+01
2.303340802379694807e+01 2.634147080045810796e+01
2.669366044744670674e+01 6.545036756596405603e+00
5.379700539922034608e+01 5.219528759411909746e+00
1.934246626852755213e+01 1.229477365816851098e+01
4.133002154072109846e+01 1.641893761588326672e+00
3.574470779091319628e+01 1.256339747518868855e+01
3.175137614725945667e+01 1.258788679159125179e+00
1.985020590292083043e+01 2.004909818261653243e+01
3.484128388132138809e+01 1.657255130942494503e+01
3.669370723466470707e+01 4.428315546091872790e+01
2.440762936050692034e+01 1.931513737841145328e+01
3.420287448776875294e+01 2.432311440435082162e+01
2.150483061276674235e+01 5.662388245141134036e+00
2.331148726779744251e+01 7.460795818053061801e+00
5.647626956709942903e+01 1.506171781855963765e+01
2.687449590754811624e+01 3.271882599378920276e+01
9.890828708690206028e+00 3.057100350874903683e+01
3.011890126622197528e+01 1.630356665486398526e+01
2.626773650820440409e+01 4.564833567875797371e+01
2.809775610520265587e+00 1.998839698939236698e+01
3.204846554172305417e+01 1.361944842007065759e+01
3.404515465353336623e+01 5.806789971770880854e+00
4.547103035295552331e+01 2.849531665919136003e+01
1.417005899597810448e+01 3.754090148734143639e+01
3.785737347601273939e+01 4.099027751435640710e+01
4.712060209177825243e+01 1.914615115582456184e+01
1.856636921225660330e+01 6.418104712193654748e+00
5.635152715821860880e+01 2.656532829307922228e+01
3.745741832859508946e+01 2.597354487121577904e+01
3.624590630654785173e+01 1.942475979626904348e+01
4.812991787950286238e+01 2.750846840278414973e+00
1.335086822532676720e+01 2.660739270395657741e+01
5.832431946172952308e+01 1.976931660261800872e+01
5.041448550481321789e+00 2.570027804133587779e+01
1.472489080779665827e+01 4.036867858015447297e+01
8.849482968505189007e+00 3.573274807127466346e+01
2.274730019468327313e+01 2.798096443250052090e+01
4.419988915471960667e+01 6.155336471297502499e+00
4.779391749399448486e+01 1.190665497665752781e+01
1.976188450206668179e+01 6.917610841583676340e+00
3.726225633519508307e+01 2.463373691015834410e+01
1.795754284309928295e+01 1.818816353933477359e+01
8.112617463496357928e+00 1.821313976934045797e+01
