# turbineX, turbineY
3.206513647335809480e+01 4.501560855707070630e+01
2.457971005111634000e+01 1.243389767379373190e+01
2.484128336834584871e+01 3.079462933226795762e+00
3.351726193552813271e+01 8.844238226766037769e+00
3.725427264417389495e+01 8.609610978986601992e+00
4.187590336509971678e+01 4.218597645823768971e+01
5.593227637698731769e+01 2.758113980274777077e+01
5.163675022516024171e+01 2.420536409963929003e+01
1.447524325623472841e+01 2.167775829854365810e+01
2.727781059556316023e+01 3.168712777175346673e+01
5.365288232294237503e+01 1.097467880947911034e+01
3.689405033068913298e+01 3.400205989848184629e+01
8.034566875654554963e+00 1.078558774220090655e+01
5.063388071948204328e+01 1.734100648495891051e+01
2.629271065801596663e+01 3.551544055463173066e+01
3.801527111781206258e+01 3.238765674115656168e+01
4.486886978509838286e+01 4.157494083237769189e+01
5.030313233456155331e+00 1.466935569632789260e+01
3.809012420963065892e+01 1.111028466615242039e+01
3.105917071362227233e+01 2.227878743792198080e+01
3.415379065199363851e+01 3.306465458654848533e+01
5.240531204427817613e+00 1.970085967683085926e+01
4.223182608708330399e+00 1.207278674083238634e+01
3.888008425356083109e+01 2.708559805072879811e+01
3.349189408313962701e+01 1.998979089628234718e+01
4.257006056231029589e+01 4.307077870189122848e+01
3.937092260010265932e+01 2.580757613004827888e+01
1.147996178531169065e+01 2.025599382487351718e+01
4.504244569153334155e+00 3.358187344338865188e+01
1.882872483811663500e+01 3.014182346980678773e+01
4.691393535825645245e+01 1.955800492630389797e+01
2.417405696036376028e+01 4.490235101012571306e+01
8.494978602337759810e+00 2.280521093210788308e+01
3.211323759144951140e+01 2.478130611111796000e+01
3.008411924794311787e+01 1.044854784784594948e+01
2.919096396441084806e+01 4.218258124194170122e+00
4.840330731092858230e+01 1.380058714138686415e+00
9.358262183485139829e+00 3.088012263255094325e+01
1.815639398860185239e+01 3.106898856153575395e+01
3.550658465885685899e+01 1.792619713458882202e+01
4.859691348067606498e+01 1.737703839408661466e+01
5.334777448056119908e+01 2.269803701174419786e+01
1.409734012360964606e+01 1.445646385838029246e+01
3.112188082540941991e+01 1.775597240706997937e+01
2.740900724075065753e+01 4.465779558663626858e+01
8.815342964513018131e+00 1.528788541223884145e+01
3.447763045002061233e+01 2.171576838262126685e+01
4.357246254158281573e+01 2.269851473757888627e+01
1.624460688297742905e+01 4.023875343414674433e+01
1.345086543867708428e+01 3.988893831196804030e+01
4.418575168189455837e+01 9.897887170338105278e+00
2.304711144634213227e+01 2.965721647406444816e+01
2.380166510196051988e+01 1.369825627472358498e+01
4.138358382060876295e+01 7.890353511740439973e-01
3.584743437547182054e+01 4.492835234915524723e+01
1.414102631783657138e+01 8.634564497856846543e+00
4.282718247760487884e+01 3.453040368841138985e+01
1.963663325671000948e+01 8.902119850385101785e+00
3.702658717968353841e+01 3.188787794672094122e+01
4.776900810584149326e+01 3.928326518848824378e+01
