# turbineX, turbineY
2.006740832004257058e+01 4.358279319045480804e+01
4.503498640544066234e+01 4.225435060027206902e+01
1.397694722377771370e+01 1.928622561864133544e+01
1.875856851782416612e+01 2.724479257054046144e+01
4.097192535885010045e+01 2.192678994852624896e+01
3.182039996501820411e+01 1.250165470530580336e+01
2.682995492274795879e+01 8.712424704437173872e+00
5.202677498300609216e+01 2.318254975935640338e+00
4.177813110832246934e+01 1.278966725535807036e+01
3.220621559559155855e+01 3.427456745494434642e+01
4.593013940713897370e+01 6.637272569609045103e-01
3.241351873314041399e+01 4.469122009012955488e+01
6.448204884870373910e+00 3.637360083454028370e+01
1.822448369283400638e+01 3.385534807991514583e+01
2.575639509635204760e+01 3.174123096199985383e+01
2.217741095080348757e+01 4.568316658930444163e+01
2.507419086755002979e+01 8.704118440072615925e+00
3.292698476037325861e+01 2.304413389728460260e+01
1.215193794953545137e+01 1.970824098286539439e+01
2.556464838471048751e+01 1.184456099976145893e+01
1.916860899722741252e+01 4.309477246682608609e+01
4.384517187916356562e+01 1.772240826821680937e+00
3.516526844356249626e+01 1.361623902684512188e+01
4.935671155944372401e+01 2.637472497954897221e+01
5.553694943564259745e+01 1.470850477641131349e+01
1.268579173036542684e+01 9.368621943483233849e+00
2.665929369206844513e+01 9.726853835380486757e+00
4.510411792428176625e+01 1.961129709055122561e+01
3.108813868114643952e+01 2.459321963551965240e+01
1.447655245198328089e+01 3.159442783420988121e+01
2.010760923722708871e+00 2.613078178955727182e+01
5.520013822266234627e+01 9.058778521084478896e+00
2.783539850226060963e+01 3.783251085145903403e+01
1.921023271970732438e+01 4.665206916935483150e+01
2.349752545597685938e+01 2.292098101541375144e+01
5.667983105354952755e+01 1.849410164020473601e+01
2.147249887189490281e+01 2.231857644750871472e+01
6.591199711992326016e+00 2.421965534200960946e+01
2.865073251440209745e+01 1.362078637241195089e+01
5.846099860913264834e+00 3.487920725945311062e+01
2.771977663414812199e+01 1.201232918876369204e+01
3.750168519505708531e+01 2.752936926352096592e+01
4.341072037446559051e+01 3.706484132127899755e+01
3.823854910908038107e+01 2.679851797279054182e+01
2.572772502158767516e+00 2.758369853528629889e+01
1.885621655288152354e+01 4.419154409510552739e+01
1.561084888449138575e+01 2.006443986893569686e+01
1.397900254009311993e+01 2.983150943597369320e+01
2.439831206808931618e+00 1.212194915519398464e+01
1.146035050590110771e+01 2.855090516794132327e+01
2.315325369622183160e+01 8.773558038904912593e+00
3.763048312733630496e+01 1.288451179152005821e+01
4.530353571669711243e+01 1.213032880414478321e+01
2.005802108318201959e+01 1.350398158874572019e+01
1.555531821663401182e+01 1.300362197942916431e+01
1.921041944865850581e+01 2.234657572388360691e+01
4.951655170399439498e+01 2.271733972482901009e+01
2.377838166172451650e+01 3.486422720318397950e+01
2.152922456522523120e+01 2.121645093756645650e+01
2.427745687660553386e+01 2.077918236735459345e+01
