# turbineX, turbineY
3.323757591389205857e+01 6.352419112047884120e+00
4.674931318553165482e+01 2.215433133701923296e+00
1.032117174131271575e+01 1.271235018665621297e+01
1.363606841815395754e+01 3.509586087167619439e+01
2.761245129139446064e+01 3.413300850403074804e+01
8.602041961912822998e+00 2.791638423686489290e+01
4.325785296100740140e+01 3.152023430385879266e+01
1.817402942127731791e+01 6.178719991212426876e+00
3.327927658408317768e+01 2.772253708968341446e+00
5.209776246865087757e+01 3.359596612014420458e+01
4.441803435576576220e+01 1.788943558346333162e+01
2.347021362777625342e+01 2.478998240914460993e+01
1.734937940212532936e+01 3.617382136395907111e+01
2.862193548585398162e+01 2.095621568804956070e+01
3.100208633795508462e+01 1.475734554929608811e+00
1.284863418395861423e+01 2.265099622516760647e+01
4.267603384093760610e+01 4.117246524951490727e+01
7.248004507878159863e+00 2.581433836548198002e+01
3.829780163520909753e+01 3.502468525145381051e+01
5.513457949750162612e+01 1.029447997376480828e+01
8.500759709489754679e-01 1.884521570643196497e+01
4.234878942020937131e+01 8.246552977390901873e+00
2.722041644051735787e+01 4.987333545433262572e+00
7.624307231600987222e+00 1.057278903086977273e+01
2.761444142994488260e+01 3.823669429274586662e+01
1.809470181690932833e+01 4.456019695641991518e+01
1.420437225176605089e+01 2.821400421039817275e+01
3.472133589642194806e+01 3.810665377216118088e+01
5.263229242970808031e+01 9.431859078080155001e+00
3.279944612102980983e+01 2.296691934932917079e+01
3.671687428214129056e+01 1.923776366176935326e+01
5.096844494743266551e+01 3.415597608612247260e+00
4.336311641116449067e+01 2.538937881529438556e+01
3.311430474491663034e+01 2.976104469400634756e+01
3.932246490434351927e+01 9.607428633662999928e+00
2.743049694771324454e+01 3.185514462649359757e+01
2.407025549280105992e+01 3.787684580983053451e+01
1.479818274703448067e+00 2.053346547925202259e+01
2.941474870318123180e+01 3.036321194369496546e+00
3.633774494622634421e+01 3.274630281477076466e+01
2.939628276300415521e+01 4.127049564850119623e+01
2.135136107580343889e+01 2.557862961774508292e+01
1.498907097258871524e+01 2.014995316689488902e+01
3.920481436312358881e+01 2.414054785672948356e+01
3.311182414628329695e+01 3.569429482500143536e+01
2.162386892782729575e+01 3.918845863587667111e+01
3.503986664648704874e+01 2.905237583737891072e+01
3.044641946685849376e+01 3.313500162053502152e+01
5.595529965147463258e+00 2.573427307457031787e+01
4.020532928363932257e+01 2.433961320386642413e+01
4.299877641358360592e+01 2.684010794621667628e+01
3.376807872261490928e+01 1.695051601706219557e+01
3.402422597171974417e+01 1.039506214751919089e+01
1.392871813182727614e+01 1.796198900757254080e+01
5.435790294988036919e+01 1.820795233627884002e+01
1.588790880631981040e+01 4.245232586966865540e+01
3.003951461716023985e+01 1.076595370640450078e+01
3.338904702060655438e+01 2.849386103653195690e+01
3.083418608396512539e+01 3.026200874201029478e+01
4.274732029359704910e+01 3.440590770003067433e+01
