# turbineX, turbineY
2.992570443930897639e+01 3.886076843005403703e+01
2.745995143912877978e+01 1.608861306786063849e+01
1.861389212437778440e+01 2.998154227724500487e+01
3.400347067617034469e+01 3.221214167353407021e+01
4.538114021322214597e+01 4.083592889133615955e+01
2.697572859747256580e+00 1.131910984045872048e+01
2.168269134340032167e+01 2.314579040935043253e+01
2.037920257136794078e+01 4.048653599049262652e+01
8.193123356487486575e+00 1.754103632730697981e+01
2.252332770496089864e+01 2.073540615034551848e+01
3.234515982180828075e+01 8.170872547601172542e+00
3.613625838284180247e+01 2.808496383015987519e+01
1.635017951356226007e+01 3.150051389889450348e+01
4.673966050812724404e+01 1.526664334829293601e+01
8.067608230318851881e+00 1.122056245746217407e+01
2.293583622771935637e+01 4.679746517429058628e+01
5.709115821995703755e+01 1.640086917948620382e+01
3.235558201660160194e+01 4.121742031876746637e+01
1.459654054746624752e+01 2.247513509292489431e+01
2.205294057598664281e+01 1.961388061794277604e+01
1.571625193756510086e+01 1.182367541436257952e+01
4.406218133303634232e+01 4.507607462293783129e+01
3.976362726075684861e+01 4.332820183863692876e+01
1.719558916212246302e+01 4.548743511852778454e+01
4.924024422373836529e+00 9.817941802130656370e+00
2.433352786273011503e+01 8.552818951484855603e+00
5.438574295324408325e+01 1.639779274340921233e+01
1.263789624953269097e+01 2.337026278675452673e+01
5.454895335146818525e+01 2.040685813486442868e+01
2.552438311853951092e+01 3.414083386235034112e+01
4.170045523973341162e+00 2.343039322284009529e+01
4.046292850249172091e+01 1.212152515927646590e+01
2.151513283623192407e+01 4.212505087948105853e+01
1.603544505326101710e+00 2.549650993259842124e+01
3.306039869849918489e+01 9.439766780088516995e+00
6.449621720137917791e+00 1.941517310106527461e+01
1.755875264734798691e+01 3.291050502106514131e+01
1.418627925173645998e+01 2.553340319725118235e+01
3.533897426599458669e+01 9.175213810040322215e+00
3.001021415012689886e+01 2.913919703188489052e+01
2.327775697809988387e+01 2.771866198481109222e+01
2.597463122975044669e+01 4.425947031300931656e+01
3.413654179087669860e+01 3.083973677371853483e+01
3.064892590720565835e+01 2.268233712486737375e+01
2.252042147267622596e+01 1.234722237140615242e+01
5.606327455051074082e+01 6.133416337324367085e+00
4.611761408838616205e+01 3.829345062452135551e+01
1.256589300409950027e+01 2.509699534401983811e+01
3.812850930407979178e+01 3.153658139007143291e+01
4.123801999953150954e+01 1.835163436976857199e+01
1.346917206394259736e+01 1.528844814539271191e+01
3.493440073534399914e+01 1.268090101418331628e+01
3.899993616302752741e+01 2.647485240267239348e+01
1.085396028522373868e+01 1.799444647259098318e+01
1.285267612452703112e+01 3.394208755653207987e+01
3.955828806385970609e+01 3.909794150842525084e+01
3.443188546341565370e+01 4.022746558361475877e+01
5.387958637002677875e+01 1.316489329214691395e+01
1.071432290566627366e+01 4.070991062731260968e+01
4.212408308215589869e+01 1.952517142223149804e+01
