# turbineX, turbineY
2.543922366122087553e+01 2.464999973108917430e+01
4.407891153970571452e+01 2.667655843622187462e+01
4.718992260149947526e+01 3.414254751699986912e+01
4.221595349879774517e+01 2.662794206631819094e+01
4.458980083713202447e+01 1.273304409466177489e+01
2.770048014529256619e+01 2.208226578031823450e+01
2.147506300766649545e+01 3.072142778396670337e+01
4.710399008232684537e+01 2.697985997209515219e+01
3.509302880776884592e+01 7.305317961168154017e-01
4.761958409045195140e+01 1.746425309457744746e+01
2.052250075856215261e+01 4.439579442221716477e+01
2.851697601489864198e+01 3.815253307178237208e+01
1.645493815091034051e+01 1.321381719627971485e+01
5.313891669809555651e+01 1.820449130623139666e+01
5.989806040694285372e+01 1.430431553975971681e+01
3.308165155676523739e+01 3.735505987628384617e+01
8.471860952005512146e+00 2.767870688285511704e+01
4.332748821675593831e+01 1.476123269069472244e+01
4.838471906587823668e+01 1.510552993384526665e+01
2.385563974925410946e+01 1.681800723799729269e+01
5.390921140823313351e+01 1.332549914184323470e+01
3.538774732156686298e+01 4.547336765105344369e+01
3.326598160188621023e+01 1.163245372559766011e+01
4.223970948665877501e+01 3.008580435868403669e+01
4.620589898697744502e+01 2.571177773740914674e+01
3.578385834442952529e+01 3.738979450609016908e+01
4.082318456694709852e+01 4.279076361054632116e+01
4.671624231920112180e+01 3.891000428061162353e+01
3.324701492041397444e+01 2.179194806049711985e+01
4.091019332950921950e+01 3.358065391208930439e+00
3.536845876396242971e+01 4.656760799834126630e+01
1.971726976101367867e+01 2.610913066880247158e+00
4.906568188792810759e+01 4.483367406546125089e+00
4.324127228624750785e+01 4.211516589713988878e+01
1.554823151936103010e+01 3.498395774374962741e+01
4.951774722558432984e+01 2.121193993537686850e+01
3.775698173373949373e+01 4.460605535349475304e+01
2.812198623290085919e+01 2.796006223090154919e+01
1.465138727906510141e+01 2.699652167775489531e+01
8.443604512214426094e+00 1.357711127562504849e+01
3.197704036553436779e+01 3.291914875978487487e+01
1.760178553691213921e+01 4.382131976680395269e+01
2.152421918361454090e+01 1.749760157032044106e+01
1.361054162266966294e+01 2.429784687323751768e+01
4.397311583121080503e+01 3.544639377845352612e+01
3.692814203470293677e+01 4.625651394144303197e+01
2.755786951344816060e+01 1.920553092011621032e+01
3.544874684376919305e+01 4.019540118718084187e+01
4.183270697541070504e-01 1.339587389510618642e+01
1.604722742684744130e+00 1.598688490567814746e+01
2.199906725998211954e+01 2.356622560922169640e+01
3.978680966160473531e+01 1.079449296902274824e+01
1.204028317219058053e+01 2.740024800529755566e+01
3.067028586859404271e+01 3.228528059263199168e+01
4.199357956736613318e+01 8.829157678830952705e+00
4.663568306028851396e+01 2.414988352247134884e+01
4.915683314673916726e+01 3.324216591643492791e+01
3.621527533549321731e+01 1.749755904380920413e+01
2.024056451213355245e+01 1.101270292045561305e+01
1.813772452808934332e+01 4.163943490633714362e+01
