# turbineX, turbineY
3.593337200332928205e+01 1.267461181731649233e+01
5.199882171037261003e+01 2.554976896918550011e+01
4.151978919237637200e+01 9.160691895968806620e+00
6.632374205341927897e+00 3.494946486738867009e+01
5.112705220183521959e+01 2.630126075643853056e+01
3.634226035028096646e+01 3.462073372617161482e+01
2.237776591489852152e+01 9.847776498884089236e+00
3.499663275954446107e+01 4.573965076689447073e+01
1.518934413648134196e+00 2.773528154439964766e+01
3.655126701761845709e+01 4.152138100203793414e+01
1.009243429407952952e+01 3.470321371156158818e+01
2.445992767715658545e+01 4.144754324300027548e+01
1.582894067398775384e+01 3.646539695102141110e+01
4.745994805020830043e+00 3.016936945127683956e+01
3.517282364108691439e+01 2.130887851433121938e+01
1.197991145972236815e+01 3.569042218761732244e+01
1.278639412118312535e+01 1.491740723163189308e+01
1.725811345970448940e+01 1.607003986383492133e+01
4.507876299816418708e+01 2.784795350895597110e+01
2.721927820535588083e+01 3.954923121221879256e+01
3.517613588225670274e+00 1.273141577326446594e+01
7.282738589309822430e+00 1.792473884219324987e+01
3.678424610063823508e+01 2.882216724510189465e+01
2.102748557384733630e+01 4.490820401924408856e+01
2.992514554341984834e+01 1.115195679275981000e+01
1.905506341534008996e+01 1.231428972669705146e+01
4.086712807356491339e+01 4.299685460415347649e+01
1.075223242072039653e+01 2.713805538239239468e+01
5.443228427919117252e+01 2.161850559530221716e+01
5.655607573058769333e+01 8.730377157942820432e+00
5.057233886688912605e+01 3.252526296203172507e+01
3.718259942597251921e+01 9.641468960113549258e+00
2.006129236052886711e+01 5.376504720778003232e+00
1.821456015434722886e+01 8.639758868213776921e+00
2.685909426390786692e+01 6.734595693416305373e+00
4.946684640553071688e+01 3.731944683136826768e+01
1.197598107786061306e+01 1.313982554956875504e+01
3.570309332955270776e+01 2.446731652922405331e+01
3.090500630336982368e+01 1.569023183798300636e+01
3.676032679394999292e+01 2.761748340693545245e+01
4.137823652468941305e+01 2.255222438406276098e+01
1.483414353919837669e+00 2.131033262908005455e+01
4.718320853616411625e+01 4.051283105191514977e+01
2.247894462216427058e+01 1.505586917846139627e+01
4.491797708800789479e+01 2.509586348965676450e+00
2.142048075207410562e+01 1.507368256106021498e+01
3.416054431060106111e+01 4.063683260462776303e+01
1.603319852096695541e+01 2.834652807519565343e+01
1.767508885483022141e+01 2.070342628923080852e+01
2.576849762648246411e+01 4.682577367161707116e+01
2.675600578789271111e+01 1.838110684261526018e+01
4.742545897568783175e+01 1.366092619853461088e+01
5.834200204836320403e+00 2.842610887176239842e+01
4.064929428710266279e+01 3.335575146624323395e+01
1.413180790410342169e+01 1.520768302323727994e+01
4.124373986980403828e+01 1.125956382480986306e+01
1.513963369500273437e+01 3.278858744381074786e+01
3.741770935797528352e+01 3.687647966337188876e+01
2.883982529224193669e+01 6.660202891319988439e+00
3.697959797484983113e+01 3.383324576560433172e+01
