# turbineX, turbineY
3.545517133391230402e+01 1.966621774089427532e+01
5.367642000194359753e+01 2.913197526829853956e+01
3.572770102130540693e+01 4.365940088489517201e+00
4.007461067848757352e+01 4.484516004858059901e+00
3.452995661869314858e+01 4.173681684342685827e+01
3.958477221677355118e+01 2.824206099328391772e+01
4.028091644667401994e+01 7.137450528766502877e+00
3.397196909177025503e+01 2.707557737067584824e+01
1.197389320384005096e+01 1.617597150162930930e+01
3.408789984965545727e+01 1.153449765055137455e+01
3.936798714605743044e+01 2.646105502297842804e+01
8.146173548073734949e+00 3.288182942441125078e+01
2.451813992842522794e+01 1.554571016145950679e+01
9.422535482666253515e+00 3.957753060377734755e+01
2.603922109670057239e+01 1.934994911619793356e+01
3.437893136816366990e+01 3.010357714625940417e+01
4.534302431290102220e+01 1.482417318607274481e+01
4.859418580361141693e+01 1.137973967583874568e+01
3.877783786822145373e+01 7.743952646682684460e+00
4.668780985086823421e+01 3.356950947570398824e+01
3.570808317417442623e+01 1.099049223754843041e+01
1.072314088202788973e+01 2.350522528212481888e+01
4.671810124674649245e+01 3.071173488604853929e+01
4.589075629148646840e+01 9.068190138435699765e+00
2.552747576793058526e-01 1.258920188744038171e+01
3.919563157035311463e+01 4.551399436584445368e+01
8.798467777404413326e+00 1.814213398260414323e+01
3.752329269368915732e+01 3.808024917269991505e+01
5.151942945753621927e+01 4.613335448088522028e+00
5.623225308350914986e+01 1.686114511071816224e+01
4.749112910394771347e+01 3.602254735185287871e+01
3.455248895630117545e+01 3.822058400593842009e+01
3.011473669975744727e+01 3.965654662996409030e+01
1.601264307376221296e+01 2.181527561106651447e+01
3.274452518185398020e+01 8.234465500465377730e+00
1.841373086180201568e+01 1.725926049334102430e+01
1.202216306294911874e+01 3.062021325727170762e+01
4.406172362297427014e+01 1.199573107543748840e+01
3.692572653877608957e+01 2.513996664285356886e+01
1.063046969041638157e+01 2.827923262055169218e+01
3.147265953574763131e+01 1.867124387924303619e+01
3.596460807499369849e+01 1.679058334953588583e+00
4.607311887486855539e+01 2.828392971292491964e+01
2.938678568113260781e+01 1.407795442860745894e+01
2.053694511190331440e+01 1.248587790581534662e+01
3.349263089954578021e+01 1.613722030925540896e+00
3.585647376635635197e+01 7.414892589804097156e+00
4.693379245689429524e+01 2.281726133592895422e+01
1.999204597687710105e+01 4.064062509426812397e+01
2.987815672326210503e+01 4.602535645436348943e+01
3.165075647185472008e+01 1.072202392200225063e+01
2.588701184809750799e+01 3.540781332270351811e+01
2.468508636666663847e+01 4.223980275967782205e+01
3.076179647078545898e+01 3.622125852639177879e+01
2.759784408377301901e+01 3.932948427443805883e+01
3.938079951803113943e+01 1.642236904069603298e+01
4.664623548944880582e+01 1.956400068909827894e+01
4.366889568708911895e+01 3.042774908910240939e+00
5.196037087195715287e+01 1.763025081044701636e+01
1.605845664712406773e+01 3.740975196622286347e+01
