# turbineX, turbineY
8.860278379069329802e+00 2.355232739234581274e+01
1.132962634144723957e+01 3.448902585520194464e+01
3.176873417298161328e+01 4.365588964801904126e+01
4.447681788166335792e+01 8.230969252245211365e+00
2.767824944444184254e+01 7.915484528698739197e+00
3.710957184961251443e+01 3.555726255651983081e+01
3.434957399151069524e+01 3.009838783221305292e+01
5.152487858666960108e+01 2.127654915597015872e+01
1.067007752781431940e+01 1.412309496204334280e+01
3.281332139494676881e+01 5.240824474884365536e+00
9.181876842120578530e+00 2.656774981669688529e+01
1.822305444313586165e+01 6.625121262410614165e+00
7.895503609671076894e+00 3.240064246588328700e+01
8.789710269783885366e+00 2.025530626362072439e+01
7.686814642031228217e+00 8.998485259070282183e+00
1.920109221837778790e+01 3.870475313767472159e+01
4.038400417058821290e+01 2.404367500985190276e+01
4.284265491846134211e+01 4.467685051854657274e+01
4.244651164830934675e+01 2.716981592430919434e+01
2.237935677306672488e+01 6.781377061240322135e+00
2.559295715466667787e+01 2.232501690551424645e+01
3.108531700045650581e+01 5.051633502638535944e+00
2.254894937183619774e+01 1.919736310952636060e+01
5.554198737474091274e+01 1.560871470756419477e+01
2.797564363487194328e+01 1.508336746285620755e+01
3.361365957870918209e+01 1.500672590860672884e+01
1.976023539292687303e+01 1.772390048742227009e+01
3.849974445444774318e+01 2.970510719042275838e+01
9.921208465931053766e+00 3.333966595324395854e+01
5.204042929020108943e+01 1.428932358113085499e+01
5.509045665490194921e+01 1.292914834100222166e+01
3.624761675119633253e+01 1.891151174754960707e+01
2.707999444159554514e+01 6.969089083038061183e+00
2.956057445173922815e+01 1.936952173348179684e+01
3.359704513034653672e+01 3.176767089099269015e+01
2.665450749151183985e+01 1.416719631221268116e+01
4.467661194836098559e+01 2.854814382748461554e+01
4.087757560115995403e+01 4.177227600879574965e+01
9.541003927655344441e+00 2.988907333177216330e+01
3.012306073371372150e+01 3.983872115036182748e+01
2.870307990923175456e+00 1.934284600617662875e+01
1.756979312734024390e+01 2.795825206602861357e+01
2.412020405541036183e+01 2.296476116826067582e+01
4.334360753950497269e+01 1.405691004106177466e+01
4.616040596041544930e+00 2.764194267127656346e+01
3.892976154435518765e+01 1.711245712997579460e+01
5.254199306902867406e+00 1.979016173430203906e+01
1.915415097018741619e+01 1.469034723759657801e+01
2.399049105665310577e+01 4.524134544731938234e+01
4.305649960237177254e+01 1.834739046314991029e+01
4.993445968804171287e+01 2.398991806293671658e+01
4.921784103797245535e+01 2.716076478121579640e+01
5.590128844889714088e+01 2.243761116390589549e+01
3.659268048157732522e+01 3.766379864793653098e+01
3.315018286660624369e+01 2.843048041866034215e+00
3.313504964281708709e+01 1.177508982602821996e+00
5.155105839212584584e+01 3.234430197750462810e+01
3.375878685475797880e+01 9.961779727683900632e+00
4.945219589246603675e+01 3.618025980242215667e+01
1.543699890080227100e+01 5.183417598865584175e+00
