# turbineX, turbineY
1.921119309434541123e+00 2.456819834085032639e+01
1.576250015008625027e+01 1.347748649156546286e+01
2.152218315081376332e+01 4.175971627761113325e+01
1.984530634163077423e+01 5.954785128275711159e+00
1.757478788990612628e+01 2.240366808792588671e+01
2.339584470677042205e+01 2.564049220195127265e+00
2.200644713987295376e+01 1.086640823246239407e+01
2.264401377223810385e+01 3.934730065544041366e+01
1.639927169959553055e+01 3.973802231322176226e+01
2.554223769455345305e+01 4.511490185466276159e+01
5.705572961951658328e+01 1.625986735340395484e+01
1.842500439242912336e+01 3.066470354382875740e+01
4.114891271807915984e+01 2.039477890208031141e+01
3.338583997033104112e+01 4.539662551759154496e+01
4.005890245724346954e+01 1.335452287205439958e+01
4.584932304380100021e+01 3.424364652920314001e+01
5.400060780129063431e+00 1.856751940885670393e+01
2.823694444343865229e+01 3.953449275086803993e+01
1.086733463887596862e+01 1.344436741218408393e+01
3.010125927901588128e+01 1.472951176348282409e+01
1.198826060672510252e+01 1.337721927244049347e+01
3.298428886962973650e+01 8.045255040877067998e+00
8.062369161981298049e+00 1.731048220314888297e+01
8.965334347951174010e+00 3.959012027726019767e+01
2.316513962431833207e+01 4.661897209720179092e+01
5.531733837344232541e+01 2.299736701773810310e+01
2.767493655335021074e+01 2.527839715416953581e+01
1.936018777492658671e+01 3.999396566556777088e+01
4.979896007069275754e+01 3.814537450033084554e+01
2.681671005787023887e+01 6.627467811450000745e+00
5.761409900004846207e+01 1.198257656061095133e+01
4.581229271450521878e+01 1.345703071602719847e+00
3.765928145471602484e+00 2.709272617721353527e+01
5.478771011775207711e+01 9.166922434789876561e+00
3.153637770590369627e+01 4.704123840954655122e+01
1.441658041643749222e+01 1.944116321375383905e+01
4.273012275417419659e+01 2.945413464284444949e+00
1.803685939618469902e+01 3.832466364887272103e+00
4.539760234630482216e+01 1.109692450433798072e+01
8.960734603156540246e+00 7.750940043024873383e+00
3.523942751528350925e+01 4.498755274680828364e+01
2.983081423495469231e+00 1.179351342960806726e+01
1.852517638035794434e+01 3.446041682531873107e+01
2.721978221177096913e+01 4.396307738020040290e+01
1.317229911797378428e+01 3.056194918330377419e+01
1.637602371657524714e+01 1.890335792227739731e+01
4.284631554142646337e+01 2.460250346643026020e+01
3.828230233488226020e+01 2.942680951899807695e+01
9.068246324508933753e+00 1.236590827744648280e+01
2.397857415909425427e+01 6.647208244872899741e+00
5.409812364494922576e+01 3.059721052863899970e+01
1.185241423704903241e+01 3.563980614949173997e+01
3.618802662735554065e+01 3.018552850263674969e+01
4.775276032158389228e+01 4.038618378927180430e+01
4.576790469792283744e+01 4.244609871995404404e+01
1.373263072407493368e+01 2.756529927353172837e+01
4.717259704449180902e+01 1.452332020817100933e+01
2.808304815940313759e+01 5.794520259346489510e+00
2.427933214645950244e+01 1.577610694178381223e+01
4.278850228979417381e+01 3.472698580904450694e+01
