# turbineX, turbineY
4.790803169798837757e+01 3.742261862860992494e+01
2.802487983282919615e+01 4.129160458414905577e+01
3.873871795699132292e+01 6.953229546836086072e+00
1.653807547097541431e+01 3.034525344775970623e+01
1.957757238365122987e+01 1.550696823728445395e+01
3.198533738758818501e+01 1.229330183497071971e+01
1.606549584792789886e+01 1.521533678395419109e+01
4.864465943502482048e+01 2.048614890246428644e+01
3.524109573100201942e+01 3.372425615015812728e+00
3.761826298175084560e+01 5.603929356233019021e+00
2.839696811570216894e+01 1.057501990420558613e+01
2.222939637315057126e+01 4.051702982964165045e+01
3.107685909419921444e+01 3.999552971394385992e+01
3.882490669923671334e+01 2.217878027322733914e+01
5.052181128861108306e+01 1.492650283321499138e+01
3.612511084358133218e+01 4.094164006938008527e+01
1.876882855234156011e+01 3.397533429549910977e+01
2.106582352358652699e+01 3.217692519348698710e+01
2.561762498456877779e+01 1.645358946641354692e+01
3.764762912270365547e+01 3.070705207013905280e+01
2.855249007058938471e+00 1.391066374371759551e+01
5.179664110142872602e+01 9.461502489180391606e+00
2.486244396795497380e+01 2.119449207918219003e+01
2.059958404768330809e+01 1.502071857112699504e+01
5.651943088234510526e+01 2.249309229775223784e+01
9.818757014470879341e+00 2.397766116770537081e+01
3.433146168253731645e+01 1.121420121612401211e+01
5.118999185534418217e+01 1.586897848415912016e+01
9.788013868980304011e+00 1.529455326412635330e+01
3.251925492439035281e+01 3.598988502295717495e+01
1.677668652916195668e+01 3.224918870220285783e+01
2.181195689959229966e+01 7.290886076292485640e+00
4.345356664969405358e+01 2.227813136259716842e+01
1.739397459217180497e+01 2.927001489600592166e+01
4.728033373144272744e+00 2.567850944390544754e+01
2.194788661082586145e+01 1.468800700405849113e+01
5.695279631580454804e+01 2.097328399540129240e+01
4.498949926764643692e+01 1.748848332811231288e+01
2.152637123015453469e+01 1.798708471102118978e+01
3.415796077960158783e+01 4.450014259443817366e+01
1.402086637940952052e+01 1.531906227155819167e+01
4.433375603487358063e+01 6.947523794713089451e+00
3.290261334390918790e+01 8.042327788151393264e+00
1.508421903964994115e+01 2.651458078640915872e+01
1.521857551233301464e+01 1.252185986445896404e+01
3.431584379530036699e+01 3.107401512752184658e+01
3.317051488341354570e+01 3.169988246424653155e+01
4.698481169634998622e+01 3.859529066541887232e+01
5.953439295870964543e+01 1.828695030816642486e+01
4.156857255550464458e+01 1.585170335927396579e+01
2.598919967296535560e+01 2.230886456382319949e+01
2.214247378783885623e+01 3.620411906705815142e+01
1.793818782523793587e+01 2.175468680528614840e+01
3.608306958313742996e+01 1.185154477260244299e+01
3.623478692886532571e+01 4.275557877938705076e+01
4.448980249186460867e+01 2.569039404804941640e+01
5.655015331376368692e+01 1.172481805890663153e+01
3.851505535392403345e+01 2.035169591858768356e+01
3.670216892397914421e+01 3.989384640501459955e+01
2.757924456166592364e+01 2.315900615531200302e+01
