# turbineX, turbineY
1.762962236263303595e+01 1.477387328002758693e+01
3.039307848106795262e+01 2.170259453952172635e+01
3.858019762324735069e+01 2.836994416071019742e+01
3.293331163082440582e+01 1.311579168801430662e+01
3.847381177272374231e+01 2.839524425371720007e+00
1.909417938147060401e+00 2.226939803180298583e+01
3.755362660325523905e+01 1.468905200343164630e+01
9.257632774737242443e+00 7.882666867583107084e+00
5.052479065510036804e+01 8.372549443347832465e+00
3.160286289321180675e+01 4.490260775067052634e+01
2.153929062855326748e+01 2.054613886227513575e+01
2.672047582020109946e+00 1.134150743200169487e+01
2.898106439879073903e+01 3.949811056971954315e+01
7.577094739089444531e+00 2.856344457382823521e+01
4.490087866242699732e+00 1.700099775973687954e+01
3.170698586189394064e+01 2.468316209203966771e+00
4.913382416022552945e+01 1.839074161525076789e+01
1.817053498061552830e+01 1.015236126105360270e+01
6.022882198128102971e+01 2.033415526455480915e+01
2.297325542884764715e+01 3.043617771191357591e+01
4.947580125743117208e+01 3.677372057711652076e+01
2.788574003629226539e+01 3.103831366784836376e+01
4.760681697172558557e+01 2.930572032031455976e+01
2.022142983681207440e+01 1.819683743014822852e+01
5.453560564683397160e+01 2.721535122491766145e+01
6.006099536107784687e+00 2.534961205506111170e+01
4.401059690314674810e+01 4.466251119106708245e+01
4.997658978376553307e+01 1.941103072348746394e+01
2.324489497399857996e+01 1.097149061687125382e+01
5.729384493210035600e+01 1.574836218736897209e+01
1.488223106736325541e+01 1.085080374877206566e+01
3.649120257979971171e+01 1.931783336413527508e+01
2.030897343912007003e+01 4.139745484121256425e+00
4.020843274921280397e+01 1.816882548217065363e+01
4.226959934056056767e+01 1.273994449979177190e+01
2.031010730642909223e+01 6.621618995886032977e+00
3.757852964182266930e+01 3.484020296585880061e+01
2.545417428542300087e+01 6.120545343111203351e+00
5.050490255036863374e+01 1.702056660755555839e+01
2.106280924685519551e+01 3.805862537427630343e+01
3.519865757494841318e+01 8.054464363965660567e+00
1.941499684102062417e+01 8.196276897975177889e+00
2.540188118819557417e+01 4.310703086952615593e+01
7.989595422888173815e+00 2.243955603390140396e+01
4.697198336142467667e+01 4.847457965976364136e+00
3.260426239675358318e+01 1.982279388451528135e+01
3.587087600270432830e+01 3.210456831869851868e+01
5.224289954402293290e+01 1.966326833091466852e+01
2.699997268218577418e+01 1.120761712671837707e+01
4.124830396943681166e+01 2.418249006430425041e+01
3.784872676695144378e+01 4.334034483810597038e+01
1.095090536008114412e+01 1.174347781137624125e+01
4.652839720264539380e+01 6.487273041650466254e+00
8.753322742812738255e+00 3.166884970442358238e+01
4.070681019630298181e+01 1.294554985410147552e+01
1.904548994791101180e+01 3.294119139289493603e+01
5.882538881857990276e+01 1.428659588247532497e+01
3.310598832054746055e+01 2.715476758664175350e+01
4.544299798876765806e+01 3.967384828536109609e+01
4.192830159940091761e+01 3.993901575166387374e+01
