# turbineX, turbineY
3.404552519928502363e+01 3.391296590736997274e+01
3.848681592154709108e+01 2.278632697436139942e+00
5.533127498731622573e+00 1.695500337871113317e+01
3.134486474834787373e+01 1.868575138732830254e+01
3.513118581784512173e+01 3.497790769255143317e+01
2.830649487247191587e+01 3.638925619457354799e+01
4.688770566980393539e+01 2.961009211907724037e+01
4.435801665435958796e+01 2.781100897495404567e+01
1.351487859502942612e+01 1.691377204821107938e+01
2.441827675448519486e+01 2.031785508655866224e+01
5.707651177201860548e+01 1.606389124903100907e+01
3.829506689974697053e+01 1.934695794897302790e+01
2.654591702054418789e+01 1.891600205763852571e+01
2.539585254901178857e+01 9.303678137657339420e+00
4.836443364078777307e+01 3.928083562945818130e+01
2.227913966631019704e+01 3.561681340358553882e+01
4.209992811188394057e+01 4.460565295792859786e+01
1.711379690700092127e+01 9.212241151866878752e+00
9.802005980552953801e+00 3.049525153722909820e+01
1.924819273151842935e+01 1.730580252670760188e+01
1.752037715419628938e+01 7.601602198425524648e+00
2.270719010343088584e+01 6.513865344736750274e+00
3.290962457737167313e+01 4.692778706232262920e+01
1.346088291353301791e+01 2.667414913359991857e+01
3.918316412846959906e+01 2.510188023502096044e+01
2.268532829684249208e+01 3.885020112721966257e+01
1.407604052488913382e+01 2.433996008941655731e+01
3.657453970614221817e+01 7.347976366916698865e+00
4.495707232086252958e+01 1.999935275508322619e+01
8.108686665588324516e+00 1.885937252590948532e+01
3.990852498626107092e+01 8.768195545297619020e+00
3.672699778527390890e+01 2.721844466672784080e+01
5.122266530102395876e+01 2.100109075286380289e+01
5.047238732738744460e+01 1.209748628269584714e+01
1.911717244684896855e+01 1.588927896326845612e+01
3.443268790294239068e+01 2.046132399411505531e+01
3.587121215920976169e+01 2.108200469391707443e+01
2.209736827563828498e+01 2.592103152103802088e+01
1.992647581911260701e+01 2.965573881662096412e+01
5.730292205618307655e+00 3.256742438404793916e+01
4.278027964562098617e+01 3.953159723817255866e+01
2.256805346020914982e+01 1.538265117159258466e+01
3.937573260167071965e+01 3.086692152621275653e+01
1.918179864030939186e+01 2.559423047140116481e+01
2.471616357539467401e+01 2.517156106165091600e+01
4.704639473431522845e+01 2.620638449690354754e+00
1.977667807331287975e+01 1.859383754565234170e+01
4.372737916446995854e+01 1.390309436996851922e+01
5.132249774513384466e+01 3.248716815235194844e+01
1.641313029301625193e+01 5.851382079643761003e+00
2.622762028120016708e+01 2.811888736318394422e+01
2.438815536802137274e+01 2.829137137365838228e+01
3.092331493541585274e+01 2.480295659633324945e+01
4.362015412991171104e+01 3.812834784574071989e+01
9.559096889381908824e+00 1.995958015496136184e+01
3.459667622056971226e+01 4.705844451926012795e+01
3.365588543583825043e+01 3.119014695419753025e+01
1.084255317504151250e+01 2.178307869077012526e+01
8.625175348199489278e+00 2.168898583056198248e+01
1.783364688079738514e+01 2.083119333574831344e+01
