# turbineX, turbineY
4.227576157764822540e+01 2.112808493818169353e+01
4.526000127480732971e+01 2.565372826456794542e+01
4.169630157642566104e+01 2.440580201297531815e+01
5.225809671420446278e+01 2.042059442361426846e+01
3.426124602132288999e+01 9.139016495661467232e+00
2.447597190269403455e+01 1.670055322781002616e+01
2.599452874008265013e+01 3.625892535613238721e+01
1.601971993328702126e+01 5.426957408833525065e+00
1.898146451849594740e+01 4.583681364417103055e+01
1.206752579339860176e+01 3.427795570178538043e+01
1.472089236862854378e+01 1.623662554334725527e+01
4.871547062870418188e+01 3.200467480594055303e+01
4.945742214978324824e+01 3.536981867945732461e+01
3.441359188973451211e+01 2.498419363892962508e+01
2.245388064413682017e+01 3.692439102261990058e+01
2.397177115412263859e+01 2.929097218783896750e+01
5.266281038763570166e+01 2.546864772920714159e+01
3.816463113954733188e+01 4.015195656523786027e+01
1.210479336291837704e+01 1.489865545168414407e+01
2.252570765065224911e+00 2.509998934911807922e+01
2.186704546053541520e+01 1.530157920298063701e+01
1.774573930003519040e+00 2.300686774031940018e+01
3.791566004856122873e+01 3.743826854852008523e+01
6.986969250151100930e+00 1.599023223611735922e+01
4.670935940194495117e+01 1.826242616179230538e+01
3.297962968178720189e+01 3.372783038167163738e+01
5.214746508750523901e+01 3.306531931225420351e+01
1.920956496943311009e+01 4.376010875589959426e+01
4.101193822536076539e+01 3.372877032073246539e+01
4.735245934521201150e+01 1.988664374431878912e+01
1.499786036158178071e+01 8.974678976054573099e+00
5.377699371848300558e+01 2.707339897494737713e+01
3.636347568581992817e+01 9.913219649365748509e+00
4.371843590028328919e+01 2.887962563179535280e+01
3.772933086195388341e+01 2.383081262879445461e+01
3.268903371610340969e+01 2.124731605284016922e+01
2.353799222550367176e+01 2.578995842778522984e+01
4.704947814359444180e+01 3.923888816011990599e+01
1.811494608755625535e+01 4.157769872731685012e+01
3.141033747797741427e+01 3.520480401112089197e+01
3.222760793596682305e+01 1.439882358592366884e+01
4.969049142054459622e+01 1.684385276672174570e+01
1.032720761840660195e+01 3.898279244644473351e+01
2.473763866561461811e+01 3.510498707783262518e+01
3.528096672903076580e+01 2.789875392107069985e+01
3.951734709569935688e+01 1.569998687071192123e+01
1.380408722703498725e+01 1.996248044359654727e+01
5.798053199986755146e+01 1.387552510338720424e+01
3.842244820496567570e+01 3.373465872471853544e+01
2.834275537192181105e+01 1.342565957997978465e+01
2.847836602937374550e+01 2.469809817454390100e+01
9.957637308082393446e+00 3.271796504020605312e+01
3.832082497697776091e+01 2.816540998118042438e+01
7.156669860054361898e+00 2.536243504738594368e+01
2.414405689890549311e+01 4.416849618710010361e+01
1.047106504814631123e+01 8.887095615648039626e+00
2.111803187471285526e+01 3.841894029858496395e+01
5.170281065136282450e+01 2.383726116597695110e+01
5.952731656923675985e+01 2.160371263448683266e+01
3.751888524038638906e+01 3.220076393272536563e+01
