# turbineX, turbineY
2.236750901522225377e+01 2.102107906445151286e+01
4.482037446662771885e+01 2.177253954206771169e+01
4.315787485057684592e+01 3.169399169972790986e+01
9.534426674198355656e+00 3.399236163915007580e+01
4.760989839009211799e+00 2.287444513287557157e+01
4.096536548043516035e+01 4.103907032383264486e+00
5.914455153860093617e+01 2.284959058013631150e+01
3.611130595472346272e+01 2.048352973721445025e+01
4.263163312969837904e+01 2.155987266362916444e+01
4.909244487591193717e+01 2.524431585916310183e+01
4.745380356715669734e+01 3.888350678345793909e+01
4.371545370332203362e+01 1.936994085598079351e+01
4.658729509163218552e+01 3.152814374676300346e+01
1.744260470958900555e+01 2.254627919787985491e+01
5.162655126911850090e+01 2.281174440462336506e+01
5.646885022361444584e+01 1.807753361679607451e+01
4.950087382992002460e+01 1.414065763320553515e+01
4.387594828185977747e+01 8.791212186110026749e+00
5.120998327969867603e+01 1.920274029035123675e+01
8.896333925828662004e+00 2.496350943867129857e+01
5.318053604117265110e+01 2.515311456531362211e+01
1.188359226509862410e+01 2.643328301971278549e+01
2.578583569867247505e+01 4.220904005990546892e+01
1.450799912353181398e+01 2.400285115334685671e+01
1.193732729802978554e+01 1.097587212009750246e+01
1.117593498393279106e+01 2.262863815058071282e+01
2.897006099374108956e+01 1.335388592309692513e+01
3.853020539393491362e+01 2.501068348983330480e+01
4.718551165275407300e+01 2.526227288892494016e+01
4.570053001265375059e+01 2.614012440263667258e+01
3.302323327608932857e+01 5.836304398088822509e+00
4.865714643051292754e+00 1.765902738987093556e+01
3.456393322026018211e+01 2.719391762276863389e+01
1.912682897563403372e+01 2.715943493173226742e+01
4.183046452866316400e+01 4.249873902547019355e+01
2.873915500471459339e+01 4.547768441929538596e+01
4.197657030574028880e+01 1.109810175976049962e+01
5.346301308605637459e+00 2.433729453144445998e+01
4.635478620125505955e+01 7.210403597340143911e+00
4.152715209128034246e+01 3.174322402339759464e+01
3.739897023059630499e+01 3.132857756230590240e+01
3.447109298991414050e+01 4.911555826861588869e+00
5.235032685091240268e+01 1.869607051615844640e+01
4.195194420787361622e+01 1.488164058496922770e+01
1.602543234413963091e+01 8.351135541692721986e+00
4.008137848402522074e+00 2.950066223304042268e+01
5.814812580780976248e+01 2.502712395802809908e+01
1.571488924758130246e+01 3.062808753832321784e+01
2.553132754915486302e+00 2.036597682539071030e+01
1.770811556895984396e+01 3.062943492792518896e+01
3.965741656441110052e+01 1.686782562855174206e+01
2.524717399505967563e+01 3.570260101962139831e+00
1.992388096397696629e+01 3.241014698145447959e+00
3.913547497572632494e+01 4.392546472849218731e+00
2.856931981821649558e+01 3.460784695930919952e+01
4.259865408013556021e+01 1.960796717170702763e+01
4.618133919567738133e+01 3.471517738721373547e+01
5.473099960155447974e+01 1.019884195627530588e+01
5.263349868902663786e+01 1.571217871698328494e+01
1.136308728821088110e+01 3.076023307452016908e+01
