# turbineX, turbineY
5.259940566296964271e+00 3.303055809239906182e+01
2.896784071173617647e+01 7.729798438505421920e+00
9.317484426550706189e+00 1.897489659004786944e+01
2.769265140218490728e+01 3.645071969903402476e+01
3.718872373464631664e+01 2.262233550232450341e+01
4.661940303502713334e+01 3.330266753576778882e+01
1.201162846233870951e+01 3.619847852223041684e+01
1.979028501620333813e+01 3.591995229223324060e+01
2.031572410618452551e+01 3.221413620939834743e+01
8.060685765203491115e+00 9.530584583039928503e+00
3.042026438897476126e+01 3.988837849668627911e+01
2.460548265221290620e+01 3.891987052920936208e+01
3.208144168295155652e+01 1.955116983246297480e+01
1.183764174642869094e+01 2.514940241707794755e+01
4.193362522575070983e+01 2.625702313278845779e+01
4.785101754038866773e+01 3.163153513759906588e+01
4.584668502365897780e+01 3.793022708178886404e+01
1.658506624483073111e+01 1.567664325377276135e+01
4.521947567922095601e+01 1.446555810767276906e+00
5.434646846692612598e+01 2.381283223992549125e+01
2.895381058976612820e+01 4.170534171324710826e+01
1.319386200952054899e+01 2.657040126529022217e+01
1.699054149545077763e+01 3.232418297113321870e+01
3.728813398705943172e+01 3.621812628851749594e+01
1.881221148958508849e+01 4.092769513386105018e+01
2.404691896439229382e+01 4.318216138156000028e+01
2.172291890698450345e+01 3.780007428462187136e+01
5.242336067852831150e+01 1.939508895779759357e+01
3.384141614089246275e+01 2.520417734663632725e+00
5.630464595163458874e+00 2.030550721822801563e+01
4.700135993651233690e+01 4.084541849545214376e+01
5.356869844749047616e+01 2.909879797982927130e+01
4.652069033991608649e+01 2.958226934750135229e+01
4.409385432533403559e+01 2.580502254959868580e+01
2.122730577371823912e+01 4.500139086263655486e+01
3.766699025800755862e+01 1.225960489743885873e+01
1.499231478125324557e+01 3.816007799256637867e+01
1.332928742309102077e+01 3.083054947581432614e+01
8.399319739068424440e+00 3.068006224749652944e+01
4.807960933330014797e+01 4.239417037508497188e+00
3.141997285163083831e+01 1.502127898969199649e+01
1.570414712452697792e+01 2.962393989767765135e+01
3.978538324850535446e+01 2.259920910783643677e+01
2.146634299567072901e+01 4.052965720249760295e+01
3.476062460627865391e+01 3.470905440211825521e+01
3.372830997176744461e+01 3.738499775297609773e+01
3.110918779512435961e+01 5.118205358137779548e+00
1.722057399703524183e+01 1.197136666652492210e+01
7.905895066528247028e+00 3.548120376147812749e+01
1.429186574667032517e+01 1.230068552457810860e+01
5.945540426731996320e+01 1.392666984080198311e+01
4.025472411818288521e+01 4.556548413579640311e+01
2.309689562510079952e+01 1.789875777562213699e+01
1.239370058898603766e+01 1.566464631406903152e+01
5.959469892385846457e+00 1.256569003360609926e+01
3.654218254160876711e+01 1.225842717211004995e+01
3.902464026508754102e+01 4.069879142786477644e+01
4.210620865071784635e+01 1.132606606686259276e+01
4.224060503156891855e+01 9.302077712395231401e+00
2.654460160233156785e+01 1.061508831843784684e+01
