# turbineX, turbineY
2.773603110890080714e+00 1.441324260689553149e+01
3.769354818542318952e+01 3.573587527074972314e+01
1.056375296139986020e+01 3.816365567959476124e+01
1.500559658227851934e+01 2.799476520926127776e+01
7.256321060615578133e+00 3.471608097746729982e+01
2.520764289907705091e+01 3.116758652633542326e+01
4.931378962752874173e+01 3.344610846614567379e+01
4.758930112960963754e+01 9.279817830178959781e+00
3.554502072201746188e+01 3.622487278442470426e+01
8.551278826257554755e+00 1.869846866721808709e+01
4.949908326191150820e+01 1.739861908266125567e+01
1.911968368598396495e+01 4.588880153835127373e+01
1.906117529310318659e+01 3.182810715471511642e+01
3.073022278234807203e+01 3.994962163608046524e+01
8.557221402849945591e+00 3.639637445629306711e+01
5.712513879952766871e+01 1.864449747272679048e+01
4.369191408521894004e+01 5.025645333903236534e+00
2.947789592040124873e+01 2.415951577521573412e+01
1.078307014491065985e+01 4.091548441288844629e+01
1.916622938378257857e+01 1.946891849717329848e+01
3.419996067047753030e+01 3.937609954559125924e+01
4.202494886847094335e+01 3.071824260445069843e+00
3.101744805527366111e+01 2.767029741753500005e+01
4.608196475748093235e+01 7.655588066165928574e+00
5.112611883459128848e+01 1.238143012217764571e+01
3.490045991265985492e+01 1.841517730228703797e+01
4.489763373746467323e+01 3.564020099072794778e+01
4.781200499008338767e+01 3.775362038957862154e+01
2.768880748969090178e+01 1.216860868986373134e+01
2.101470648927329776e+01 4.453307127608030669e+01
6.028749421298226885e+00 2.536457362929917636e+01
5.908447916274634792e+01 2.254936577490681060e+01
5.548679851524656037e+00 1.030082348674580572e+01
9.420936038446239280e+00 1.178414970861219935e+01
4.192928394579689666e+01 1.128469444317440384e+01
4.585184877245932000e+01 7.359885281732851947e-01
5.345287879896430638e+01 3.354725498200496592e+00
4.962809415715545214e+01 2.655402619408945952e+01
7.921086023801429121e+00 2.685942089091470919e+01
2.595465855323821458e+01 2.152369106511154939e+01
3.494724870333090649e+01 4.438608092265282323e+01
1.038015070752530100e+01 1.975971736143058166e+01
1.817094810479259337e+01 4.530632153226174808e+01
4.971339935702833657e+01 2.803108434116364123e+01
2.429064901162535861e+01 2.462613131006684597e+01
2.937134821824290043e+01 3.009201035049944650e+01
1.104716444487311300e+01 1.789734606505782821e+01
2.641621783692907499e+01 4.481792805284384684e+01
4.337461481397259888e+01 3.306477469576106643e+01
5.312416491600870216e+01 2.665451419474144501e+01
5.489452928996117720e+01 2.089509467801803311e+01
3.795576879476235632e+01 1.771596300265344581e+01
2.535695770949761396e+01 6.390114787749211267e+00
3.169380898583933615e+01 3.352319363783060169e+01
2.991536806903173584e+01 1.623882839967501468e+01
4.616363078567778899e+01 3.458198647567449768e+01
1.922925127570884740e+01 4.366088055116396305e+01
6.012903893720796589e+01 1.887449458155023763e+01
4.007982176319824674e+01 2.074413945795671310e+01
5.559919966658982560e+01 2.300876521462921787e+01
