# turbineX, turbineY
2.173752417925807379e+01 1.975062608218622273e+01
2.161454522151537816e+01 3.945196730922081940e+01
3.918655704765799896e+01 4.509683725322931025e+01
2.964818022491501281e+01 3.230733182158247985e+01
2.917664449048054820e+01 2.965167660681488471e+01
2.943757137566963777e+01 7.809100090832705732e+00
1.349257373589703590e+01 4.296691803373961704e+01
4.355551637392425590e+01 4.085642883736657893e+01
1.232941913078008511e+01 8.336705358789034292e+00
4.693969940474591596e+01 2.827536973693093358e+01
2.564579129123342227e+01 1.395632512799075187e+01
2.758224460296717240e+01 2.144644241886936697e+01
1.510190665052363768e+00 2.470943447283725547e+01
5.049794224654020525e+01 2.441290889715138235e+01
4.368875626374732946e+01 1.643009172905158266e+01
5.205026305412106780e+01 5.597751377434044606e+00
1.736081476791143530e+01 4.300555449201188196e+01
9.175566783040716601e+00 3.014367237591925885e+01
2.814109452953339385e+01 4.141932187706603230e+01
4.182170269275485452e+01 4.030748637113592281e+01
2.034979156884222107e+01 3.049879670169724477e+01
2.696349709490141322e+01 7.483350991598643809e+00
4.800341070216471451e+01 1.337382390661306886e+01
3.146215018522138962e+01 3.307306397276111909e+01
1.946901046695079174e+01 2.665008136572903297e+01
4.059787687516404731e+01 2.389113569523730263e+01
2.563105120013221949e+01 9.637659565208469559e+00
4.089481861120936657e+01 6.275832088584333945e+00
2.839835471490374630e+01 3.299566673703536424e+01
2.431293223595367792e+01 3.552737360014850765e+01
3.519882320300153822e+01 3.702513047534289825e+01
3.119500647095479096e+01 1.139927314954115012e+01
4.360749952688020414e+01 7.421947768827183989e-01
1.646407392986435880e+01 2.830010617148904473e+01
2.561276551301901350e+01 3.176699529831762625e+00
3.160841855535119294e+01 2.524133223046440122e+01
9.714502292092396019e+00 3.977505285900666365e+01
1.912554383620760490e+01 7.027157256114105799e+00
1.856425251318336933e+01 3.579200456759828342e+01
3.334463044172075286e+01 3.234931215767976198e+01
1.775303753857829037e+01 7.282678600758721643e+00
3.184302657298352557e+01 4.477375354275361730e+01
9.184599305251238022e+00 1.400422191163321983e+01
2.090309658734597775e+01 3.382190718095024806e+01
3.825946454191497992e+01 4.134266414527815670e+01
5.219925822453097908e+01 2.451222720613544581e+01
1.669442391164870543e+01 3.534077232434253091e+01
4.915156713769443542e+01 3.544782455290610557e+01
4.839769509606538378e+01 4.048132171916605415e+01
1.256849076900162387e+01 3.764450527979874295e+01
3.283964032448980674e+01 7.840770006105126644e-01
4.163175510170509597e+01 2.879904965796756500e+01
3.176334279760238744e+01 4.629453277786144838e+01
1.802070212037517294e+01 4.116735770211009537e+01
3.745956644550164327e+01 8.151056417712016611e+00
5.048609518137683949e+01 3.003820038696588313e+01
4.371719830837727727e+01 1.815677502828216561e+01
5.039407060661863369e+01 1.914010497602990313e+01
3.883354733748113574e+01 2.696689638354878404e+00
4.907413906590074504e+01 2.056861392790139575e+01
