# turbineX, turbineY
3.204878659703918231e+01 3.412494897562997664e+01
2.195237410711678905e+01 3.072653473710985139e+01
5.321440785426980113e+01 3.038348906272661409e+01
4.075743914684922231e+01 2.643415231831816570e+01
4.118215280700596281e+01 3.342527067954937792e+01
3.334325271502336108e+01 2.475982358655145532e+01
4.437961564618235855e+01 2.615145383746219210e+01
6.680333436971272576e+00 2.900025117397203900e+01
4.291091446280179866e+01 3.823937825971852078e+01
3.301146496367648808e+01 3.492593253849322821e+01
1.598313412298035630e+01 2.147013619965276376e+01
1.524684529164465729e+01 4.182071266524998521e+01
4.697828639721883803e+01 8.602856722500186848e+00
1.156971546926715533e+01 3.718599282960506969e+01
1.899784324146919445e+01 2.583769806865099028e+01
5.946094482049894481e+01 1.222683802296374544e+01
4.329750803148261440e+01 4.351758196393062406e+01
3.597810792449094208e+01 4.155214379655865997e+01
2.140821577927116337e+01 2.712682817127789647e+01
4.585527381852607220e+01 3.997779724276445279e+01
4.098175126474301067e+01 4.622348019636359595e+01
5.475048101664528843e+01 4.147340661718240895e+00
5.092839089748862591e+01 3.153943377213542476e+01
2.873907727425934056e+01 2.993916039239404725e+01
1.967027090054683214e+01 3.310074197498990856e+01
5.086261715767941638e+01 3.654341523436087869e+01
2.549047075580466881e+01 1.722059260151756988e+01
6.782895738824395337e+00 3.816028099108850569e+01
2.858878217155908530e+01 2.176137970217856576e+01
1.066746936318127936e+01 1.283996162519187934e+01
3.722572686219270821e+01 3.368165947947932892e+01
1.118889908737931016e+01 1.629869549488906699e+01
1.462644062722052141e+01 1.565902254185241205e+01
4.966463846286747241e+01 2.793639040495697401e+01
4.007337068937901847e+01 1.338736956997040828e+01
2.311118955789062568e+01 4.198226043329454171e+01
1.388741894313928427e+01 3.961647752355649743e+01
3.511696175956173338e+00 3.100635836669685119e+01
2.110620014135536349e-01 2.449873638876542614e+01
5.506632775701891802e+01 1.658592741648904223e+01
2.200437593459493257e+01 4.142704048120820914e+01
9.252311178009309245e+00 3.041390966802698514e+01
4.740119618012914771e+01 1.489447242264482885e+00
7.620045500599561983e+00 1.087782624218715632e+01
5.162113888420770991e+01 2.215260500372398411e+01
3.023839567299996745e+01 1.515542257985270069e+01
3.760334230697028346e+01 4.476195816774139757e+01
1.751080521257128453e+01 4.885064043184547344e+00
4.515775325418725572e+01 2.959310237204936200e+01
2.601497499603845398e+01 1.898923905650010369e+01
2.909656637577682403e+01 5.201459724132290852e+00
2.986461470958894893e+01 1.021721924264804393e+01
2.082765917626463903e+01 1.893362907414587326e+01
5.481989080662958713e+01 1.798364807513987529e+01
2.767857359479279467e+01 6.394990573177208759e+00
2.208757955237713588e+01 2.523779565796784397e+01
3.296188775499042123e+01 1.310227860204831174e+01
3.371411352931377792e+01 8.553113801861226051e+00
1.085297230310596106e+01 2.047216917441938122e+01
1.115828754843509607e+01 2.780405539546499583e+01
