# turbineX, turbineY
2.708826603169341141e+01 3.230099408993345378e+01
3.193873584110171393e+01 2.822293105990321038e+01
6.664194748238621457e+00 1.565527863810717157e+01
5.031245850119736218e+01 1.145093535663464479e+01
9.985358864699785286e+00 2.189227391210152263e+01
5.772528433194493402e+01 1.940319377813882085e+01
4.573988721185163797e+01 2.116832850069223326e+01
5.206788030883363660e+01 1.232562391942089342e+01
3.318581258913363996e+01 4.372649335371384893e+01
4.978236785570074119e+01 1.641504593917499477e+01
4.506524175883401995e+01 3.311981656500320614e+00
4.565091116093535817e+01 2.501319592009467385e+01
4.517373596150910942e+01 6.921018582171529765e+00
2.604034983846367624e+01 1.316784860366020737e+01
5.543902560249485845e+01 2.046265024261315091e+01
9.712301239376234463e+00 2.298521296901210320e+01
1.511048318498338361e+01 3.895529109097468279e+01
2.899615036535445256e+01 3.191743324637109325e+01
3.564415776968043303e+01 4.218720034275323627e+01
3.425299093252321114e+01 1.183845024273386670e+01
3.939422347439244021e+01 3.298031597445012864e+01
1.642087784115633298e+01 2.043855810211658053e+01
3.222389560822046661e+01 4.674162769192451350e+01
3.708887169460840738e+01 7.325180959817494397e+00
1.979497931166082836e+01 4.049431630709075591e+01
5.286697651095992256e+01 9.972378771688925170e+00
2.306333510325926284e+01 8.393071774249522221e+00
4.375005937036716830e+01 1.634797615991654851e+01
1.301079128770084026e+01 1.539704929315309734e+01
2.118936559319229929e+01 1.280578910147955796e+01
1.971516486393121426e+01 1.859169168566078056e+01
2.656608659240567505e+01 1.411648388578509561e+01
2.576937313816740627e+01 2.064760176662288060e+00
3.791561895537131477e+01 1.689370957046670396e+00
5.130964314442643115e+01 2.871383590117458340e+01
2.485879314202471591e+01 3.786353312643361591e+01
1.963373478862817834e+01 2.522767340316871554e+01
4.492378019920415966e+01 4.020178437528703341e+01
2.095941256090663884e+01 4.189533535773394135e+01
6.047614150485192397e+01 1.959454502035431744e+01
2.878459163659501741e+01 2.260102539862409898e+01
2.077516782358139835e+01 4.315011267435973963e+01
4.474405336201383676e+01 4.459944162106577181e+01
4.411745664160828539e+01 4.365295542700251730e+01
2.467370467143798152e+01 1.016651007048611532e+01
7.873758292232165168e+00 2.440756854902829076e+01
5.843851208580279177e+01 1.324417213464353971e+01
4.813695016994821430e+01 1.775353884143872563e+01
3.775195302303139044e+01 1.468668684569846405e+01
6.046686480797327334e+01 2.204993789835969409e+01
2.624510494951875827e+01 9.063381407353803709e+00
1.508579876042812273e+01 4.198577556340227090e+01
2.705595206281081033e+01 2.127590837089686104e+01
5.021001590380457458e+01 3.594053436767752174e+01
5.735163777632402571e+01 9.509082948469373520e+00
1.053928158564496265e+01 3.938564433685643706e+01
4.207777030790474981e+01 3.682288033001076144e+01
1.546528616662002875e+01 1.366730738382192989e+01
4.848878592265755572e+01 3.629546445114003461e+01
4.695257273462662084e+01 3.019031738346229687e+01
