# turbineX, turbineY
4.581763226377341169e+01 2.088320808968993703e+01
2.850437307591810665e+01 3.611312210116380150e+00
1.091643445303910909e+01 2.210134825725885577e+01
2.531667523023003952e+01 2.645006975388018944e+01
4.048278171043589424e+01 4.976971206774599921e+00
1.459806726136592125e+01 3.361960846949148163e+01
2.918643348506853474e+00 1.117492740191081957e+01
4.673708394685921697e+00 2.038823040632878403e+01
2.273826610997477360e+01 4.445833121587993730e+01
1.092224457200199517e+01 3.854135234733355730e+01
4.892481930797654854e+01 2.274855591956803025e+01
1.671499594276966860e+01 4.494426545486907543e+01
4.724045901062775243e+01 9.316266901081942109e+00
3.921735138077107052e+01 3.352618885594223741e+01
4.032254082654743854e+01 1.845413330644078087e+01
3.689705108676606926e+01 1.799298557117075603e+01
3.864089852009153248e+01 1.974651555052126195e+00
3.400640156547633808e+01 2.895980894958820429e+01
4.413870163190226492e+01 3.503248483667235291e+01
3.050368061680753229e+01 3.904417765702268639e+01
4.266037256256520038e+01 3.441045980932650394e+01
3.086404270490331392e+00 2.724075004103913855e+01
2.732896587997279880e+01 1.239825394677390946e+01
3.309768439205523549e+01 2.166725572436770619e+01
3.834500795048701605e+01 9.851070953084054338e+00
4.691194121438603304e+01 2.577437504772544941e+01
1.655201233920279691e+01 3.639414562797274044e+01
1.400507994971652614e+01 2.202454785142663596e+01
1.055320716770478739e+01 1.011271905652346703e+01
3.137435343792229858e+01 3.419272493343489572e+01
4.550055970780620385e+01 1.949026698138772673e+01
1.036042846021641317e+01 2.893319288780360310e+01
4.202615041658102513e+01 2.792714848542507156e+01
3.717060261951960598e+00 1.937301560586541882e+01
1.261423895290878150e+01 3.066015877096891629e+01
3.846216008446506862e+01 4.272820661815504906e+00
3.148254582777848398e+01 7.744886147243701835e+00
3.470784517831283722e+01 5.685059469914818031e+00
1.894092727701020351e+01 2.026862724379636660e+01
2.495785155341412676e+01 5.728335616789918205e+00
3.408545658180567983e+01 1.391448244202612594e+00
2.997402709058213333e+01 3.378723914456974065e+00
4.749313375452302211e+01 2.816633370737216779e+01
5.382355210948285418e+01 2.727772615466100348e+01
3.517038555713724435e+01 2.395650234243681709e+01
4.521343237141968530e+01 3.204022569515687024e+01
9.387164872099311719e-01 1.951554813696974833e+01
3.621439613575060434e+01 4.435444529106230505e+01
3.920386306435177914e+01 3.844035374019603779e+01
4.338898324364345171e+01 4.075621040654149141e+01
2.059878967739461331e+01 4.088287406401802571e+01
4.213149384931006125e+01 2.310347671255616575e+00
3.003755502722790993e+01 3.479642723376628055e+01
1.442449547511102770e+00 2.758167080507022462e+01
7.767644912600220941e+00 1.796739608361057350e+01
3.102228486822570019e+01 2.400554628673913626e+01
3.394539889872768157e+01 3.441779973460674569e+01
4.720026525219054747e+01 6.271840828091985287e+00
5.443309953162696502e+01 9.458325233027705892e+00
2.035319258509920104e+01 4.550480067858212152e+01
