# turbineX, turbineY
1.036256543274806496e+01 1.150312580271557472e+01
3.770152719427072441e+01 4.422624398276460767e+01
3.435988807257336930e+01 3.995929591495983857e+01
2.599411334129186457e+01 1.531074162646736703e+01
9.744997516264820803e+00 1.642428324142262497e+01
2.030041932023529938e+01 2.101998767148601388e+01
4.475203362670676199e+01 2.686267624736708992e+00
5.433178553411581735e-01 2.536977389705769426e+01
1.938890124718606245e+01 2.634884862351578505e+01
3.124936221219834920e+01 9.275346095274578317e+00
4.634376795867534327e+01 3.790791215685739957e+01
2.482033737597314627e+01 2.069106784158139334e+01
1.685894638554700720e+01 7.226121367323317557e+00
4.919318004486579810e+01 2.261181267971760533e+01
3.589654075495543140e+01 2.582442018727985555e+01
4.094613880533317030e+01 2.430759883951945532e+00
8.001493157317398186e+00 1.813212686452495603e+01
3.378168906682918049e+01 3.060206020345986389e+01
4.124325042621445903e+01 1.165272325099267547e+01
5.232463845523007961e+01 7.107678878130435862e+00
5.639925193613796495e+01 2.616271068046590997e+01
1.060172803757905413e+01 1.051264099859700885e+01
3.756929159131337315e+01 2.309569215764258665e+00
3.070678424326314371e+01 3.060772759770218698e+01
1.964890335347243422e+01 4.524448403139609809e+01
3.334179724110235554e+01 3.345846252176258417e+01
3.751090042362275767e+01 3.974599037169009108e+01
3.240791520835463047e+01 2.015033446129651296e+01
1.265006595045678139e+01 1.588592609148421353e+01
2.787559758705576041e+00 2.298126716955753324e+01
3.816001503649112436e+01 2.423124446160557710e+01
2.094351503588020336e+01 3.503393457652923360e+01
3.681098616599071249e+01 2.425891176852531927e+01
1.392546257502421625e+01 3.847749747286897559e+01
5.235518827307426193e+01 2.166798164881555167e+01
2.390945606548731917e+01 1.130935276474000517e+01
5.343481142834049535e+01 2.261914542273964912e+01
5.776665728290781487e+01 1.713598625400170050e+01
4.048098768598694619e+01 1.927580531131730979e+01
4.536092159234862464e+01 4.182676218133885904e+00
4.152122249422872358e+01 3.528596597938836510e+01
3.958651944492110886e+01 1.034744811506707052e+01
1.267845519683992173e+01 1.122606813873579412e+01
2.409250989290989509e+01 3.843142133478694689e+01
3.424566275929077364e+01 2.614864573981650508e+00
5.440595869468118906e+00 2.570480276610216563e+01
4.411239786257847584e+01 4.580007435991350206e+01
5.747503268064519943e+00 3.402704163839568707e+01
5.484397513441701122e+00 2.868919238002635552e+01
5.565596919750628047e+01 8.542549067766758597e+00
3.970711476926376804e+01 2.676896937477143368e+01
3.772427683024645972e+01 1.796298028588068973e+01
1.978299772639105214e+01 3.775183245723639658e+01
6.997172680440362669e+00 2.438943417296968619e+01
3.913131630933446559e+01 1.519672068241206730e+01
2.338788582429362606e+01 1.798750759870393523e+01
6.345472475694378112e+00 1.822974024632697265e+01
2.565018978711351139e+01 2.659174648755067238e+01
3.572448867714286536e+01 8.307046767718189173e+00
2.797149559308877542e+01 3.182545549283700481e+01
